chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,330,1269690,886330,0,0,0,0,331310,0
2,331,1201500,827100,0,0,0,0,320470,0
2,332,438670,287420,0,0,0,0,92220,0
2,333,1533020,944220,0,0,0,0,531010,0
2,334,1264810,885910,0,0,0,0,324820,0
2,335,1538550,940250,0,0,0,0,541490,0
2,336,1145360,805190,0,0,0,0,293710,0
2,337,1555940,949470,0,0,0,0,546190,0
2,338,1532080,932680,0,0,0,0,538150,0
2,339,1298930,907170,0,0,0,0,338550,0
2,340,1296980,919110,0,0,0,0,324640,0
2,341,1513290,916390,0,0,0,0,539740,0
2,342,1575380,969280,0,0,0,0,549810,0
2,343,1516260,917560,0,0,0,0,540510,0
2,344,1254740,879860,0,0,0,0,325430,0
2,345,1518900,927550,0,0,0,0,539020,0
2,346,1379900,885970,0,0,0,0,441890,0
2,347,1636480,995710,0,0,0,0,582360,0
2,348,1558000,947250,0,0,0,0,550110,0
2,349,1521290,935380,0,0,0,0,529110,0
2,350,1508710,910820,0,0,0,0,542560,0
2,351,1542580,944830,0,0,0,0,531300,0
2,352,1759080,1140160,0,0,0,0,546890,0
2,353,1512200,930890,0,0,0,0,523760,0
2,354,1302420,935370,0,0,0,0,314000,0
2,355,1244540,878230,0,0,0,0,316930,0
2,356,802310,439270,0,0,0,0,328470,0
2,357,1684390,1087070,0,0,0,0,523350,0
2,358,1566160,961750,0,0,0,0,543800,0
2,359,1529350,935210,0,0,0,0,538100,0
2,360,1562840,957790,0,0,0,0,543260,0
2,361,1484830,912610,0,0,0,0,519550,0
2,362,1646600,1004670,0,0,0,0,586240,0
2,363,1541510,945710,0,0,0,0,537050,0
2,364,1249790,889870,0,0,0,0,308480,0
2,365,1726880,1008760,0,0,0,0,662630,0
2,366,1159490,806890,0,0,0,0,300060,0
2,367,1573650,962060,0,0,0,0,551030,0
2,368,1585730,978580,0,0,0,0,547140,0
2,369,1508030,913230,0,0,0,0,538140,0
2,370,1520490,932850,0,0,0,0,524190,0
2,371,339910,218600,0,0,0,0,103320,0
2,372,1628510,991680,0,0,0,0,574560,0
2,373,1571730,966680,0,0,0,0,544430,0
2,374,1535530,939870,0,0,0,0,537020,0
2,375,1528070,935380,0,0,0,0,534070,0
2,376,1580510,978070,0,0,0,0,537200,0
2,377,1827460,1301580,0,0,0,0,465270,0
2,378,1564520,955570,0,0,0,0,552080,0
2,379,1248710,874370,0,0,0,0,326220,0
2,380,1525860,940670,0,0,0,0,529050,0
2,381,527300,337120,0,0,0,0,162300,0
2,382,1845870,1349720,0,0,0,0,434560,0
2,383,1577820,960900,0,0,0,0,559200,0
2,384,1614000,986420,0,0,0,0,559740,0
2,385,1522060,917900,0,0,0,0,544850,0
2,386,1536860,948070,0,0,0,0,531340,0
2,387,1585380,975360,0,0,0,0,549640,0
2,388,1593380,979620,0,0,0,0,555030,0
2,389,1251510,881450,0,0,0,0,319060,0
2,390,1536720,937750,0,0,0,0,533580,0
2,391,421410,279270,0,0,0,0,118020,0
2,392,1652720,993220,0,0,0,0,593720,0
2,393,1547180,942390,0,0,0,0,548690,0
2,394,1644190,1030060,0,0,0,0,556060,0
2,395,1578670,956930,0,0,0,0,560120,0
2,396,957810,683880,0,0,0,0,235630,0
2,397,1545230,956800,0,0,0,0,528720,0
2,398,1569920,946140,0,0,0,0,557370,0
2,399,1258120,886900,0,0,0,0,319980,0
2,400,1269000,894940,0,0,0,0,323040,0
2,401,596050,426720,0,0,0,0,144000,0
2,402,1595030,979830,0,0,0,0,552880,0
2,403,1770500,1264830,0,0,0,0,444920,0
2,404,1614420,993250,0,0,0,0,553310,0
2,405,1548650,947420,0,0,0,0,538350,0
2,406,791440,441630,0,0,0,0,314780,0
2,407,1688860,1038900,0,0,0,0,590460,0
2,408,1553330,945640,0,0,0,0,546890,0
2,409,1495940,908040,0,0,0,0,532180,0
2,410,1306260,906360,0,0,0,0,342770,0
2,411,509450,338230,0,0,0,0,144420,0
2,412,1593110,974720,0,0,0,0,555430,0
2,413,1573630,952210,0,0,0,0,555220,0
2,414,1567750,968350,0,0,0,0,541480,0
2,415,1249710,869660,0,0,0,0,328300,0
2,416,670370,367620,0,0,0,0,268810,0
2,417,1572610,952460,0,0,0,0,554510,0
2,418,1614550,1010260,0,0,0,0,525380,0
2,419,1476280,877850,0,0,0,0,543420,0
2,420,1266590,884330,0,0,0,0,329970,0
2,421,1156300,803420,0,0,0,0,303840,0
2,422,1599570,994060,0,0,0,0,548950,0
2,423,1523400,925860,0,0,0,0,540250,0
2,424,1559440,954670,0,0,0,0,547080,0
2,425,1554990,944840,0,0,0,0,553200,0
2,426,1062690,735960,0,0,0,0,279780,0
2,427,1604210,978210,0,0,0,0,566740,0
2,428,1524750,941870,0,0,0,0,526980,0
2,429,1555100,940270,0,0,0,0,552250,0
2,430,1553600,934430,0,0,0,0,549410,0
2,431,1013010,723790,0,0,0,0,246100,0
2,432,1575390,963520,0,0,0,0,552930,0
2,433,1551030,946940,0,0,0,0,545320,0
2,434,1499580,902820,0,0,0,0,537260,0
2,435,1220440,857790,0,0,0,0,310460,0
2,436,530150,346710,0,0,0,0,157870,0
2,437,1592470,966210,0,0,0,0,566600,0
2,438,1537270,938070,0,0,0,0,541620,0
2,439,1256780,858770,0,0,0,0,338340,0
2,440,1231370,858230,0,0,0,0,324030,0
2,441,1071120,777980,0,0,0,0,237180,0
2,442,1595930,979960,0,0,0,0,552660,0
2,443,1554560,943230,0,0,0,0,551070,0
2,444,1649000,1030650,0,0,0,0,555160,0
2,445,1243290,869590,0,0,0,0,322370,0
2,446,275210,176030,0,0,0,0,85050,0
2,447,1590700,966990,0,0,0,0,561810,0
2,448,1527580,940020,0,0,0,0,526060,0
2,449,1493010,916940,0,0,0,0,519870,0
2,450,1548100,952810,0,0,0,0,545390,0
2,451,478630,310590,0,0,0,0,143640,0
2,452,1654380,986840,0,0,0,0,599920,0
2,453,1537630,945010,0,0,0,0,539670,0
2,454,1267530,890280,0,0,0,0,326570,0
2,455,1522290,935320,0,0,0,0,531660,0
2,456,900520,628290,0,0,0,0,233210,0
2,457,1563040,810040,0,0,0,0,534700,0
2,458,1562680,977400,0,0,0,0,521840,0
2,459,1502850,907710,0,0,0,0,540750,0
2,460,1601360,970840,0,0,0,0,569440,0
2,461,849890,586670,0,0,0,0,223620,0
2,462,2773320,1826510,0,0,0,0,836990,0
2,463,1593480,975840,0,0,0,0,559520,0
2,464,1259810,895670,0,0,0,0,312750,0
2,465,1294850,922150,0,0,0,0,318820,0
2,466,1559180,980750,0,0,0,0,511020,0
2,467,1475150,1010840,0,0,0,0,404240,0
2,468,1586380,981880,0,0,0,0,543760,0
2,469,1504330,916700,0,0,0,0,530440,0
2,470,1537630,934640,0,0,0,0,538090,0
2,471,921820,669650,0,0,0,0,213060,0
2,472,1610640,1008590,0,0,0,0,536260,0
2,473,2717950,1784010,0,0,0,0,824530,0
2,474,1625150,971530,0,0,0,0,583280,0
2,475,1495130,905130,0,0,0,0,525480,0
2,476,1242300,963220,0,0,0,0,219290,0
2,477,1585890,959650,0,0,0,0,564860,0
2,478,1697040,1031860,0,0,0,0,583490,0
2,479,1552590,949490,0,0,0,0,544710,0
2,480,1510720,933110,0,0,0,0,524490,0
2,481,1246630,861990,0,0,0,0,330900,0
2,482,1583860,974760,0,0,0,0,552580,0
2,483,1633830,986570,0,0,0,0,582460,0
2,484,1280920,900880,0,0,0,0,328520,0
2,485,1485570,915960,0,0,0,0,518000,0
2,486,1502030,926300,0,0,0,0,522160,0
2,487,1640410,997890,0,0,0,0,570190,0
2,488,1602340,1016180,0,0,0,0,520980,0
2,489,1808580,1094630,0,0,0,0,658520,0
2,490,1243510,858080,0,0,0,0,334850,0
2,491,1512650,949980,0,0,0,0,505800,0
2,492,1603540,980940,0,0,0,0,560970,0
2,493,1532810,952640,0,0,0,0,524500,0
2,494,1498920,917360,0,0,0,0,526550,0
2,495,1565520,905760,0,0,0,0,604540,0
2,496,1832980,1217420,0,0,0,0,554970,0
2,497,1605430,972230,0,0,0,0,566450,0
2,498,1511090,931360,0,0,0,0,525910,0
2,499,1504730,916150,0,0,0,0,531160,0
