chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
10,174,9714340,6756130,0,0,0,0,2817590,0
10,175,7197940,4861020,0,0,0,0,2185840,0
10,176,10220420,6357880,0,0,0,0,3690590,0
10,177,9814060,6767810,0,0,0,0,2876270,0
10,178,13773250,8227690,0,0,0,0,5328970,0
10,179,11480110,8250880,0,0,0,0,3032020,0
10,180,8634870,5443870,0,0,0,0,3051590,0
10,181,11003790,7627370,0,0,0,0,3220090,0
10,182,9349000,6345170,0,0,0,0,2825870,0
10,183,10197490,7007190,0,0,0,0,3042550,0
10,184,10791440,6606040,0,0,0,0,4013690,0
10,185,13251520,8859410,0,0,0,0,4190760,0
10,186,12662270,8176480,0,0,0,0,4306810,0
10,187,13158030,8629500,0,0,0,0,4320330,0
10,188,10551580,6393360,0,0,0,0,3991620,0
10,189,11483190,7438660,0,0,0,0,3874550,0
10,190,13347000,9312060,0,0,0,0,3837800,0
10,191,10480300,6277910,0,0,0,0,3789920,0
10,192,15682530,9946590,0,0,0,0,5505370,0
10,193,10741780,6660460,0,0,0,0,3923430,0
10,194,10577700,6929410,0,0,0,0,3494500,0
10,195,11943210,7848750,0,0,0,0,3892540,0
10,196,4954920,3322400,0,0,0,0,1500580,0
10,197,10823920,6976520,0,0,0,0,3681690,0
10,198,12824630,8922740,0,0,0,0,3701310,0
10,199,11626580,7641870,0,0,0,0,3814350,0
10,200,11009800,7129490,0,0,0,0,3705490,0
10,201,10007060,6969830,0,0,0,0,2879600,0
10,202,9951510,6839210,0,0,0,0,2968490,0
10,203,9920980,6852120,0,0,0,0,2927040,0
10,204,11118050,7308630,0,0,0,0,3617150,0
10,205,7940810,5539930,0,0,0,0,2233120,0
10,206,10610620,7069020,0,0,0,0,3381110,0
10,207,10892160,6920690,0,0,0,0,3801630,0
10,208,11797920,7820290,0,0,0,0,3831780,0
10,209,10859970,6973070,0,0,0,0,3735570,0
10,210,10843140,6850110,0,0,0,0,3845980,0
10,211,12076040,8471100,0,0,0,0,3358530,0
10,212,10610560,6232200,0,0,0,0,4229720,0
10,213,10564590,7089250,0,0,0,0,3337110,0
10,214,10224740,6917880,0,0,0,0,3155470,0
10,215,9889620,6650820,0,0,0,0,3100870,0
10,216,9832270,6999840,0,0,0,0,2681700,0
10,217,10011640,6962410,0,0,0,0,2905800,0
10,218,10583020,7112280,0,0,0,0,3332020,0
10,219,10683930,6640820,0,0,0,0,3892910,0
10,220,7836650,5191110,0,0,0,0,2481260,0
10,221,15212280,10291320,0,0,0,0,4689280,0
10,222,9829870,6679470,0,0,0,0,3009390,0
10,223,10830320,6823550,0,0,0,0,3857870,0
10,224,10885000,6903520,0,0,0,0,3638120,0
10,225,12171490,7971880,0,0,0,0,4006400,0
10,226,11589510,7905790,0,0,0,0,3483340,0
10,227,10090980,6968580,0,0,0,0,2984040,0
10,228,11528690,7531960,0,0,0,0,3800040,0
10,229,14049410,8780860,0,0,0,0,4771870,0
10,230,9882630,6638430,0,0,0,0,3103540,0
10,231,6681310,4546290,0,0,0,0,2020700,0
10,232,14033300,8951810,0,0,0,0,4884430,0
10,233,9994710,5722900,0,0,0,0,4113170,0
10,234,12573120,7737470,0,0,0,0,4377980,0
10,235,11205030,7866210,0,0,0,0,3141230,0
10,236,9226820,5225600,0,0,0,0,2659360,0
10,237,9337160,6653660,0,0,0,0,2484860,0
10,238,10712580,6783610,0,0,0,0,3783990,0
10,239,10058940,6823710,0,0,0,0,3095230,0
10,240,8790770,5878310,0,0,0,0,2766470,0
10,241,9539190,6670270,0,0,0,0,2679490,0
10,242,8848080,5574400,0,0,0,0,3118400,0
10,243,10582660,6924720,0,0,0,0,3516700,0
10,244,9533060,6498560,0,0,0,0,2898910,0
10,245,8737150,5568390,0,0,0,0,3009520,0
10,246,9790270,6684010,0,0,0,0,2907730,0
10,247,9376330,5861600,0,0,0,0,3355420,0
10,248,8038680,5452930,0,0,0,0,2458050,0
10,249,10912490,6976670,0,0,0,0,3785470,0
10,250,10612420,6792230,0,0,0,0,3519040,0
10,251,15270540,9834330,0,0,0,0,5205640,0
10,252,11002340,7419370,0,0,0,0,3444600,0
10,253,17020350,10960260,0,0,0,0,5797810,0
10,254,10619930,6788190,0,0,0,0,3671920,0
10,255,10204500,6458950,0,0,0,0,3589300,0
10,256,10168970,6926680,0,0,0,0,3094360,0
10,257,11709670,7288290,0,0,0,0,4266190,0
10,258,8865760,6128540,0,0,0,0,2590340,0
10,259,10687340,6824220,0,0,0,0,3715350,0
10,260,10909550,7153690,0,0,0,0,3602390,0
10,261,10706370,6700460,0,0,0,0,3859330,0
10,262,10981930,7136590,0,0,0,0,3683180,0
10,263,10623040,6827140,0,0,0,0,3651990,0
10,264,10555890,7126650,0,0,0,0,3285560,0
10,265,10751500,6512940,0,0,0,0,3929160,0
10,266,10998030,7173730,0,0,0,0,3675920,0
10,267,10745330,6474510,0,0,0,0,3932580,0
10,268,10672530,6521290,0,0,0,0,4004020,0
10,269,11911680,7865640,0,0,0,0,3723810,0
10,270,10282490,6751050,0,0,0,0,3383450,0
10,271,10754900,6491560,0,0,0,0,4116210,0
10,272,10805130,6353890,0,0,0,0,4305340,0
10,273,10686190,6849790,0,0,0,0,3692350,0
10,274,10617110,6998550,0,0,0,0,3478620,0
10,275,10917510,7433640,0,0,0,0,3336220,0
10,276,10545060,6596050,0,0,0,0,3800010,0
10,277,10803070,7241600,0,0,0,0,3406900,0
10,278,10178400,7066440,0,0,0,0,2965690,0
10,279,10075150,6814660,0,0,0,0,3119900,0
10,280,6827030,4631710,0,0,0,0,2076090,0
10,281,10137050,7037160,0,0,0,0,2955390,0
10,282,11151610,7286820,0,0,0,0,3718380,0
10,283,10922590,7130320,0,0,0,0,3641120,0
10,284,10647800,6459600,0,0,0,0,4037060,0
10,285,10879090,6854640,0,0,0,0,3876140,0
10,286,10752880,6531190,0,0,0,0,4073590,0
10,287,10940280,7046190,0,0,0,0,3745450,0
10,288,10836800,7210660,0,0,0,0,3219060,0
10,289,10813010,6692210,0,0,0,0,3789010,0
10,290,6888070,4559510,0,0,0,0,2211560,0
10,291,1855470,1190890,0,0,0,0,559390,0
10,292,10650350,6801170,0,0,0,0,3708300,0
10,293,10619060,6681410,0,0,0,0,3798420,0
10,294,10714870,6329300,0,0,0,0,4053310,0
10,295,10644430,6635140,0,0,0,0,3863780,0
10,296,10523390,6574300,0,0,0,0,3803290,0
10,297,11847290,8175440,0,0,0,0,3529030,0
10,298,10601810,6979180,0,0,0,0,3480030,0
10,299,10742590,6978130,0,0,0,0,3619050,0
10,300,10178330,6873350,0,0,0,0,3158630,0
10,301,10620520,6168190,0,0,0,0,4295620,0
10,302,10586820,6377060,0,0,0,0,3893930,0
10,303,1867150,1202550,0,0,0,0,629220,0
10,304,11050190,7973540,0,0,0,0,2923530,0
10,305,9961830,6905510,0,0,0,0,2913130,0
10,306,3521080,2289570,0,0,0,0,1172800,0
10,307,10601130,6791380,0,0,0,0,3667930,0
10,308,10524160,7109360,0,0,0,0,3273790,0
10,309,11731130,7454620,0,0,0,0,3622330,0
10,310,10744590,7237680,0,0,0,0,3342660,0
10,311,5817140,3694010,0,0,0,0,1852540,0
10,312,10670230,7245780,0,0,0,0,3265760,0
10,313,10184690,7044830,0,0,0,0,3000670,0
10,314,11123630,7279140,0,0,0,0,3692230,0
10,315,9832810,6377460,0,0,0,0,3009750,0
10,316,7041250,4517850,0,0,0,0,2400810,0
10,317,6687560,4723530,0,0,0,0,1849620,0
10,318,10622130,6953530,0,0,0,0,3516760,0
10,319,8048000,5092770,0,0,0,0,2813050,0
10,320,10472320,7220210,0,0,0,0,3080900,0
10,321,9628320,6459350,0,0,0,0,2677190,0
10,322,9827510,6901590,0,0,0,0,2751620,0
10,323,10500360,7101350,0,0,0,0,3254270,0
10,324,10708050,6697160,0,0,0,0,3857010,0
10,325,12490730,8633040,0,0,0,0,3702890,0
10,326,5068930,3469150,0,0,0,0,1517610,0
10,327,10088330,6818130,0,0,0,0,2943100,0
10,328,11484460,8049490,0,0,0,0,3286940,0
10,329,11100840,7403190,0,0,0,0,3541660,0
10,330,10981900,7210650,0,0,0,0,3608990,0
10,331,6908820,4414620,0,0,0,0,2378290,0
10,332,11791130,6659890,0,0,0,0,4794840,0
10,333,10661810,6809550,0,0,0,0,3520980,0
10,334,10135480,7039950,0,0,0,0,2952240,0
10,335,10921100,6847700,0,0,0,0,3918040,0
10,336,10116800,6471810,0,0,0,0,3486410,0
10,337,9894370,6651760,0,0,0,0,3096420,0
10,338,10005580,6277880,0,0,0,0,3578670,0
10,339,10237560,6533800,0,0,0,0,3569700,0
10,340,10038370,6592390,0,0,0,0,3307670,0
10,341,7343090,4776630,0,0,0,0,2470390,0
10,342,11467480,7540790,0,0,0,0,3768510,0
10,343,10056320,6308380,0,0,0,0,3253050,0
10,344,10186450,6894330,0,0,0,0,3152880,0
10,345,10081670,6814250,0,0,0,0,3132960,0
10,346,7214850,4700270,0,0,0,0,2407370,0
10,347,10694110,6604800,0,0,0,0,3944250,0
10,348,10588280,6595930,0,0,0,0,3837980,0
10,349,10206690,7064400,0,0,0,0,2994890,0
10,350,10143430,6857070,0,0,0,0,3139090,0
10,351,7820130,5300500,0,0,0,0,2059880,0
10,352,10459210,6653740,0,0,0,0,3477060,0
10,353,12024190,8312420,0,0,0,0,3571890,0
10,354,11674040,7866910,0,0,0,0,3664020,0
10,355,11059780,6960920,0,0,0,0,3949500,0
10,356,5027090,3265230,0,0,0,0,1685660,0
10,357,10796720,7203740,0,0,0,0,3429850,0
10,358,10540400,6730770,0,0,0,0,3499760,0
10,359,10745840,7057950,0,0,0,0,3543120,0
10,360,8706800,6228370,0,0,0,0,2337670,0
10,361,7437770,4919350,0,0,0,0,2393600,0
10,362,10585110,6329260,0,0,0,0,4089660,0
10,363,10059000,6785380,0,0,0,0,3138990,0
10,364,11571530,8107150,0,0,0,0,3319520,0
10,365,9949210,6502710,0,0,0,0,3306460,0
10,366,6783560,4119720,0,0,0,0,2544270,0
10,367,11724590,6931180,0,0,0,0,4185550,0
10,368,10104400,6840230,0,0,0,0,3123560,0
10,369,10733450,6658730,0,0,0,0,3918250,0
10,370,10774750,6683820,0,0,0,0,3945700,0
10,371,10710180,7031630,0,0,0,0,3538000,0
10,372,10923770,7333800,0,0,0,0,3428010,0
10,373,10915740,7097740,0,0,0,0,3672370,0
10,374,10214140,7108550,0,0,0,0,2957830,0
10,375,10665170,6632350,0,0,0,0,3889570,0
10,376,6825750,4477490,0,0,0,0,2251220,0
10,377,10630110,6707960,0,0,0,0,3775850,0
10,378,10722200,6903500,0,0,0,0,3646700,0
10,379,10237790,6893340,0,0,0,0,3208170,0
10,380,10856520,6782250,0,0,0,0,3734460,0
10,381,5745740,4018070,0,0,0,0,1624550,0
10,382,10900600,7603410,0,0,0,0,3152850,0
10,383,10172210,7032770,0,0,0,0,3000320,0
10,384,10686140,6671060,0,0,0,0,3869520,0
10,385,10695680,6684200,0,0,0,0,3690560,0
10,386,7157940,4345580,0,0,0,0,2029220,0
10,387,10578250,6276970,0,0,0,0,3974710,0
10,388,10755470,7217090,0,0,0,0,3395900,0
10,389,10697140,7031380,0,0,0,0,3516000,0
10,390,10656520,7098810,0,0,0,0,3405930,0
10,391,9531640,5670240,0,0,0,0,3705060,0
10,392,10858370,7033050,0,0,0,0,3495220,0
10,393,10495160,6927120,0,0,0,0,3423380,0
10,394,10858900,7444670,0,0,0,0,3265460,0
10,395,11500040,7577610,0,0,0,0,3767150,0
10,396,6948830,4654610,0,0,0,0,2194520,0
10,397,10712030,6474070,0,0,0,0,4083260,0
10,398,8766190,5488110,0,0,0,0,3143470,0
10,399,14096860,8615880,0,0,0,0,5252260,0
10,400,10062580,6773850,0,0,0,0,3151780,0
10,401,3423140,2106360,0,0,0,0,1263230,0
10,402,11040680,7137360,0,0,0,0,3755780,0
10,403,10093370,7191120,0,0,0,0,2763450,0
10,404,7720030,5211950,0,0,0,0,2205850,0
10,405,10172550,6862920,0,0,0,0,3173090,0
10,406,4002480,2759300,0,0,0,0,1172320,0
10,407,16029720,11451870,0,0,0,0,4347700,0
10,408,10741710,6770260,0,0,0,0,3812360,0
10,409,10129600,6998690,0,0,0,0,2997370,0
10,410,9985850,6557370,0,0,0,0,3293210,0
10,411,3514470,2369440,0,0,0,0,1085100,0
10,412,10545960,6436040,0,0,0,0,3952430,0
10,413,10938970,7261550,0,0,0,0,3505700,0
10,414,10947240,6748370,0,0,0,0,4035310,0
10,415,10052800,6799790,0,0,0,0,3123490,0
10,416,6408650,4037450,0,0,0,0,2265740,0
10,417,10920020,7291010,0,0,0,0,3466690,0
10,418,7719110,5067770,0,0,0,0,2145900,0
10,419,11689390,7894570,0,0,0,0,3463780,0
10,420,10468060,6931660,0,0,0,0,3387810,0
10,421,4593900,3166240,0,0,0,0,1343110,0
10,422,10884110,7084490,0,0,0,0,3653400,0
10,423,10602030,7101670,0,0,0,0,3357420,0
10,424,10716150,6678970,0,0,0,0,3887300,0
10,425,9482200,5769740,0,0,0,0,3557610,0
10,426,4333490,2848320,0,0,0,0,1407320,0
10,427,15854770,9981490,0,0,0,0,5637970,0
10,428,10388960,5850420,0,0,0,0,4034930,0
10,429,11586300,8054980,0,0,0,0,3387100,0
10,430,10004520,6935560,0,0,0,0,2927980,0
10,431,10158560,6552000,0,0,0,0,3274260,0
10,432,11690460,7240400,0,0,0,0,4279080,0
10,433,11432430,7338040,0,0,0,0,3936150,0
10,434,11524970,7822570,0,0,0,0,3538620,0
10,435,10463130,6679250,0,0,0,0,3633580,0
10,436,7885320,5219460,0,0,0,0,2537480,0
10,437,10932010,7315860,0,0,0,0,3471130,0
10,438,10671420,6517580,0,0,0,0,3831140,0
10,439,10347700,6537550,0,0,0,0,3397860,0
10,440,10932120,6901860,0,0,0,0,3881740,0
10,441,5883220,3957460,0,0,0,0,1814550,0
10,442,10069080,6607270,0,0,0,0,3305930,0
10,443,11457140,7270320,0,0,0,0,4019230,0
10,444,11731530,7669530,0,0,0,0,3897420,0
10,445,10115140,7038530,0,0,0,0,2924940,0
10,446,6942320,4476850,0,0,0,0,2322270,0
10,447,10192070,7090300,0,0,0,0,2954620,0
10,448,10913970,6988040,0,0,0,0,3753780,0
10,449,10528990,7121040,0,0,0,0,3267870,0
10,450,10144270,6798430,0,0,0,0,3204350,0
10,451,7964400,4864980,0,0,0,0,2974280,0
10,452,11759220,6486620,0,0,0,0,5132890,0
10,453,8697980,5566580,0,0,0,0,2974340,0
10,454,5639610,3963370,0,0,0,0,1580920,0
10,455,10744650,7184490,0,0,0,0,3413780,0
10,456,7849960,5210970,0,0,0,0,2511450,0
10,457,11191750,7320080,0,0,0,0,3702110,0
10,458,11799000,7733570,0,0,0,0,3907610,0
10,459,10021600,6539740,0,0,0,0,3337260,0
10,460,10169910,7045920,0,0,0,0,2980930,0
10,461,1916220,1289110,0,0,0,0,586030,0
10,462,9962750,5615850,0,0,0,0,4173110,0
10,463,9964320,6853390,0,0,0,0,2971640,0
10,464,11729460,7777250,0,0,0,0,3800990,0
10,465,10025250,6732070,0,0,0,0,3151660,0
10,466,1951080,1317680,0,0,0,0,561980,0
10,467,11807760,7597120,0,0,0,0,3875700,0
10,468,12984110,8357980,0,0,0,0,4417020,0
10,469,10021110,6630670,0,0,0,0,2755700,0
10,470,9571100,6603140,0,0,0,0,2823480,0
10,471,8559770,5545180,0,0,0,0,2879540,0
10,472,12515610,8442680,0,0,0,0,3865070,0
10,473,11239020,6749340,0,0,0,0,4137420,0
10,474,13052090,9073180,0,0,0,0,3775050,0
10,475,7451190,5632870,0,0,0,0,1706110,0
10,476,1770370,1104340,0,0,0,0,632860,0
10,477,8016100,5505030,0,0,0,0,2359320,0
10,478,10132270,6533140,0,0,0,0,3445590,0
10,479,9933230,6711890,0,0,0,0,3085780,0
10,480,10157820,6835550,0,0,0,0,3184900,0
10,481,7112810,4972810,0,0,0,0,1997430,0
10,482,10589050,6463690,0,0,0,0,3979630,0
10,483,10599990,6714230,0,0,0,0,3725480,0
10,484,9849200,6702680,0,0,0,0,3007900,0
10,485,10849600,7057920,0,0,0,0,3624070,0
10,486,4612810,3430320,0,0,0,0,1082630,0
10,487,10506710,6458080,0,0,0,0,3896970,0
10,488,10155290,6272550,0,0,0,0,3724210,0
10,489,12918380,8754120,0,0,0,0,3999120,0
10,490,11583350,7706560,0,0,0,0,3701280,0
10,491,5639140,3806050,0,0,0,0,1676980,0
10,492,10816070,6777560,0,0,0,0,3617270,0
10,493,11003250,7122520,0,0,0,0,3717360,0
10,494,10528210,7124790,0,0,0,0,3258910,0
10,495,9838460,6689080,0,0,0,0,3008140,0
10,496,9035990,5648170,0,0,0,0,3229110,0
10,497,10553320,6567260,0,0,0,0,3669150,0
10,498,10575970,6455930,0,0,0,0,3790890,0
10,499,9992800,6808020,0,0,0,0,3051080,0
