chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,61,8367970,2614310,0,0,168960,0,5683880,42443425207
4,62,7158380,1960500,0,0,179380,0,5164350,43035292327
4,63,9006200,2261250,0,0,229150,0,6687460,43647375477
4,64,7092510,1912360,0,0,194230,0,5142230,44232499787
4,65,11975510,3987080,0,0,267480,0,7883130,44858326777
4,66,7114370,2209510,0,0,149500,0,4844380,45441319147
4,67,6701660,1794040,0,0,157580,0,4873050,46031549157
4,68,16110420,4558260,0,0,475470,0,11476190,46656888537
4,69,17256420,4863580,0,0,567810,0,12321330,47258194727
4,70,6862690,1886840,0,0,157000,0,4936300,47837298937
4,71,4888820,1443810,0,0,120890,0,3412300,48431708877
4,72,4854470,1428600,0,0,119570,0,3394230,49028602837
4,73,5045540,1450240,0,0,119470,0,3559640,49629143837
4,74,4955440,1479230,0,0,122430,0,3441340,50231975207
4,75,5027540,1497900,0,0,118600,0,3493000,50832143527
4,76,4953610,1511160,0,0,120200,0,3406740,51431937217
4,77,5002000,1514660,0,0,118430,0,3452810,52031990647
4,78,4830740,1413580,0,0,120470,0,3385700,52631580227
4,79,8396350,3612760,0,0,115580,0,4680670,53247605667
4,80,18546270,5178520,0,0,382120,0,13248930,53873557757
4,81,18654700,5138670,0,0,714060,0,13396710,54470311857
4,82,17951470,5043470,0,0,688120,0,12794720,55069294937
4,83,18577050,5479460,0,0,492880,0,12979120,55671372407
4,84,18725470,5286770,0,0,501050,0,13319110,56271313687
4,85,18669050,5249510,0,0,363550,0,13299760,56874181267
4,86,18864870,5443250,0,0,409180,0,13311410,57475049997
4,87,18626690,5319820,0,0,397180,0,13184110,58070877357
4,88,14378330,4495770,0,0,466490,0,9775280,58666402787
4,89,18756640,5981180,0,0,393820,0,12657700,59271598667
4,90,17467470,5077230,0,0,342270,0,12276930,59872586217
4,91,18923050,5563850,0,0,388020,0,13247920,60471382237
4,92,16132020,4772400,0,0,306140,0,11258380,61069845707
4,93,20270990,5901960,0,0,395020,0,14232230,61684909957
4,94,26680600,7000970,0,0,548650,0,19554590,62287798997
4,95,23536120,7897050,0,0,417160,0,15174090,62896655177
4,96,17807550,5216880,0,0,335630,0,12477050,63474614367
4,97,17086420,4968540,0,0,306460,0,12015780,64069432577
4,98,16296180,5080100,0,0,293280,0,11100210,64667689167
4,99,15839630,4773300,0,0,283420,0,10958270,65266401037
4,100,19823500,5508640,0,0,363720,0,14197030,65878733287
4,101,12125320,4219500,0,0,226580,0,7805280,66455896507
4,102,18504030,5227150,0,0,382010,0,13154970,67073681867
4,103,28679080,7919760,0,0,966230,0,20626120,67689687647
4,104,7537030,3588560,0,0,189590,0,3854260,68248555627
4,105,11263340,3790170,0,0,116930,0,7377700,68859986347
4,106,18237690,5156620,0,0,384800,0,12960690,69473099927
4,107,25737810,7119320,0,0,776670,0,18503190,70082084187
4,108,15258430,4728150,0,0,267870,0,10427240,70667155977
4,109,25953240,6310140,0,0,602950,0,19195000,71297600997
4,110,8864970,2973030,0,0,305690,0,5712880,71860597267
4,111,25226780,6859350,0,0,519810,0,18243980,72487284837
4,112,18255290,4985470,0,0,405780,0,13155970,73073575317
4,113,18117610,5238370,0,0,482490,0,12763470,73673465267
4,114,21273090,6436490,0,0,593210,0,14635520,74280085567
4,115,18394660,5100640,0,0,529130,0,13172140,74873743077
4,116,22880930,6421320,0,0,470320,0,16345560,75480239517
4,117,16475560,4839730,0,0,291570,0,11534980,76070121177
4,118,16599690,4891390,0,0,326510,0,11472480,76671218947
4,119,24311920,6473460,0,0,728910,0,17545770,77281077747
4,120,19210390,5476480,0,0,401410,0,13603990,77874741417
4,121,23408550,6081990,0,0,590840,0,17219370,78478842177
4,122,16312650,4983840,0,0,446290,0,11228460,79070179417
4,123,14768980,4793860,0,0,278810,0,9868290,79666720457
4,124,18328010,5493360,0,0,355140,0,12719970,80274513087
4,125,18815420,5093130,0,0,417020,0,13280400,80875217817
4,126,16625560,4520560,0,0,316110,0,11853940,81470367607
4,127,7502130,3196700,0,0,125190,0,4033170,82046432307
4,128,17424940,5365460,0,0,339140,0,11940380,82671868037
4,129,19083830,5803930,0,0,475890,0,13159650,83275900927
4,130,18685900,5259750,0,0,389740,0,13311140,83873930797
4,131,18389480,5158210,0,0,417730,0,13124970,84472707887
4,132,18303540,5158290,0,0,389570,0,13033140,85072725277
4,133,19170750,5573660,0,0,395400,0,13480950,85682372507
4,134,7844670,2325340,0,0,192050,0,5462980,86241936467
4,135,18896830,5429610,0,0,481270,0,13340390,86877257937
4,136,13372390,3432030,0,0,314040,0,9846610,87464660927
4,137,17974920,5139410,0,0,346560,0,12710720,88072569167
4,138,18783640,5226300,0,0,504270,0,13289270,88674528127
4,139,19245540,5468410,0,0,404740,0,13658920,89275004997
4,140,15421020,5079850,0,0,297650,0,10235320,89868709937
4,141,18501020,5218410,0,0,411950,0,13169120,90473264157
4,142,18368560,5216180,0,0,415340,0,13050690,91072681387
4,143,20923340,5293310,0,0,591730,0,15512280,91674190967
4,144,18513770,5241730,0,0,359140,0,13156670,92273427957
4,145,27586080,6960420,0,0,1189810,0,20504990,92890526657
4,146,19918580,5358160,0,0,455110,0,14448490,93475002327
4,147,7451780,3204670,0,0,118610,0,4157900,94046803567
4,148,13850450,4627350,0,0,234240,0,9116920,94662636497
4,149,18796200,5239380,0,0,599190,0,13443930,95275128677
4,150,18807260,5361780,0,0,378530,0,13321690,95873795877
4,151,18500950,5148460,0,0,408430,0,13250350,96472979017
4,152,18426720,5100650,0,0,415750,0,13198290,97072946877
4,153,11494030,3592780,0,0,228050,0,7712880,97656279037
4,154,7352780,3293190,0,0,118300,0,3946240,98246599047
4,155,7984780,3451040,0,0,120150,0,4436130,98849437447
4,156,17907810,5073110,0,0,385720,0,12728100,99472166307
4,157,6735710,3255120,0,0,121890,0,3382990,100044672517
4,158,17850470,5094690,0,0,341390,0,12634410,100672326307
4,159,18453080,5502580,0,0,370550,0,12834170,101273643267
4,160,19353550,5618050,0,0,536530,0,13620790,101878952207
4,161,18037480,5073250,0,0,383810,0,12860070,102471898477
4,162,18547780,5284290,0,0,390730,0,13139760,103073344307
4,163,7013530,3479990,0,0,121610,0,3412940,103645806837
4,164,18930680,5388290,0,0,389430,0,13426590,104274281357
4,165,20054420,5480750,0,0,424740,0,14458340,104875659937
4,166,6166850,2759060,0,0,121120,0,3313130,105446130877
4,167,18752580,5262760,0,0,410310,0,13384920,106073386897
4,168,25453520,6952050,0,0,701950,0,18376500,106684886617
4,169,18067520,5182900,0,0,469110,0,12770990,107272577287
4,170,6993010,3315680,0,0,122750,0,3580790,107845365597
4,171,6982820,3195940,0,0,117240,0,3536010,108444485687
4,172,24600290,6695750,0,0,530100,0,17773210,109084575207
4,173,18639480,5304010,0,0,522440,0,13219450,109674461437
4,174,11325770,3687040,0,0,310240,0,7539190,110250950857
4,175,20558850,6022370,0,0,559200,0,14418740,110878214347
4,176,15960700,4478990,0,0,388940,0,11376380,111468508787
4,177,18020360,5306760,0,0,586560,0,12601660,112072774597
4,178,27126670,6879860,0,0,884060,0,20104660,112693449837
4,179,16797270,4858370,0,0,335470,0,11826400,113270653927
4,180,7447180,3666580,0,0,118040,0,3681910,113846495877
4,181,7640860,3307870,0,0,117700,0,4233550,114447216957
4,182,18329210,5396980,0,0,372880,0,12817590,115073578457
4,183,16548140,4926000,0,0,306700,0,11517350,115670016977
4,184,18482360,5435120,0,0,485170,0,12918000,116273655097
4,185,18056700,4422670,0,0,296090,0,13525650,116874634787
4,186,19141340,4790000,0,0,346740,0,14237730,117476301517
4,187,18236720,5078400,0,0,411170,0,13049490,118072521247
4,188,19016300,5275100,0,0,479870,0,13624820,118676891527
4,189,18413420,5362950,0,0,500020,0,12930780,119273426117
4,190,26769230,6994160,0,0,752360,0,19637250,119894340087
4,191,18497100,5000720,0,0,378020,0,13375310,120472425367
4,192,18009660,5006400,0,0,391260,0,12895500,121071842367
4,193,18804930,5264760,0,0,425970,0,13427930,121672297227
4,194,17088060,7335380,0,0,296060,0,9583580,122285892097
4,195,17220580,6501700,0,0,396560,0,10563580,122878544187
4,196,22248960,7206630,0,0,435520,0,14846480,123493311277
4,197,8214720,3548370,0,0,171570,0,4570580,124050540077
4,198,20779560,6245290,0,0,414640,0,14425090,124678453447
4,199,18614430,5373410,0,0,362590,0,13117970,125276559407
4,200,12984270,3819340,0,0,128270,0,9074050,125863017127
4,201,18086760,5046510,0,0,505040,0,12933150,126472078867
4,202,19852660,5751860,0,0,389390,0,13978260,127086620317
4,203,19709590,5765940,0,0,425390,0,13813120,127680373027
4,204,8764110,3596610,0,0,132290,0,5062230,128260197537
4,205,9436490,3572040,0,0,117800,0,5758970,128853440637
4,206,19333380,5687940,0,0,393530,0,13528950,129476491097
4,207,17657180,4925200,0,0,328620,0,12621440,130073201667
4,208,17255970,4901920,0,0,433130,0,12255610,130667853577
4,209,18572300,5463430,0,0,353210,0,12980200,131273447167
4,210,18803400,5334040,0,0,371700,0,13353560,131873452467
4,211,18475880,5211270,0,0,404240,0,13149260,132475460007
4,212,18591520,5295740,0,0,366770,0,13181310,133073404217
4,213,16754490,4612190,0,0,472740,0,12050410,133669309157
4,214,18864780,5354780,0,0,374360,0,13397210,134273736477
4,215,18393110,5383740,0,0,523450,0,12894660,134873297557
4,216,18690390,5330330,0,0,415200,0,13245730,135473117627
4,217,20983010,5789430,0,0,485350,0,15076690,136075880907
4,218,19013520,5440160,0,0,406700,0,13452990,136680491327
4,219,11375890,3925300,0,0,118970,0,7353440,137258179787
4,220,18406210,5293270,0,0,508520,0,12839390,137873351907
4,221,19388200,5343910,0,0,625420,0,13924590,138477473487
4,222,19393640,5544850,0,0,400700,0,13731300,139077809387
4,223,18269280,5503180,0,0,387080,0,12646840,139672132867
4,224,20917320,6239690,0,0,595920,0,14564030,140278157167
4,225,18265380,5303000,0,0,368610,0,12840140,140873681517
4,226,18848750,5386870,0,0,466930,0,13348590,141473732387
4,227,18670140,5309990,0,0,465480,0,13246150,142073505647
4,228,13335680,5035720,0,0,185390,0,7896250,142663802747
4,229,6955100,3400650,0,0,118130,0,3460190,143246108897
4,230,25890060,6009020,0,0,693600,0,19755580,143889652507
4,231,18388600,5388200,0,0,494840,0,12887340,144473117827
4,232,14006930,3637940,0,0,316170,0,10272450,145065880577
4,233,23618730,6071160,0,0,497340,0,17426260,145683030887
4,234,18308050,5101160,0,0,386520,0,13094420,146272808287
4,235,18914520,5511730,0,0,508600,0,13288920,146876147957
4,236,17231180,5111860,0,0,314070,0,11994570,147470890187
4,237,18243180,5406710,0,0,345020,0,12709500,148079035577
4,238,11830490,3536330,0,0,357720,0,8212660,148652396627
4,239,18360690,5525550,0,0,504630,0,12721990,149273104387
4,240,19631350,6015710,0,0,478110,0,13497500,149883174937
4,241,27323450,7456790,0,0,653250,0,19560780,150489242327
4,242,20854870,5959800,0,0,343140,0,14782880,151080737487
4,243,10316890,2735640,0,0,270760,0,7539510,151641438127
4,244,18327050,5438970,0,0,522980,0,12764830,152273026547
4,245,25532760,7383300,0,0,1035680,0,17861090,152881894187
4,246,19072380,5671940,0,0,393690,0,13292380,153475676517
4,247,21626520,6426620,0,0,586330,0,15087990,154078699177
4,248,9296250,3336970,0,0,266450,0,5784390,154656399197
4,249,13303440,3077030,0,0,384250,0,10166360,155262100667
4,250,18545850,5430110,0,0,383930,0,12989530,155874898387
4,251,9617570,3583790,0,0,123010,0,5927680,156463040877
4,252,18405060,5121340,0,0,404270,0,13178510,157072133837
4,253,26283040,6797360,0,0,534030,0,19358780,157689265347
4,254,23796610,6436690,0,0,475200,0,17240790,158283387157
4,255,17785160,5010210,0,0,341480,0,12662520,158879271067
4,256,18686190,4968210,0,0,326820,0,13614290,159475888897
4,257,18145850,5227840,0,0,472520,0,12814550,160071624217
4,258,9363810,2747690,0,0,200410,0,6544120,160646043257
4,259,14352000,3702180,0,0,314720,0,10534680,161267166707
4,260,24937980,7037970,0,0,656490,0,17777100,161885021617
4,261,19204980,5221790,0,0,515550,0,13876080,162473201287
4,262,18327020,5122570,0,0,410470,0,13087300,163072452997
4,263,9638860,3101030,0,0,210830,0,6466960,163645996707
4,264,17302020,5029190,0,0,397870,0,12160630,164270575767
4,265,9616830,3510620,0,0,209980,0,5997130,164859417517
4,266,8183000,3524860,0,0,116230,0,4568650,165449924337
4,267,18458290,5054490,0,0,393080,0,13294720,166072301157
4,268,10277480,3937200,0,0,119180,0,6231280,166663791637
4,269,31076970,9785160,0,0,881050,0,20829770,167307851577
4,270,21762480,5675080,0,0,422110,0,15960650,167880977377
4,271,19648440,5694780,0,0,639020,0,13654170,168484776017
4,272,18324570,5095050,0,0,405080,0,13123490,169072015237
4,273,21426970,6402510,0,0,421650,0,14910130,169682244047
4,274,19742070,5787650,0,0,406410,0,13831080,170277042357
4,275,17837020,5282270,0,0,362650,0,12443530,170871617527
4,276,18329810,5099560,0,0,386770,0,13117160,171472474057
4,277,19361210,5680050,0,0,493380,0,13572430,172076195637
4,278,14944430,5362610,0,0,367320,0,9479800,172659835947
4,279,23992520,5952740,0,0,493310,0,17923330,173284008897
4,280,10596840,4053000,0,0,116570,0,6393660,173873600277
4,281,18825760,5752140,0,0,366800,0,12951690,174476579617
4,282,26643820,7312250,0,0,584880,0,19205050,175087377237
4,283,18662880,5295130,0,0,471770,0,13230880,175677598667
4,284,8493810,3502800,0,0,121340,0,4892510,176250920067
4,285,18664530,5354190,0,0,368080,0,13199280,176872837897
4,286,19117790,5485650,0,0,564820,0,13516020,177475161937
4,287,8243640,3546410,0,0,117420,0,4601560,178050286287
4,288,16691520,4658560,0,0,356930,0,11939230,178668042597
4,289,19114880,5469380,0,0,747160,0,13528460,179273745247
4,290,20371560,5244860,0,0,631800,0,15014150,179878308597
4,291,25839520,6739490,0,0,671040,0,18983090,180484832317
4,292,26039960,6723090,0,0,740750,0,19200950,181084144317
4,293,12358260,3525550,0,0,278530,0,8745410,181657388037
4,294,7627580,3565760,0,0,131880,0,3957600,182250707167
4,295,18606490,5317460,0,0,370980,0,12973990,182874986927
4,296,20805960,6161430,0,0,421540,0,14487580,183484318357
4,297,6962400,3139870,0,0,164930,0,3736560,184044549317
4,298,13435400,4122500,0,0,713070,0,9161640,184664675657
4,299,17903530,4749410,0,0,355800,0,13041470,185272368467
4,300,19541840,5779270,0,0,395520,0,13645180,185882493207
4,301,20653800,6068280,0,0,561490,0,14456760,186477478257
4,302,18326420,5195610,0,0,408650,0,13018470,187072423847
4,303,7122490,3573720,0,0,117600,0,3446770,187646043337
4,304,18125130,5204120,0,0,511560,0,12802680,188272509827
4,305,8313620,3345470,0,0,126540,0,4705210,188850429287
4,306,8706900,3576160,0,0,120760,0,5030040,189457287487
4,307,18903030,5371410,0,0,400330,0,13424440,190073125417
4,308,8754520,3428040,0,0,162780,0,5228640,190658761267
4,309,18203920,5050030,0,0,363250,0,13039210,191272247637
4,310,19968480,7100300,0,0,465110,0,12457420,191886841727
4,311,18182600,5059000,0,0,379950,0,13020120,192471483257
4,312,19237920,5478790,0,0,392210,0,13471440,193075787577
4,313,16787410,5502810,0,0,313510,0,11088990,193669791917
4,314,23003510,6728960,0,0,507040,0,16152550,194278400957
4,315,18184740,5124130,0,0,382190,0,12951730,194871656767
4,316,17803460,7154840,0,0,318230,0,10241780,195485761327
4,317,9661020,3183730,0,0,123260,0,6386620,196061992457
4,318,17798840,5232210,0,0,333830,0,12452340,196673336217
4,319,31010190,10362690,0,0,622230,0,20449760,197307590457
4,320,28114470,7757790,0,0,948410,0,20215530,197893766797
4,321,8885230,1392420,0,0,116990,0,7461850,198448825407
4,322,19408870,5227900,0,0,537950,0,14075240,199072910407
4,323,20797200,5876820,0,0,452080,0,14540510,199689262127
4,324,18077270,5288790,0,0,655080,0,12675060,200271941647
4,325,18255130,5379830,0,0,499940,0,12755490,200872561297
4,326,18350980,5216510,0,0,381490,0,13022990,201472036817
4,327,18595440,5112940,0,0,398750,0,13375410,202071938947
4,328,17291310,4356160,0,0,356200,0,12843520,202666371677
4,329,7897130,3492210,0,0,119500,0,4305300,203250963457
4,330,17673870,8323860,0,0,365230,0,9177680,203884442397
4,331,25238920,8914070,0,0,598280,0,15905900,204498665307
4,332,20230120,5959410,0,0,561020,0,14152650,205079307787
4,333,15598510,6558910,0,0,274970,0,8866360,205679523607
4,334,17820210,6662060,0,0,287180,0,10992630,206285276597
4,335,12183200,4626740,0,0,120810,0,7390990,206870026247
4,336,18183550,5299310,0,0,494820,0,12772170,207475229287
4,337,17647810,4979900,0,0,360630,0,12562690,208070585107
4,338,17292040,5232020,0,0,321450,0,11941270,208676438517
4,339,15260860,4356210,0,0,340700,0,10800110,209270291167
4,340,18180460,5200040,0,0,378440,0,12859110,209871751817
4,341,28086010,9587190,0,0,1131970,0,18321720,210501046877
4,342,18266000,5105460,0,0,508210,0,13046810,211072473037
4,343,18374000,5049660,0,0,679480,0,13228100,211668163167
4,344,19877550,5654910,0,0,489710,0,14100650,212282004877
4,345,21124800,6207020,0,0,433620,0,14787530,212878808847
4,346,21825120,7604200,0,0,392300,0,13788900,213491788517
4,347,10932980,3433780,0,0,118270,0,7385760,214067091727
4,348,25715150,6535390,0,0,745610,0,19002120,214684242417
4,349,18580660,5481850,0,0,371180,0,12976290,215273805577
4,350,18794280,5795060,0,0,360240,0,12874080,215877472807
4,351,26093220,6971020,0,0,601230,0,19002490,216483443837
4,352,9397390,3387600,0,0,125080,0,5684290,217059565617
4,353,19991360,5390320,0,0,627750,0,14507080,217662790337
4,354,14259220,6070530,0,0,418480,0,8086140,218257593327
4,355,18186600,5074010,0,0,525830,0,12994850,218872362307
4,356,24964010,6757540,0,0,511520,0,18083330,219484892347
4,357,23092490,8194620,0,0,622860,0,14716460,220093431747
4,358,23665120,6163740,0,0,538890,0,17287880,220673530097
4,359,25527660,6682910,0,0,977150,0,18552230,221287165167
4,360,19755610,5793430,0,0,500010,0,13834380,221879409617
4,361,18615920,5274290,0,0,387960,0,13222130,222472338217
4,362,29170450,9633400,0,0,762690,0,19181570,223103843057
4,363,7206350,2424480,0,0,150770,0,4701680,223642825937
4,364,21956600,6614350,0,0,698090,0,15220900,224280632727
4,365,18365410,5316200,0,0,367520,0,12936900,224871668477
4,366,21959560,6697830,0,0,429140,0,15143560,225479837827
4,367,18030530,5225790,0,0,609130,0,12693760,226071677827
4,368,11175450,3215880,0,0,284110,0,7888820,226647626697
4,369,17533920,5235240,0,0,478880,0,12189010,227271001697
4,370,18444790,5282860,0,0,391420,0,13047540,227872086197
4,371,18247130,5055470,0,0,384180,0,13085850,228471447017
4,372,18422470,5309450,0,0,385700,0,12985930,229072237227
4,373,12542640,4063170,0,0,228940,0,8375530,229657489367
4,374,23072900,6415970,0,0,482120,0,16528070,230281702517
4,375,18307080,5100590,0,0,372490,0,13093150,230871826457
4,376,17394620,4733370,0,0,359960,0,12558530,231469433337
4,377,7436530,3345240,0,0,116440,0,3991080,232045596957
4,378,17306880,4500920,0,0,383430,0,12725870,232663228217
4,379,17968860,5015130,0,0,331130,0,12835550,233272320287
4,380,18168270,5179370,0,0,364390,0,12872350,233871455287
4,381,19116660,5082970,0,0,431730,0,13924070,234474257397
4,382,18650580,5294730,0,0,387190,0,13243230,235072111557
4,383,20032120,5767940,0,0,497800,0,14152600,235668250597
4,384,10334270,3583290,0,0,123630,0,6630930,236264569057
4,385,18855520,5493970,0,0,380590,0,13241880,236873710907
4,386,13408600,4394650,0,0,429160,0,8898440,237461094947
4,387,18885550,5528660,0,0,593570,0,13242980,238073459597
4,388,16114340,4512590,0,0,489150,0,11519370,238657612817
4,389,18948550,5463880,0,0,564350,0,13365090,239276405037
4,390,17732250,5306400,0,0,338890,0,12314370,239873812297
4,391,19333030,6615850,0,0,361670,0,12291950,240485196877
4,392,18243410,5046770,0,0,546810,0,13087410,241072269647
4,393,19619550,5950590,0,0,465340,0,13539670,241676564537
4,394,22393450,7040920,0,0,699830,0,15171060,242292818397
4,395,18090440,5108200,0,0,372400,0,12870220,242874197547
4,396,19316080,5385740,0,0,351430,0,13766490,243481381167
4,397,9643610,3465880,0,0,130310,0,6073530,244059321097
4,398,18289890,5807460,0,0,420950,0,12364490,244671908217
4,399,18208700,5101020,0,0,515960,0,12854230,245271974407
4,400,14417690,3875100,0,0,474360,0,10430540,245864108157
4,401,18524610,5264420,0,0,388770,0,13149410,246472097257
4,402,16493100,6293500,0,0,303420,0,9767910,247082628607
4,403,5781030,1685520,0,0,140250,0,4046630,247634954657
4,404,16896740,4925810,0,0,322310,0,11860810,248268869447
4,405,19836780,5276240,0,0,595810,0,14443640,248874433087
4,406,25042520,9021220,0,0,597710,0,15828370,249500990107
4,407,19200830,5397540,0,0,390770,0,13682780,250076806747
4,408,9298010,2566420,0,0,225420,0,6676120,250640405967
4,409,26007200,7240140,0,0,801360,0,18623200,251285839107
4,410,17818270,5322150,0,0,313630,0,12387390,251870778317
4,411,24084310,9348560,0,0,416230,0,14543900,252496560787
4,412,15927800,5720420,0,0,249380,0,9792740,253079036437
4,413,13234300,3649920,0,0,230660,0,9509970,253658330647
4,414,18140520,5243210,0,0,369210,0,12782180,254271599167
4,415,18202360,5148160,0,0,359380,0,12938000,254871403117
4,416,8951530,3492800,0,0,118630,0,5358580,255459214227
4,417,17818280,5299380,0,0,337180,0,12404890,256070911027
4,418,13421700,4205720,0,0,287030,0,9115090,256657810147
4,419,17697050,5567960,0,0,395370,0,12017830,257271634117
4,420,13300400,5010310,0,0,120760,0,8131900,257874717927
4,421,18209430,5220430,0,0,362450,0,12872730,258471205357
4,422,18655180,5278050,0,0,400650,0,13261170,259071808927
4,423,4963700,1473460,0,0,119040,0,3455960,259632767437
4,424,17956680,6248110,0,0,280550,0,11539750,260279459897
4,425,17633900,5533710,0,0,397180,0,11982020,260864671977
4,426,15916730,4704420,0,0,393790,0,11107430,261467895237
4,427,20480200,5516330,0,0,722020,0,14846530,262085315137
4,428,6818350,2120450,0,0,155590,0,4637850,262637047277
4,429,18898670,5425340,0,0,565240,0,13357440,263272518887
4,430,13474590,3309430,0,0,310080,0,10067880,263863484787
4,431,18124920,5103610,0,0,369490,0,12912720,264471331907
4,432,24560380,8486350,0,0,407680,0,15625100,265093268597
4,433,5410940,1629760,0,0,185560,0,3741270,265631493737
4,434,9648810,3485440,0,0,122980,0,6057120,266255819857
4,435,18003070,5425870,0,0,479890,0,12458100,266871049747
4,436,17379370,5209050,0,0,465410,0,12018120,267470547197
4,437,18472070,5340400,0,0,515310,0,12863610,268072165337
4,438,6107730,1860930,0,0,131030,0,4191410,268634372187
4,439,21692830,6285730,0,0,442660,0,15278570,269277259457
4,440,20633330,5950820,0,0,413970,0,14560240,269877270657
4,441,17923470,5284650,0,0,612280,0,12526600,270471251457
4,442,19018610,5355030,0,0,380410,0,13375850,271075037207
4,443,6218140,1815930,0,0,168480,0,4365770,271631609307
4,444,9751540,3387060,0,0,121190,0,6268280,272260723427
4,445,19424890,5667340,0,0,392520,0,13634900,272875074667
4,446,18119540,5075150,0,0,374560,0,12938080,273470956077
4,447,19723370,5694910,0,0,434470,0,13911890,274074800047
4,448,5504400,1599790,0,0,132530,0,3811760,274631744627
4,449,15003250,5972360,0,0,136840,0,8874910,275278414327
4,450,18391240,5380740,0,0,517190,0,12898890,275871800827
4,451,23934540,6105330,0,0,680190,0,17712330,276481497487
4,452,17851750,5226600,0,0,511810,0,12518130,277071277767
4,453,17258330,5481290,0,0,346920,0,11669100,277667910527
4,454,18488640,5389590,0,0,362150,0,12986610,278271884747
4,455,17149010,7448950,0,0,456090,0,9530480,278882898387
4,456,15819540,4503850,0,0,293190,0,11214240,279465413527
4,457,7943050,2532800,0,0,163930,0,5000200,280055584757
4,458,11750620,2970590,0,0,285270,0,8725960,280646755987
4,459,18943830,5416480,0,0,383640,0,13411040,281272635507
4,460,18374680,5149060,0,0,372290,0,13112360,281874298297
4,461,18214560,5031460,0,0,377180,0,13061080,282471249427
