chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,184,85546250,6456040,0,0,0,0,79007140,0
15,185,87213720,7259760,0,0,0,0,79838850,0
15,186,86134330,7168470,0,0,0,0,78854330,0
15,187,86511780,7197990,0,0,0,0,79198090,0
15,188,85733480,6823680,0,0,0,0,78799420,0
15,189,82180330,6007880,0,0,0,0,76113030,0
15,190,85094030,6573640,0,0,0,0,78384180,0
15,191,92842780,7996300,0,0,0,0,84717820,0
15,192,86158060,7225100,0,0,0,0,78815920,0
15,193,86980450,7355780,0,0,0,0,79508970,0
15,194,87712440,6993320,0,0,0,0,80615200,0
15,195,84828060,6762660,0,0,0,0,77957420,0
15,196,87118220,7394830,0,0,0,0,79601420,0
15,197,92950600,7536250,0,0,0,0,85284620,0
15,198,86644000,7258420,0,0,0,0,79267220,0
15,199,88047360,6875490,0,0,0,0,81078490,0
15,200,88500270,7491620,0,0,0,0,80734140,0
15,201,87762520,7383440,0,0,0,0,80261080,0
15,202,87163660,7449950,0,0,0,0,79586740,0
15,203,85601530,7019220,0,0,0,0,78470520,0
15,204,82943860,6393340,0,0,0,0,76464020,0
15,205,84561540,6669690,0,0,0,0,77795740,0
15,206,98070850,7859850,0,0,0,0,90077250,0
15,207,85548610,6955150,0,0,0,0,78471670,0
15,208,97280080,7555270,0,0,0,0,89602090,0
15,209,85975490,6639850,0,0,0,0,79245090,0
15,210,83032030,7630120,0,0,0,0,75271220,0
15,211,87298620,7377590,0,0,0,0,79783390,0
15,212,86301000,7122000,0,0,0,0,79062220,0
15,213,85321090,7069270,0,0,0,0,78139320,0
15,214,83791310,6466680,0,0,0,0,77244940,0
15,215,88610940,7860500,0,0,0,0,80613340,0
15,216,83243530,6386810,0,0,0,0,76761290,0
15,217,86781170,7278330,0,0,0,0,79382100,0
15,218,86701090,7234350,0,0,0,0,79350650,0
15,219,90370580,6299570,0,0,0,0,84005680,0
15,220,88742220,7415690,0,0,0,0,81205790,0
15,221,81482840,6091400,0,0,0,0,75333060,0
15,222,87585320,7357070,0,0,0,0,79961700,0
15,223,86747500,7132020,0,0,0,0,79501450,0
15,224,90228030,6947740,0,0,0,0,83194830,0
15,225,84494310,6510600,0,0,0,0,77757300,0
15,226,82933690,5948850,0,0,0,0,76873350,0
15,227,88641670,7724790,0,0,0,0,80779640,0
15,228,87565830,7291990,0,0,0,0,80144540,0
15,229,87667110,6798870,0,0,0,0,80769720,0
15,230,81102060,6258660,0,0,0,0,74711960,0
15,231,84785190,6718790,0,0,0,0,77961090,0
15,232,98858440,8008870,0,0,0,0,90708430,0
15,233,87308580,7139890,0,0,0,0,80053650,0
15,234,85102270,6394720,0,0,0,0,78627600,0
15,235,88660220,7120200,0,0,0,0,81414500,0
15,236,85695130,6627850,0,0,0,0,78862800,0
15,237,85188550,6603880,0,0,0,0,78491660,0
15,238,87660240,7277950,0,0,0,0,80118370,0
15,239,86326200,7202140,0,0,0,0,79017020,0
15,240,86839050,7158400,0,0,0,0,79426920,0
15,241,87578260,7028970,0,0,0,0,80432170,0
15,242,87274850,7101380,0,0,0,0,80060210,0
15,243,86529770,7071490,0,0,0,0,79345360,0
15,244,88348130,7304850,0,0,0,0,80932750,0
15,245,87102110,7164020,0,0,0,0,79824580,0
15,246,88319020,7391540,0,0,0,0,80809100,0
15,247,88272460,7417250,0,0,0,0,80588550,0
15,248,87283790,7279910,0,0,0,0,79828710,0
15,249,85355340,6758160,0,0,0,0,78504330,0
15,250,93220450,7688360,0,0,0,0,85402650,0
15,251,87546790,7004220,0,0,0,0,80452810,0
15,252,83797880,6374240,0,0,0,0,77323380,0
15,253,84492070,6447790,0,0,0,0,77954770,0
15,254,85772600,6797970,0,0,0,0,78879550,0
15,255,85159300,6642870,0,0,0,0,78414750,0
15,256,86063060,6697150,0,0,0,0,79269330,0
15,257,84028600,6619270,0,0,0,0,77310650,0
15,258,87397690,7565680,0,0,0,0,79707570,0
15,259,84541080,7660050,0,0,0,0,76748260,0
15,260,83552610,6510850,0,0,0,0,76931930,0
15,261,86672090,7639680,0,0,0,0,78920930,0
15,262,84583790,6828870,0,0,0,0,77656880,0
15,263,85427460,6891960,0,0,0,0,78428660,0
15,264,83232370,6073530,0,0,0,0,77100840,0
15,265,87822530,7651980,0,0,0,0,80035230,0
15,266,84162160,6599440,0,0,0,0,77469640,0
15,267,88374430,7510270,0,0,0,0,80742600,0
15,268,85032110,6149570,0,0,0,0,78814910,0
