chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,269,8610210,5631250,0,0,0,0,2896840,0
3,270,8204750,5514320,0,0,0,0,2609510,0
3,271,9075340,6525220,0,0,0,0,2424430,0
3,272,8140360,5598180,0,0,0,0,2465990,0
3,273,8055040,5558290,0,0,0,0,2423430,0
3,274,8790730,5857940,0,0,0,0,2825310,0
3,275,8223520,5574080,0,0,0,0,2568890,0
3,276,8615850,5611160,0,0,0,0,2924740,0
3,277,8029020,5558530,0,0,0,0,2398930,0
3,278,8103390,5602530,0,0,0,0,2426890,0
3,279,9188930,6264410,0,0,0,0,2844690,0
3,280,8151660,5483310,0,0,0,0,2427440,0
3,281,8236070,5703650,0,0,0,0,2453470,0
3,282,7770020,5737320,0,0,0,0,1964100,0
3,283,8178600,5685780,0,0,0,0,2422470,0
3,284,8920670,5937240,0,0,0,0,2903070,0
3,285,7970780,5510510,0,0,0,0,2382620,0
3,286,8767610,5576640,0,0,0,0,3116030,0
3,287,7889680,5458330,0,0,0,0,2353740,0
3,288,7919200,5453970,0,0,0,0,2393360,0
3,289,8941200,6262470,0,0,0,0,2587670,0
3,290,8188830,5574290,0,0,0,0,2534360,0
3,291,8495250,5818410,0,0,0,0,2579010,0
3,292,6913380,5431190,0,0,0,0,1392840,0
3,293,1588510,1067300,0,0,0,0,464580,0
3,294,8552600,5535690,0,0,0,0,2935040,0
3,295,8218870,5523190,0,0,0,0,2616740,0
3,296,8552750,5739590,0,0,0,0,2585980,0
3,297,8976770,6983400,0,0,0,0,1866830,0
3,298,8302310,5860910,0,0,0,0,2331910,0
3,299,9019790,6087440,0,0,0,0,2802510,0
3,300,8709170,5599630,0,0,0,0,3033040,0
3,301,8053860,5600530,0,0,0,0,2376520,0
3,302,7910840,5470330,0,0,0,0,2366820,0
3,303,8831980,5896150,0,0,0,0,2859700,0
3,304,7497480,5717090,0,0,0,0,1672510,0
3,305,11923410,8267920,0,0,0,0,3524380,0
3,306,7739320,5170450,0,0,0,0,2500600,0
3,307,7780830,5386870,0,0,0,0,2325000,0
3,308,8625160,5833610,0,0,0,0,2715880,0
3,309,2365560,1657820,0,0,0,0,681150,0
3,310,8592280,5565210,0,0,0,0,2941350,0
3,311,8225740,5683690,0,0,0,0,2469110,0
3,312,8057720,5609590,0,0,0,0,2364690,0
3,313,8291970,5667500,0,0,0,0,2388430,0
3,314,8198630,5477260,0,0,0,0,2631040,0
3,315,12105700,8350100,0,0,0,0,3229430,0
3,316,10925870,8110420,0,0,0,0,2685200,0
3,317,8135500,5727300,0,0,0,0,2337090,0
3,318,7768950,5323220,0,0,0,0,2375070,0
3,319,8860060,6147810,0,0,0,0,2632880,0
3,320,8449400,5421400,0,0,0,0,2943540,0
3,321,7895440,5443270,0,0,0,0,2376150,0
3,322,7783450,5378670,0,0,0,0,2336330,0
3,323,7995050,5547440,0,0,0,0,2374220,0
3,324,8655130,5642070,0,0,0,0,2923430,0
3,325,8088160,5597580,0,0,0,0,2414790,0
3,326,8175650,5441510,0,0,0,0,2659220,0
3,327,8089040,5623490,0,0,0,0,2378700,0
3,328,7806070,5400680,0,0,0,0,2330960,0
3,329,12786430,9879100,0,0,0,0,2771970,0
3,330,8001270,5526020,0,0,0,0,2399310,0
3,331,7493780,5727090,0,0,0,0,1685380,0
3,332,7896030,5445000,0,0,0,0,2378990,0
3,333,7928630,5489970,0,0,0,0,2364350,0
3,334,8045930,5403610,0,0,0,0,2408080,0
3,335,7844630,5415520,0,0,0,0,2356570,0
3,336,7959740,5510730,0,0,0,0,2374240,0
3,337,7913840,5503660,0,0,0,0,2339450,0
3,338,5634890,4236650,0,0,0,0,1324840,0
3,339,8987920,6366310,0,0,0,0,2485190,0
3,340,8087720,5626440,0,0,0,0,2379850,0
3,341,8155260,5671690,0,0,0,0,2410930,0
3,342,7816020,5157600,0,0,0,0,2591840,0
3,343,7904730,5463910,0,0,0,0,2374570,0
3,344,8644640,5588220,0,0,0,0,2977460,0
3,345,8104860,5621010,0,0,0,0,2407280,0
3,346,7982250,5527740,0,0,0,0,2377500,0
3,347,7978470,5409870,0,0,0,0,2493080,0
3,348,8688830,5439050,0,0,0,0,3174140,0
3,349,8641030,5514740,0,0,0,0,2823760,0
3,350,6139530,4002990,0,0,0,0,2070960,0
3,351,8247020,5674080,0,0,0,0,2489710,0
3,352,7693660,5344340,0,0,0,0,2284060,0
3,353,7845830,5436290,0,0,0,0,2340410,0
3,354,8916840,6212950,0,0,0,0,2618800,0
3,355,10490730,7654300,0,0,0,0,2703900,0
3,356,7831380,5431650,0,0,0,0,2325320,0
3,357,7607680,5097130,0,0,0,0,2444790,0
3,358,10039070,6447110,0,0,0,0,3521310,0
3,359,8155280,5659250,0,0,0,0,2416000,0
3,360,7911820,5483970,0,0,0,0,2357060,0
3,361,8049980,5606620,0,0,0,0,2368500,0
3,362,7774310,5377060,0,0,0,0,2325610,0
3,363,7827160,5403670,0,0,0,0,2352150,0
3,364,10855570,7924790,0,0,0,0,2850460,0
3,365,8119680,5478220,0,0,0,0,2562210,0
3,366,7998880,5565650,0,0,0,0,2361010,0
3,367,7697420,5136320,0,0,0,0,2494570,0
3,368,7711900,5304920,0,0,0,0,2336620,0
3,369,8379050,5466630,0,0,0,0,2823850,0
3,370,9133250,6556520,0,0,0,0,2503620,0
3,371,7813490,5380210,0,0,0,0,2365370,0
3,372,7784460,5393050,0,0,0,0,2322270,0
3,373,8661890,5467350,0,0,0,0,3104620,0
3,374,3883030,2327040,0,0,0,0,1487530,0
3,375,8698580,5566750,0,0,0,0,3046030,0
3,376,7978560,5524770,0,0,0,0,2379720,0
3,377,8065310,5571720,0,0,0,0,2416830,0
3,378,7281080,5083770,0,0,0,0,2121670,0
3,379,8242580,5679670,0,0,0,0,2486470,0
3,380,8022670,5553580,0,0,0,0,2386590,0
3,381,8041570,5549770,0,0,0,0,2410850,0
3,382,8276090,5768310,0,0,0,0,2435570,0
3,383,6489200,4752230,0,0,0,0,1482690,0
3,384,8019210,5570610,0,0,0,0,2369090,0
3,385,8505930,5514620,0,0,0,0,2738980,0
3,386,8019160,5361830,0,0,0,0,2569970,0
3,387,6538580,4641690,0,0,0,0,1812960,0
3,388,7583850,5000400,0,0,0,0,2504690,0
3,389,8659740,5595470,0,0,0,0,2984420,0
3,390,7965800,5455680,0,0,0,0,2438530,0
3,391,8880740,6153010,0,0,0,0,2643620,0
3,392,8706650,5700900,0,0,0,0,2919770,0
3,393,8015610,5500990,0,0,0,0,2436020,0
3,394,7967550,5560060,0,0,0,0,2334370,0
3,395,8082920,5620260,0,0,0,0,2378360,0
3,396,8894880,5774380,0,0,0,0,3042440,0
3,397,8133300,5659880,0,0,0,0,2395290,0
3,398,8001520,5559630,0,0,0,0,2352350,0
3,399,8585140,5595120,0,0,0,0,2909950,0
3,400,8648040,5598870,0,0,0,0,2966310,0
3,401,8641650,5618990,0,0,0,0,2939130,0
3,402,8093110,5617730,0,0,0,0,2391180,0
3,403,8109760,5615830,0,0,0,0,2421660,0
3,404,8086080,5640240,0,0,0,0,2370030,0
3,405,7693910,5128750,0,0,0,0,2496670,0
3,406,7784350,5259090,0,0,0,0,2459050,0
3,407,7931820,5475380,0,0,0,0,2386550,0
3,408,7929220,5502320,0,0,0,0,2352260,0
3,409,8121720,5670140,0,0,0,0,2379650,0
3,410,7912560,5455540,0,0,0,0,2385090,0
3,411,8061880,5666040,0,0,0,0,2321140,0
3,412,7889620,5458010,0,0,0,0,2358660,0
3,413,7850900,5450380,0,0,0,0,2328080,0
3,414,8002680,5540600,0,0,0,0,2389740,0
3,415,7864500,5417000,0,0,0,0,2381870,0
3,416,8047850,5637000,0,0,0,0,2343490,0
3,417,8042780,5552200,0,0,0,0,2414730,0
3,418,7998210,5539030,0,0,0,0,2381950,0
3,419,8131850,5659160,0,0,0,0,2396290,0
3,420,7892140,5469970,0,0,0,0,2349820,0
3,421,8094930,5654210,0,0,0,0,2370080,0
3,422,8169130,5484340,0,0,0,0,2602310,0
3,423,8110020,5636300,0,0,0,0,2397420,0
3,424,8138130,5675460,0,0,0,0,2389800,0
3,425,8849730,5973200,0,0,0,0,2790910,0
3,426,8196120,5527470,0,0,0,0,2594780,0
3,427,8083930,5607850,0,0,0,0,2397810,0
3,428,8039000,5584570,0,0,0,0,2371240,0
3,429,8679970,5715750,0,0,0,0,2888120,0
3,430,7886940,5455160,0,0,0,0,2357410,0
3,431,7372970,5417400,0,0,0,0,1883240,0
3,432,8015010,5582260,0,0,0,0,2353640,0
3,433,7851810,5421820,0,0,0,0,2352960,0
3,434,7908080,5432710,0,0,0,0,2401960,0
3,435,8139740,5517200,0,0,0,0,2536070,0
3,436,7906820,5489410,0,0,0,0,2338810,0
3,437,8266370,5713680,0,0,0,0,2472270,0
3,438,8031860,5553340,0,0,0,0,2396690,0
3,439,7893280,5437990,0,0,0,0,2378060,0
3,440,7782970,5378560,0,0,0,0,2335110,0
3,441,7701420,5323570,0,0,0,0,2308270,0
3,442,8925750,5930760,0,0,0,0,2915820,0
3,443,8119600,5683990,0,0,0,0,2362480,0
3,444,6008600,4565820,0,0,0,0,1366300,0
3,445,8228030,5726470,0,0,0,0,2427340,0
3,446,8042260,5374270,0,0,0,0,2584800,0
3,447,8102170,5427730,0,0,0,0,2414130,0
3,448,7949480,5507480,0,0,0,0,2358370,0
3,449,8062220,5593310,0,0,0,0,2394610,0
3,450,7882050,5444840,0,0,0,0,2364020,0
3,451,7680710,5126280,0,0,0,0,2489000,0
3,452,8157990,5447470,0,0,0,0,2466630,0
3,453,8179920,5548230,0,0,0,0,2388450,0
3,454,8267050,5748630,0,0,0,0,2450680,0
3,455,8192260,5486770,0,0,0,0,2456160,0
3,456,6695050,5302380,0,0,0,0,1319270,0
3,457,8542170,5523920,0,0,0,0,2942750,0
3,458,8026720,5413520,0,0,0,0,2528420,0
3,459,8046360,5607950,0,0,0,0,2360970,0
3,460,7947790,5473720,0,0,0,0,2402510,0
3,461,7866600,5420070,0,0,0,0,2368290,0
3,462,8151350,5457980,0,0,0,0,2615120,0
3,463,7942450,5469000,0,0,0,0,2402110,0
3,464,8070770,5606980,0,0,0,0,2381100,0
3,465,7949730,5478640,0,0,0,0,2388880,0
3,466,7957420,5530710,0,0,0,0,2350200,0
3,467,8716540,5604560,0,0,0,0,3033200,0
3,468,8117030,5423250,0,0,0,0,2434930,0
3,469,8060890,5572690,0,0,0,0,2414740,0
3,470,7945020,5431750,0,0,0,0,2437990,0
3,471,8263910,5600610,0,0,0,0,2582150,0
3,472,9022430,6303770,0,0,0,0,2637010,0
3,473,7946260,5498160,0,0,0,0,2370850,0
3,474,8059450,5367520,0,0,0,0,2610010,0
3,475,8052220,5605130,0,0,0,0,2374660,0
3,476,7901940,5476550,0,0,0,0,2350250,0
3,477,8592240,5599060,0,0,0,0,2914480,0
3,478,8003710,5588630,0,0,0,0,2340570,0
3,479,8081770,5621940,0,0,0,0,2386210,0
3,480,7928460,5461690,0,0,0,0,2385370,0
3,481,7961830,5523860,0,0,0,0,2355990,0
3,482,9141010,6028720,0,0,0,0,3031130,0
3,483,13350090,9347720,0,0,0,0,3864110,0
3,484,8019190,5572040,0,0,0,0,2376590,0
3,485,7952540,5501740,0,0,0,0,2379880,0
3,486,8012870,5561210,0,0,0,0,2375300,0
3,487,8011740,5525550,0,0,0,0,2412830,0
3,488,8762020,5497530,0,0,0,0,3187000,0
3,489,7893760,5674360,0,0,0,0,2132490,0
3,490,8150280,5501500,0,0,0,0,2569910,0
3,491,8173240,5528720,0,0,0,0,2566420,0
3,492,8844820,5846850,0,0,0,0,2915200,0
3,493,8122010,5655680,0,0,0,0,2391790,0
3,494,8766050,5816020,0,0,0,0,2875290,0
3,495,7990200,5522720,0,0,0,0,2390300,0
3,496,7530950,5030590,0,0,0,0,2435500,0
3,497,8169810,5488780,0,0,0,0,2601020,0
3,498,7944920,5509340,0,0,0,0,2362920,0
3,499,8076550,5568850,0,0,0,0,2433900,0
