chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
5,72,978380,655380,0,0,0,0,295890,0
5,73,938500,636850,0,0,0,0,275100,0
5,74,919840,616660,0,0,0,0,278480,0
5,75,913360,606070,0,0,0,0,280290,0
5,76,1389610,853110,0,0,0,0,489830,0
5,77,948590,621800,0,0,0,0,296120,0
5,78,915540,616460,0,0,0,0,272890,0
5,79,933390,621450,0,0,0,0,284540,0
5,80,956690,653410,0,0,0,0,275390,0
5,81,5034340,3247850,0,0,0,0,1678520,0
5,82,4831050,2632260,0,0,0,0,2106420,0
5,83,4855680,2784650,0,0,0,0,1961320,0
5,84,4794240,2782970,0,0,0,0,1919390,0
5,85,4920150,3144070,0,0,0,0,1673410,0
5,86,4770210,2753650,0,0,0,0,1925690,0
5,87,4980490,3040320,0,0,0,0,1847890,0
5,88,4771470,2623280,0,0,0,0,2055310,0
5,89,4919350,2668350,0,0,0,0,2145840,0
5,90,6038820,3817420,0,0,0,0,2112450,0
5,91,9333690,5967260,0,0,0,0,3200340,0
5,92,5056290,3257190,0,0,0,0,1709050,0
5,93,4842740,3248870,0,0,0,0,1497950,0
5,94,4888840,2948860,0,0,0,0,1838460,0
5,95,5003360,3196830,0,0,0,0,1717800,0
5,96,9102710,5933780,0,0,0,0,3006570,0
5,97,4822090,2594140,0,0,0,0,2124510,0
5,98,5643550,3766850,0,0,0,0,1604270,0
5,99,5095820,3256930,0,0,0,0,1738080,0
5,100,5519200,3588660,0,0,0,0,1819500,0
5,101,5740990,3812710,0,0,0,0,1814660,0
5,102,4966990,3174950,0,0,0,0,1699790,0
5,103,5500490,3534460,0,0,0,0,1665270,0
5,104,4835440,2635990,0,0,0,0,2110750,0
5,105,5188730,3342390,0,0,0,0,1748540,0
5,106,4986320,3154410,0,0,0,0,1713280,0
5,107,4981340,3002750,0,0,0,0,1891300,0
5,108,9115640,5786650,0,0,0,0,3199260,0
5,109,5002460,2983020,0,0,0,0,1912450,0
5,110,5187520,3527460,0,0,0,0,1537960,0
5,111,4937180,2961590,0,0,0,0,1881110,0
5,112,4869740,2672940,0,0,0,0,2099520,0
5,113,5268180,3443970,0,0,0,0,1489310,0
5,114,7112660,4481430,0,0,0,0,2525530,0
5,115,5111120,3437800,0,0,0,0,1573630,0
5,116,4924950,2952220,0,0,0,0,1883560,0
5,117,5009480,3233250,0,0,0,0,1678760,0
5,118,5503040,3586950,0,0,0,0,1541030,0
5,119,5032230,3025800,0,0,0,0,1903980,0
5,120,5830380,3890820,0,0,0,0,1835680,0
5,121,7918470,5409990,0,0,0,0,2348280,0
5,122,5058860,3271770,0,0,0,0,1697780,0
5,123,5049550,3376720,0,0,0,0,1577240,0
5,124,5086900,3211470,0,0,0,0,1769160,0
5,125,5516230,3458670,0,0,0,0,1946450,0
5,126,4945520,2660860,0,0,0,0,2178940,0
5,127,5039720,3219860,0,0,0,0,1716320,0
5,128,5072160,3260740,0,0,0,0,1701560,0
5,129,3685070,2265760,0,0,0,0,1334600,0
5,130,5569680,3623770,0,0,0,0,1558200,0
5,131,4986830,2984920,0,0,0,0,1892180,0
5,132,6478220,4629010,0,0,0,0,1737240,0
5,133,5043870,3249340,0,0,0,0,1690740,0
5,134,5115760,3440730,0,0,0,0,1561710,0
5,135,5141550,3288500,0,0,0,0,1755010,0
5,136,4992650,3188490,0,0,0,0,1712530,0
5,137,5896160,3665590,0,0,0,0,1971490,0
5,138,5071320,3236350,0,0,0,0,1738930,0
5,139,5015850,3007990,0,0,0,0,1909660,0
5,140,5035600,3240140,0,0,0,0,1693740,0
5,141,4919080,2703980,0,0,0,0,2123610,0
5,142,5469190,3433240,0,0,0,0,1939970,0
5,143,5037470,3260470,0,0,0,0,1672380,0
5,144,5326000,3059010,0,0,0,0,1894920,0
5,145,5155890,3306740,0,0,0,0,1739930,0
5,146,5350420,3721110,0,0,0,0,1518000,0
5,147,4785560,2769130,0,0,0,0,1927790,0
5,148,5100280,3270510,0,0,0,0,1731040,0
5,149,5530400,3665780,0,0,0,0,1769850,0
5,150,6068720,3754480,0,0,0,0,2205210,0
5,151,4925370,2691770,0,0,0,0,2136450,0
5,152,4901360,2953920,0,0,0,0,1851830,0
5,153,5875980,3847020,0,0,0,0,1925950,0
5,154,4968860,3016110,0,0,0,0,1850970,0
5,155,5167420,3489020,0,0,0,0,1577620,0
5,156,5009960,3214570,0,0,0,0,1694120,0
5,157,4991820,3214850,0,0,0,0,1680420,0
5,158,6831110,4695690,0,0,0,0,1965420,0
5,159,5818010,3644570,0,0,0,0,2077020,0
5,160,6377060,4354340,0,0,0,0,1854840,0
5,161,5322570,3132380,0,0,0,0,1874290,0
5,162,4770100,2742050,0,0,0,0,1940610,0
5,163,5787790,3593870,0,0,0,0,2091970,0
5,164,5647460,3629770,0,0,0,0,1916290,0
5,165,6220730,4415210,0,0,0,0,1706330,0
5,166,4975710,3221570,0,0,0,0,1662260,0
5,167,5054310,3399160,0,0,0,0,1552110,0
5,168,4822790,2625270,0,0,0,0,1925590,0
5,169,5259630,3603490,0,0,0,0,1561540,0
5,170,4981190,3186490,0,0,0,0,1696580,0
5,171,5562370,3488220,0,0,0,0,1979460,0
5,172,5476480,3568930,0,0,0,0,1574550,0
5,173,5121090,3490420,0,0,0,0,1535770,0
5,174,5093240,3299850,0,0,0,0,1703340,0
5,175,5217120,3535660,0,0,0,0,1583170,0
5,176,5645800,3771460,0,0,0,0,1777010,0
5,177,5101310,3297840,0,0,0,0,1711850,0
5,178,5056820,3229410,0,0,0,0,1720640,0
5,179,4936960,2970580,0,0,0,0,1867880,0
5,180,5074570,3406140,0,0,0,0,1567750,0
5,181,4904470,2993730,0,0,0,0,1819530,0
5,182,5162030,3480760,0,0,0,0,1580940,0
5,183,5015170,3223750,0,0,0,0,1683980,0
5,184,4933650,3156240,0,0,0,0,1675360,0
5,185,5518720,3617820,0,0,0,0,1797160,0
5,186,4971900,3180510,0,0,0,0,1699650,0
5,187,4882660,2643350,0,0,0,0,2148740,0
5,188,4935710,3013390,0,0,0,0,1825330,0
5,189,7346000,5031590,0,0,0,0,2161510,0
5,190,5314630,3653970,0,0,0,0,1549440,0
5,191,5354620,3504580,0,0,0,0,1588550,0
5,192,5218550,3365230,0,0,0,0,1749440,0
5,193,5045730,3403790,0,0,0,0,1542470,0
5,194,5416220,3308980,0,0,0,0,1785160,0
5,195,5171560,3340900,0,0,0,0,1729620,0
5,196,7295410,5285470,0,0,0,0,1858870,0
5,197,8210790,5355900,0,0,0,0,2699740,0
5,198,5208660,3213940,0,0,0,0,1860360,0
5,199,5179060,3525710,0,0,0,0,1549330,0
5,200,8078470,5227830,0,0,0,0,2668030,0
5,201,5417930,3539920,0,0,0,0,1755460,0
5,202,4757190,2590330,0,0,0,0,2076630,0
5,203,8033010,5536150,0,0,0,0,2335070,0
5,204,7539120,5114600,0,0,0,0,2284960,0
5,205,5081860,3423630,0,0,0,0,1557540,0
5,206,4856830,2932360,0,0,0,0,1828310,0
5,207,5009930,3015550,0,0,0,0,1890250,0
5,208,4891770,3006100,0,0,0,0,1792150,0
5,209,5211270,3505510,0,0,0,0,1605840,0
5,210,5392830,3542610,0,0,0,0,1751770,0
5,211,5466530,3598060,0,0,0,0,1775810,0
5,212,5414760,3568060,0,0,0,0,1756730,0
5,213,5149800,3181860,0,0,0,0,1851360,0
5,214,4861480,3122460,0,0,0,0,1648590,0
5,215,7428310,5105630,0,0,0,0,2143560,0
5,216,6028780,4111690,0,0,0,0,1823290,0
5,217,5132670,3675820,0,0,0,0,1317810,0
5,218,6167820,4168290,0,0,0,0,1856370,0
5,219,4830850,2942090,0,0,0,0,1789790,0
5,220,5785350,3368690,0,0,0,0,2313600,0
5,221,4948100,3180340,0,0,0,0,1677320,0
5,222,4997380,3028320,0,0,0,0,1872000,0
5,223,6994040,4440500,0,0,0,0,2403430,0
5,224,5487200,3845850,0,0,0,0,1507400,0
5,225,5448860,3220470,0,0,0,0,2102720,0
5,226,5778100,3622480,0,0,0,0,2055540,0
5,227,5883230,3844980,0,0,0,0,1945840,0
5,228,8402770,5602180,0,0,0,0,2642760,0
5,229,5045930,3208190,0,0,0,0,1744010,0
5,230,6360310,4579330,0,0,0,0,1631500,0
5,231,4992830,3215420,0,0,0,0,1681470,0
5,232,6770780,4586630,0,0,0,0,2035450,0
5,233,5854930,3936880,0,0,0,0,1776980,0
5,234,5039590,3385590,0,0,0,0,1555930,0
5,235,5417370,3778430,0,0,0,0,1349660,0
5,236,5440720,3744850,0,0,0,0,1556690,0
5,237,5048370,3244760,0,0,0,0,1696460,0
5,238,5054970,3236250,0,0,0,0,1717500,0
5,239,5215860,3257510,0,0,0,0,1851460,0
5,240,8114320,5242580,0,0,0,0,2675210,0
5,241,6360780,4424100,0,0,0,0,1798280,0
5,242,5098500,3334830,0,0,0,0,1674320,0
5,243,5339940,3380340,0,0,0,0,1835960,0
5,244,4949400,3182970,0,0,0,0,1672820,0
5,245,5216540,3672080,0,0,0,0,1409600,0
5,246,5387020,3724460,0,0,0,0,1522880,0
5,247,4740390,2742220,0,0,0,0,1912660,0
5,248,7519220,5688910,0,0,0,0,1678560,0
5,249,5425780,3711520,0,0,0,0,1493510,0
5,250,6806020,4050990,0,0,0,0,2646340,0
5,251,5045440,3453720,0,0,0,0,1462190,0
5,252,5067350,3248360,0,0,0,0,1719480,0
5,253,5034680,3101710,0,0,0,0,1814400,0
5,254,5052470,3132090,0,0,0,0,1809100,0
5,255,7691430,5313070,0,0,0,0,2207130,0
5,256,5022740,3231300,0,0,0,0,1698600,0
5,257,5109300,3270660,0,0,0,0,1744380,0
5,258,6721850,4508500,0,0,0,0,2064980,0
5,259,4849730,2943360,0,0,0,0,1814290,0
5,260,8822120,5769710,0,0,0,0,2584530,0
5,261,7907960,4901590,0,0,0,0,2855180,0
5,262,5222590,3038910,0,0,0,0,2050600,0
5,263,5636910,3484450,0,0,0,0,2055340,0
5,264,5016450,3215980,0,0,0,0,1704580,0
5,265,5543590,3670290,0,0,0,0,1780620,0
5,266,5627460,3817550,0,0,0,0,1583200,0
5,267,5434780,3537560,0,0,0,0,1799210,0
5,268,5096920,3236980,0,0,0,0,1751540,0
5,269,4958030,3044810,0,0,0,0,1823200,0
5,270,5667600,3342760,0,0,0,0,1913100,0
5,271,5055870,3231630,0,0,0,0,1728240,0
5,272,6556690,4716630,0,0,0,0,1749710,0
5,273,5994840,4127170,0,0,0,0,1731020,0
5,274,4935860,3137390,0,0,0,0,1695870,0
5,275,6709840,4123970,0,0,0,0,2484600,0
5,276,5031490,2947820,0,0,0,0,1974930,0
5,277,5448840,3400640,0,0,0,0,1909310,0
5,278,4938950,2981660,0,0,0,0,1853990,0
5,279,5088070,3269060,0,0,0,0,1721470,0
5,280,6882950,4557180,0,0,0,0,2052590,0
5,281,5502740,3875830,0,0,0,0,1512820,0
5,282,4867290,2653210,0,0,0,0,2118020,0
5,283,4962550,2972990,0,0,0,0,1869370,0
5,284,7024460,4796650,0,0,0,0,2066630,0
5,285,5483090,3405760,0,0,0,0,1971050,0
5,286,7514220,4713770,0,0,0,0,2639700,0
5,287,7941030,5406710,0,0,0,0,2382560,0
5,288,8083660,4644900,0,0,0,0,3292340,0
5,289,5127420,3489920,0,0,0,0,1540250,0
5,290,5763840,3398370,0,0,0,0,1983920,0
5,291,5716190,3507890,0,0,0,0,2114530,0
5,292,5578010,3692880,0,0,0,0,1771550,0
5,293,5970160,4100150,0,0,0,0,1732260,0
5,294,8039040,5241870,0,0,0,0,2640710,0
5,295,6303360,4346360,0,0,0,0,1823350,0
5,296,7689070,4964550,0,0,0,0,2571890,0
5,297,6917300,4618460,0,0,0,0,2145960,0
5,298,6193280,4143650,0,0,0,0,1883340,0
5,299,9034490,5595130,0,0,0,0,3276380,0
5,300,8365550,5305460,0,0,0,0,2894370,0
5,301,5887430,4084870,0,0,0,0,1672950,0
5,302,5018870,3403200,0,0,0,0,1513110,0
5,303,4795790,2658600,0,0,0,0,2031820,0
5,304,4790160,2725330,0,0,0,0,1976730,0
5,305,5639220,3468890,0,0,0,0,2037600,0
5,306,9164340,6232320,0,0,0,0,2751930,0
5,307,5646600,3571080,0,0,0,0,1965700,0
5,308,4934470,3007250,0,0,0,0,1833760,0
5,309,4978070,3022880,0,0,0,0,1862180,0
5,310,4859780,3150900,0,0,0,0,1457590,0
5,311,7216630,4915880,0,0,0,0,2141980,0
5,312,8116380,5271210,0,0,0,0,2676890,0
5,313,8297540,5281140,0,0,0,0,2862360,0
5,314,5582500,3732810,0,0,0,0,1756590,0
5,315,5459800,3591570,0,0,0,0,1733090,0
5,316,5097000,3440350,0,0,0,0,1556110,0
5,317,5096560,3272300,0,0,0,0,1733220,0
5,318,5154270,3318020,0,0,0,0,1738010,0
5,319,4983580,3002450,0,0,0,0,1888830,0
5,320,5213480,3529790,0,0,0,0,1577200,0
5,321,5102270,3431360,0,0,0,0,1554500,0
5,322,5750670,3769770,0,0,0,0,1862210,0
5,323,5168350,3477000,0,0,0,0,1576600,0
5,324,5225340,3368310,0,0,0,0,1767320,0
5,325,5806560,3782720,0,0,0,0,1908710,0
5,326,5106430,3243240,0,0,0,0,1772400,0
5,327,5213980,3596020,0,0,0,0,1525310,0
5,328,6707670,4802270,0,0,0,0,1809760,0
5,329,5079320,3258230,0,0,0,0,1730950,0
5,330,8090270,4721130,0,0,0,0,3250930,0
5,331,5962980,3859210,0,0,0,0,1985760,0
5,332,5103280,3421720,0,0,0,0,1583140,0
5,333,5078420,3283000,0,0,0,0,1696990,0
5,334,4711340,2862170,0,0,0,0,1763070,0
5,335,4869990,2826130,0,0,0,0,1958150,0
5,336,4981100,3200760,0,0,0,0,1685360,0
5,337,5091490,3260530,0,0,0,0,1736070,0
5,338,5076670,3420730,0,0,0,0,1561700,0
5,339,4872710,2819250,0,0,0,0,1969080,0
5,340,2012140,1335700,0,0,0,0,632680,0
5,341,5837080,4069840,0,0,0,0,1393510,0
5,342,5709500,3778730,0,0,0,0,1837260,0
5,343,5467830,3268010,0,0,0,0,2100560,0
5,344,5205210,3298390,0,0,0,0,1816420,0
5,345,4698380,2988070,0,0,0,0,1609480,0
5,346,4786360,3337510,0,0,0,0,1317070,0
5,347,4705770,3223500,0,0,0,0,1377910,0
5,348,6976530,4026640,0,0,0,0,2846100,0
5,349,4512990,2731080,0,0,0,0,1686780,0
5,350,4195560,3026700,0,0,0,0,1037720,0
5,351,2813590,1854410,0,0,0,0,887500,0
5,352,5077660,3445180,0,0,0,0,1532910,0
5,353,3031190,2000070,0,0,0,0,965550,0
5,354,4193350,2773700,0,0,0,0,1283670,0
5,355,1846230,1160830,0,0,0,0,642540,0
5,356,4874850,3314610,0,0,0,0,1451830,0
5,357,4851420,2601230,0,0,0,0,2153150,0
5,358,5228140,3553570,0,0,0,0,1579770,0
5,359,4995840,3495750,0,0,0,0,1413270,0
5,360,4627260,2924240,0,0,0,0,1616100,0
5,361,7804950,5267340,0,0,0,0,2379150,0
5,362,4944010,3011340,0,0,0,0,1844090,0
5,363,8076940,5212440,0,0,0,0,2710430,0
5,364,5127480,3149830,0,0,0,0,1841340,0
5,365,6038890,3760650,0,0,0,0,2149090,0
5,366,5821130,3582600,0,0,0,0,2111740,0
5,367,8029640,5438510,0,0,0,0,2442500,0
5,368,4894230,2642110,0,0,0,0,2158450,0
5,369,8281640,5325900,0,0,0,0,2799120,0
5,370,3355840,2114530,0,0,0,0,1170080,0
5,371,5621800,3689080,0,0,0,0,1757180,0
5,372,5014090,3211960,0,0,0,0,1703180,0
5,373,6377170,4269020,0,0,0,0,1953850,0
5,374,6865150,4639490,0,0,0,0,2086050,0
5,375,1312430,928440,0,0,0,0,344070,0
5,376,8182790,5317170,0,0,0,0,2700220,0
5,377,5534560,3653480,0,0,0,0,1771600,0
5,378,4897070,2808660,0,0,0,0,2002430,0
5,379,5128390,3322560,0,0,0,0,1712150,0
5,380,1300530,852340,0,0,0,0,416600,0
5,381,8118200,5160970,0,0,0,0,2789550,0
5,382,8180680,5280360,0,0,0,0,2744290,0
5,383,8402150,5402560,0,0,0,0,2817510,0
5,384,9172970,4275690,0,0,0,0,4754500,0
5,385,1947740,1235030,0,0,0,0,666660,0
5,386,7848590,4859920,0,0,0,0,2822860,0
5,387,7724640,4610170,0,0,0,0,2972960,0
5,388,7538660,4516840,0,0,0,0,2879000,0
5,389,7931090,4710440,0,0,0,0,3080960,0
5,390,2086680,1463170,0,0,0,0,569930,0
5,391,8674310,5460510,0,0,0,0,3043490,0
5,392,5571400,3645740,0,0,0,0,1829410,0
5,393,5128080,3277320,0,0,0,0,1739950,0
5,394,5147730,3324360,0,0,0,0,1732290,0
5,395,961310,631620,0,0,0,0,301200,0
5,396,5476580,3610460,0,0,0,0,1763080,0
5,397,5637520,3489110,0,0,0,0,2043860,0
5,398,5486910,3408870,0,0,0,0,1974620,0
5,399,4935410,2976690,0,0,0,0,1859750,0
5,400,3446070,2208430,0,0,0,0,1172920,0
5,401,5196940,3541480,0,0,0,0,1548490,0
5,402,5182620,3541150,0,0,0,0,1550140,0
5,403,5050080,3268800,0,0,0,0,1690990,0
5,404,4892140,2905230,0,0,0,0,1879050,0
5,405,1507550,1018650,0,0,0,0,448570,0
5,406,5102770,3450350,0,0,0,0,1559960,0
5,407,5181280,3501730,0,0,0,0,1583550,0
5,408,5477000,3370390,0,0,0,0,2009490,0
5,409,5507160,3604700,0,0,0,0,1803040,0
5,410,1814070,1115630,0,0,0,0,653440,0
5,411,5532400,3611440,0,0,0,0,1825400,0
5,412,5122280,3296020,0,0,0,0,1726040,0
5,413,7993020,5234520,0,0,0,0,2365260,0
5,414,6779810,4538840,0,0,0,0,2088560,0
5,415,5123020,3753710,0,0,0,0,1228980,0
5,416,5800590,3910620,0,0,0,0,1746450,0
5,417,7239870,4988990,0,0,0,0,2103840,0
5,418,4856540,2794260,0,0,0,0,1971130,0
5,419,5454770,3319650,0,0,0,0,2032820,0
5,420,745700,482220,0,0,0,0,242400,0
5,421,5121620,3286840,0,0,0,0,1729450,0
5,422,4993160,3189030,0,0,0,0,1703830,0
5,423,4915820,2968710,0,0,0,0,1843110,0
5,424,4986220,2994370,0,0,0,0,1899900,0
5,425,4072980,2580210,0,0,0,0,1396050,0
5,426,5743570,3753760,0,0,0,0,1891270,0
5,427,4980220,3148890,0,0,0,0,1734950,0
5,428,5238730,3546790,0,0,0,0,1580750,0
5,429,4883530,2976880,0,0,0,0,1809810,0
5,430,4931990,2990160,0,0,0,0,1843480,0
5,431,5163390,3314320,0,0,0,0,1750610,0
5,432,4994190,2981910,0,0,0,0,1913530,0
5,433,5152120,3470700,0,0,0,0,1576090,0
5,434,4878370,2635840,0,0,0,0,2145420,0
5,435,6076420,4145290,0,0,0,0,1840240,0
5,436,5001650,3037790,0,0,0,0,1869860,0
5,437,4987590,3022920,0,0,0,0,1875790,0
5,438,5106540,3073250,0,0,0,0,1933880,0
5,439,5083050,3287200,0,0,0,0,1702750,0
5,440,3871440,2752010,0,0,0,0,1036540,0
5,441,5053230,3262960,0,0,0,0,1691060,0
5,442,4966340,3026620,0,0,0,0,1843640,0
5,443,5150630,3350070,0,0,0,0,1705820,0
5,444,5078320,3234360,0,0,0,0,1748030,0
5,445,2611920,1607430,0,0,0,0,939680,0
5,446,5168260,3320150,0,0,0,0,1745620,0
5,447,5250840,3388370,0,0,0,0,1763450,0
5,448,4835580,2601900,0,0,0,0,2143180,0
5,449,5261740,3578720,0,0,0,0,1587570,0
5,450,3030860,2004910,0,0,0,0,955380,0
5,451,5477050,3614940,0,0,0,0,1765030,0
5,452,5081010,3452730,0,0,0,0,1539440,0
5,453,5727670,3619170,0,0,0,0,2005080,0
5,454,5123200,3271510,0,0,0,0,1751450,0
5,455,4122750,2365130,0,0,0,0,1663960,0
5,456,5121740,3475890,0,0,0,0,1548140,0
5,457,5203260,3341220,0,0,0,0,1768320,0
5,458,5099040,3288350,0,0,0,0,1717420,0
5,459,5088020,3074950,0,0,0,0,1921970,0
5,460,4945950,2987430,0,0,0,0,1863470,0
5,461,5649650,3699060,0,0,0,0,1851310,0
5,462,5752060,3421790,0,0,0,0,2227010,0
5,463,5518770,3415740,0,0,0,0,1998520,0
5,464,5071240,3067360,0,0,0,0,1907730,0
5,465,5584050,3625630,0,0,0,0,1853960,0
5,466,5229090,3338690,0,0,0,0,1778210,0
5,467,5410840,3554210,0,0,0,0,1755520,0
5,468,5037360,3224380,0,0,0,0,1712030,0
5,469,8649490,5099230,0,0,0,0,3435000,0
5,470,3924890,2576110,0,0,0,0,1237550,0
5,471,5504130,3814030,0,0,0,0,1545090,0
5,472,4959840,3034820,0,0,0,0,1828090,0
5,473,4966130,2976830,0,0,0,0,1882260,0
5,474,6040260,4029030,0,0,0,0,1911330,0
5,475,5167380,3589130,0,0,0,0,1475360,0
5,476,4872650,3107950,0,0,0,0,1661290,0
5,477,5036750,3196540,0,0,0,0,1745740,0
5,478,5026730,3230840,0,0,0,0,1690450,0
5,479,5710900,3682090,0,0,0,0,1913610,0
5,480,908070,602740,0,0,0,0,278590,0
5,481,4863810,3128350,0,0,0,0,1635350,0
5,482,5008440,3366080,0,0,0,0,1539430,0
5,483,5010250,3253720,0,0,0,0,1660670,0
5,484,4872110,2909530,0,0,0,0,1869200,0
5,485,6659850,4308090,0,0,0,0,2195100,0
5,486,5418090,3559000,0,0,0,0,1743770,0
5,487,5036930,3218710,0,0,0,0,1719480,0
5,488,4865820,2644140,0,0,0,0,2126610,0
5,489,5507100,3411010,0,0,0,0,2001130,0
5,490,5034710,3406100,0,0,0,0,1521560,0
5,491,5144450,3503530,0,0,0,0,1536100,0
5,492,4916590,2917390,0,0,0,0,1898900,0
5,493,4959740,2983710,0,0,0,0,1871500,0
5,494,5028940,3224900,0,0,0,0,1696910,0
5,495,1543420,1159400,0,0,0,0,309100,0
5,496,5085680,3271910,0,0,0,0,1707130,0
5,497,5009540,3230170,0,0,0,0,1689390,0
5,498,5168680,3466720,0,0,0,0,1588470,0
5,499,5508410,3405390,0,0,0,0,1999720,0
