chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,128,1050790,519250,0,0,0,0,449400,0
2,129,1370060,645380,0,0,0,0,643880,0
2,130,848400,486610,0,0,0,0,288990,0
2,131,1058660,519970,0,0,0,0,456290,0
2,132,1208050,547120,0,0,0,0,556490,0
2,133,1069160,542010,0,0,0,0,446550,0
2,134,801510,468860,0,0,0,0,268450,0
2,135,1021780,514460,0,0,0,0,432950,0
2,136,1214980,471700,0,0,0,0,672720,0
2,137,1166360,587750,0,0,0,0,496460,0
2,138,1040550,498460,0,0,0,0,468870,0
2,139,806990,475170,0,0,0,0,268830,0
2,140,1035980,504720,0,0,0,0,450320,0
2,141,840650,490330,0,0,0,0,278150,0
2,142,841740,489510,0,0,0,0,280580,0
2,143,2058900,1143660,0,0,0,0,783520,0
2,144,219040,128250,0,0,0,0,68270,0
2,145,1305850,508510,0,0,0,0,716360,0
2,146,1501630,1043170,0,0,0,0,332680,0
2,147,1029340,515160,0,0,0,0,441510,0
2,148,1029600,511250,0,0,0,0,441060,0
2,149,802770,454760,0,0,0,0,281240,0
2,150,832660,484380,0,0,0,0,277230,0
2,151,1535510,1078300,0,0,0,0,329550,0
2,152,1143630,586450,0,0,0,0,477450,0
2,153,1025750,510420,0,0,0,0,444210,0
2,154,821040,465370,0,0,0,0,287360,0
2,155,1026810,514720,0,0,0,0,439050,0
2,156,1509150,1065940,0,0,0,0,321810,0
2,157,1006820,500540,0,0,0,0,433070,0
2,158,1258080,471280,0,0,0,0,720880,0
2,159,823110,460630,0,0,0,0,287160,0
2,160,853520,495410,0,0,0,0,286460,0
2,161,2011840,1102720,0,0,0,0,781960,0
2,162,1129330,572120,0,0,0,0,480020,0
2,163,844930,468320,0,0,0,0,316870,0
2,164,813050,449700,0,0,0,0,304010,0
2,165,1274070,475360,0,0,0,0,730690,0
2,166,1084550,547790,0,0,0,0,448730,0
2,167,1184950,608100,0,0,0,0,491580,0
2,168,1013610,491130,0,0,0,0,460190,0
2,169,772900,432630,0,0,0,0,283230,0
2,170,801500,452360,0,0,0,0,287600,0
2,171,1039210,521850,0,0,0,0,436710,0
2,172,1024770,508780,0,0,0,0,440660,0
2,173,811490,464590,0,0,0,0,276980,0
2,174,1048390,526100,0,0,0,0,447300,0
2,175,805400,460550,0,0,0,0,282200,0
2,176,1091840,548050,0,0,0,0,455470,0
2,177,1017530,491690,0,0,0,0,446810,0
2,178,1001680,488320,0,0,0,0,446450,0
2,179,980670,465780,0,0,0,0,445480,0
2,180,800680,454700,0,0,0,0,278240,0
2,181,996140,478760,0,0,0,0,446110,0
2,182,1147320,585860,0,0,0,0,486630,0
2,183,796840,449710,0,0,0,0,285040,0
2,184,1015840,511110,0,0,0,0,432280,0
2,185,1000770,481580,0,0,0,0,448090,0
2,186,1086920,533330,0,0,0,0,466820,0
2,187,1053590,529150,0,0,0,0,445120,0
2,188,1039900,515240,0,0,0,0,443760,0
2,189,953890,453000,0,0,0,0,438360,0
2,190,1044440,525250,0,0,0,0,445220,0
2,191,1188060,472990,0,0,0,0,651820,0
2,192,1006150,503790,0,0,0,0,431510,0
2,193,793300,451710,0,0,0,0,278950,0
2,194,941280,445320,0,0,0,0,434170,0
2,195,956350,456980,0,0,0,0,432780,0
2,196,1538560,1076660,0,0,0,0,337880,0
2,197,1119160,585670,0,0,0,0,466410,0
2,198,1189030,443380,0,0,0,0,685770,0
2,199,1005870,485160,0,0,0,0,450150,0
2,200,980210,466960,0,0,0,0,443460,0
2,201,966840,468640,0,0,0,0,430600,0
2,202,1021330,508000,0,0,0,0,435970,0
2,203,1500120,1059390,0,0,0,0,320400,0
2,204,1434560,1021470,0,0,0,0,309790,0
2,205,1448820,1029920,0,0,0,0,306750,0
2,206,1057080,532500,0,0,0,0,448260,0
2,207,1068090,526860,0,0,0,0,450090,0
2,208,1098350,537760,0,0,0,0,471840,0
2,209,1410740,972390,0,0,0,0,313340,0
2,210,996510,501260,0,0,0,0,423440,0
2,211,1015630,498950,0,0,0,0,443580,0
2,212,1069950,535280,0,0,0,0,469020,0
2,213,1193910,449410,0,0,0,0,686820,0
2,214,1012780,493350,0,0,0,0,448070,0
2,215,1524090,1076660,0,0,0,0,326860,0
2,216,1939680,1071660,0,0,0,0,748680,0
2,217,1570430,1093000,0,0,0,0,348890,0
2,218,1268270,514870,0,0,0,0,683720,0
2,219,1049900,476140,0,0,0,0,504550,0
2,220,2033710,1114110,0,0,0,0,807920,0
2,221,1563220,1101960,0,0,0,0,328640,0
2,222,1056000,522930,0,0,0,0,459080,0
2,223,1011420,488740,0,0,0,0,452610,0
2,224,1023780,496140,0,0,0,0,456560,0
2,225,1234460,463980,0,0,0,0,708410,0
2,226,1385450,965050,0,0,0,0,302840,0
2,227,1107390,559500,0,0,0,0,482420,0
2,228,980030,469570,0,0,0,0,445580,0
2,229,1208200,458000,0,0,0,0,689310,0
2,230,1442550,1026200,0,0,0,0,297150,0
2,231,1243840,495390,0,0,0,0,672960,0
2,232,1006900,470630,0,0,0,0,465690,0
2,233,972740,456850,0,0,0,0,443100,0
2,234,962090,462610,0,0,0,0,432330,0
2,235,958190,459060,0,0,0,0,434240,0
2,236,1009170,477600,0,0,0,0,454640,0
2,237,993170,476370,0,0,0,0,446170,0
2,238,924950,448480,0,0,0,0,417790,0
2,239,1012250,497910,0,0,0,0,440300,0
2,240,1950850,1083100,0,0,0,0,747300,0
2,241,1370280,944810,0,0,0,0,337330,0
2,242,1377910,930540,0,0,0,0,382410,0
2,243,991540,470460,0,0,0,0,449230,0
2,244,996170,473690,0,0,0,0,451500,0
2,245,980340,468380,0,0,0,0,445500,0
2,246,1038530,517780,0,0,0,0,444750,0
2,247,969760,468160,0,0,0,0,437800,0
2,248,959720,455620,0,0,0,0,441910,0
2,249,1004390,486550,0,0,0,0,447870,0
2,250,1820100,1150840,0,0,0,0,541680,0
2,251,1073100,534720,0,0,0,0,455360,0
2,252,971200,469200,0,0,0,0,438260,0
2,253,1010410,509090,0,0,0,0,426800,0
2,254,981380,471340,0,0,0,0,439170,0
2,255,1046910,525730,0,0,0,0,444740,0
2,256,1077270,533630,0,0,0,0,451150,0
2,257,1134330,736830,0,0,0,0,328810,0
2,258,1245600,463520,0,0,0,0,721190,0
2,259,976660,457250,0,0,0,0,453270,0
2,260,991670,474070,0,0,0,0,447840,0
