chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,287,5856910,2652240,0,0,0,0,3123660,0
2,288,8046850,2585350,0,0,0,0,5382340,0
2,289,7990400,2577400,0,0,0,0,5337170,0
2,290,5758840,2569390,0,0,0,0,3110520,0
2,291,8004010,2600070,0,0,0,0,5327850,0
2,292,5642570,2583110,0,0,0,0,2983700,0
2,293,7934090,2565190,0,0,0,0,5291770,0
2,294,8080590,2613670,0,0,0,0,5386030,0
2,295,8001390,2576490,0,0,0,0,5347880,0
2,296,7961650,2551990,0,0,0,0,5334760,0
2,297,8082900,2611860,0,0,0,0,5389740,0
2,298,8068330,2579460,0,0,0,0,5404320,0
2,299,8021300,2594290,0,0,0,0,5347570,0
2,300,8027560,2609410,0,0,0,0,5339500,0
2,301,8060550,2602320,0,0,0,0,5378990,0
2,302,8033020,2594030,0,0,0,0,5364480,0
2,303,8036210,2586660,0,0,0,0,5368620,0
2,304,7987910,2568980,0,0,0,0,5343820,0
2,305,7987920,2587200,0,0,0,0,5321460,0
2,306,8016690,2572980,0,0,0,0,5366680,0
2,307,7984380,2585450,0,0,0,0,5321210,0
2,308,7972670,2571250,0,0,0,0,5319900,0
2,309,7961420,2860690,0,0,0,0,5020450,0
2,310,6915530,2600320,0,0,0,0,4236460,0
2,311,8027670,2606950,0,0,0,0,5341320,0
2,312,8211080,2676860,0,0,0,0,5455810,0
2,313,8030640,2616340,0,0,0,0,5336320,0
2,314,8141620,2606410,0,0,0,0,5455760,0
2,315,7950290,2543020,0,0,0,0,5331710,0
2,316,9347470,3955690,0,0,0,0,5316560,0
2,317,8076140,2617070,0,0,0,0,5378450,0
2,318,8505840,2765160,0,0,0,0,5663640,0
2,319,8133300,2682260,0,0,0,0,5370250,0
2,320,8028230,2636300,0,0,0,0,5316050,0
2,321,8090610,2594800,0,0,0,0,5418010,0
2,322,8706570,2839580,0,0,0,0,5786560,0
2,323,8029470,2588130,0,0,0,0,5361970,0
2,324,7965360,2562430,0,0,0,0,5325880,0
2,325,7975100,2583840,0,0,0,0,5315600,0
2,326,8005060,2570090,0,0,0,0,5354140,0
2,327,8056250,2601690,0,0,0,0,5372900,0
2,328,8012020,2582190,0,0,0,0,5351470,0
2,329,7962050,2537980,0,0,0,0,5341370,0
2,330,7992020,2570430,0,0,0,0,5344700,0
2,331,7921810,2561390,0,0,0,0,5285490,0
2,332,7970220,2583250,0,0,0,0,5310210,0
2,333,8050580,2598140,0,0,0,0,5373840,0
2,334,8035850,2580510,0,0,0,0,5374510,0
2,335,8007260,2592880,0,0,0,0,5337850,0
2,336,8033410,2594710,0,0,0,0,5359080,0
2,337,8339540,2753690,0,0,0,0,5506550,0
2,338,6836870,2589680,0,0,0,0,4167760,0
2,339,7975150,2560110,0,0,0,0,5334990,0
2,340,7937710,2529390,0,0,0,0,5327830,0
2,341,7949650,2570610,0,0,0,0,5298510,0
2,342,8066550,2606750,0,0,0,0,5380620,0
2,343,8008750,2591840,0,0,0,0,5338530,0
2,344,5559220,2603920,0,0,0,0,2880320,0
2,345,7152100,2615450,0,0,0,0,4455930,0
2,346,7990170,2585160,0,0,0,0,5325120,0
2,347,8082250,2594360,0,0,0,0,5406200,0
2,348,8053570,2580560,0,0,0,0,5394560,0
2,349,7926530,2559580,0,0,0,0,5292200,0
2,350,7922670,2544180,0,0,0,0,5301520,0
2,351,7996190,2580280,0,0,0,0,5337190,0
2,352,8096620,2834870,0,0,0,0,5179020,0
2,353,8029190,2596140,0,0,0,0,5354070,0
2,354,7995470,2574800,0,0,0,0,5344850,0
2,355,7974020,2578350,0,0,0,0,5317620,0
2,356,7988560,2566020,0,0,0,0,5346370,0
2,357,8002880,2588110,0,0,0,0,5336410,0
2,358,7999270,2588260,0,0,0,0,5330120,0
2,359,8001900,2578640,0,0,0,0,5344260,0
2,360,8006990,2579550,0,0,0,0,5348330,0
2,361,8033350,2594990,0,0,0,0,5360840,0
2,362,8002490,2581840,0,0,0,0,5342360,0
2,363,5715580,2594530,0,0,0,0,3040520,0
2,364,8075960,2609160,0,0,0,0,5387990,0
2,365,5498690,2583120,0,0,0,0,2838080,0
2,366,8018850,2593480,0,0,0,0,5346520,0
2,367,9791710,4056020,0,0,0,0,5649960,0
2,368,7938070,2533170,0,0,0,0,5328920,0
2,369,7924950,2554110,0,0,0,0,5292580,0
2,370,8215830,2690210,0,0,0,0,5440800,0
2,371,8110920,2662760,0,0,0,0,5368020,0
2,372,8216860,2584370,0,0,0,0,5553770,0
2,373,5540750,2555460,0,0,0,0,2901730,0
2,374,7961040,2581770,0,0,0,0,5302380,0
2,375,8010180,2589920,0,0,0,0,5342280,0
2,376,8034860,2604770,0,0,0,0,5349150,0
2,377,7999370,2561890,0,0,0,0,5358170,0
2,378,8065340,2600910,0,0,0,0,5382970,0
2,379,8246340,2577420,0,0,0,0,5589720,0
2,380,8007140,2603260,0,0,0,0,5322210,0
2,381,8127990,2576210,0,0,0,0,5472620,0
2,382,8016770,2567140,0,0,0,0,5372750,0
2,383,7913710,2536740,0,0,0,0,5296270,0
2,384,8099180,2656990,0,0,0,0,5364650,0
2,385,8303960,2798220,0,0,0,0,5425490,0
2,386,6300880,2613680,0,0,0,0,3607710,0
2,387,8076150,2615600,0,0,0,0,5380890,0
2,388,7908590,2540320,0,0,0,0,5285130,0
2,389,7979150,2548680,0,0,0,0,5349220,0
2,390,7967950,2559980,0,0,0,0,5329720,0
2,391,7977660,2554550,0,0,0,0,5348290,0
2,392,8059220,2598260,0,0,0,0,5383480,0
2,393,8077610,2591800,0,0,0,0,5406660,0
2,394,8048780,2595000,0,0,0,0,5370910,0
2,395,8030300,2607510,0,0,0,0,5343100,0
2,396,7999800,2580410,0,0,0,0,5338710,0
2,397,8511200,2620810,0,0,0,0,5811730,0
2,398,6329360,2628830,0,0,0,0,3618280,0
2,399,7996000,2612360,0,0,0,0,5307510,0
2,400,8359230,2895190,0,0,0,0,5379920,0
2,401,7955330,2565930,0,0,0,0,5309610,0
2,402,8007940,2561890,0,0,0,0,5372860,0
2,403,8120770,2628890,0,0,0,0,5411700,0
2,404,8039020,2593170,0,0,0,0,5365210,0
2,405,8045640,2583360,0,0,0,0,5386550,0
2,406,8085450,2626680,0,0,0,0,5382090,0
2,407,8083780,2610000,0,0,0,0,5393720,0
2,408,8101030,2615430,0,0,0,0,5405080,0
2,409,8041170,2615310,0,0,0,0,5348750,0
2,410,8077200,2635970,0,0,0,0,5361810,0
2,411,8010510,2589700,0,0,0,0,5345680,0
2,412,8040500,2623080,0,0,0,0,5342380,0
2,413,8055220,2619620,0,0,0,0,5356520,0
2,414,7995450,2571640,0,0,0,0,5348900,0
2,415,8038000,2619870,0,0,0,0,5343990,0
2,416,8059360,2613300,0,0,0,0,5369310,0
2,417,8050360,2608970,0,0,0,0,5363620,0
2,418,9548380,3939380,0,0,0,0,5533600,0
2,419,8081140,2575840,0,0,0,0,5427460,0
2,420,8139270,2649190,0,0,0,0,5407470,0
2,421,8189600,2663060,0,0,0,0,5449930,0
2,422,8183790,2586860,0,0,0,0,5520220,0
2,423,8250440,2604380,0,0,0,0,5567750,0
2,424,8026430,2577570,0,0,0,0,5371930,0
2,425,8084430,2616760,0,0,0,0,5391580,0
2,426,8066720,2596400,0,0,0,0,5390610,0
2,427,8125180,2627180,0,0,0,0,5417410,0
2,428,8088130,2607550,0,0,0,0,5401300,0
2,429,8053630,2584960,0,0,0,0,5392040,0
2,430,8062160,2576250,0,0,0,0,5408850,0
2,431,7997320,2556190,0,0,0,0,5365180,0
2,432,8051250,2569200,0,0,0,0,5407130,0
2,433,8025780,2568580,0,0,0,0,5381030,0
2,434,8080170,2594910,0,0,0,0,5408470,0
2,435,8066870,2600200,0,0,0,0,5389100,0
2,436,8019220,2542290,0,0,0,0,5398090,0
2,437,8048200,2588450,0,0,0,0,5382540,0
2,438,8127830,2621980,0,0,0,0,5425460,0
2,439,8026320,2580920,0,0,0,0,5367260,0
2,440,8022840,2579350,0,0,0,0,5359030,0
2,441,8065800,2582200,0,0,0,0,5405760,0
2,442,8000310,2547010,0,0,0,0,5379000,0
2,443,7973500,2565100,0,0,0,0,5332110,0
2,444,7972300,2552050,0,0,0,0,5346170,0
2,445,5552850,2561680,0,0,0,0,2917040,0
2,446,7994860,2588730,0,0,0,0,5332870,0
2,447,8052060,2586290,0,0,0,0,5384780,0
2,448,8093240,2571590,0,0,0,0,5442180,0
2,449,8001730,2575400,0,0,0,0,5348380,0
2,450,8024940,2623740,0,0,0,0,5325630,0
2,451,7986580,2579160,0,0,0,0,5327880,0
2,452,7966990,2554570,0,0,0,0,5336290,0
2,453,7960220,2520820,0,0,0,0,5361910,0
2,454,8016890,2577730,0,0,0,0,5362840,0
2,455,8046750,2596690,0,0,0,0,5371000,0
2,456,8090090,2622910,0,0,0,0,5388000,0
2,457,8031530,2572300,0,0,0,0,5379600,0
2,458,8100950,2594110,0,0,0,0,5425060,0
2,459,8075880,2574500,0,0,0,0,5412630,0
2,460,5521280,2594190,0,0,0,0,2847660,0
2,461,8078850,2608990,0,0,0,0,5392100,0
2,462,7999870,2565330,0,0,0,0,5354920,0
2,463,7984280,2527040,0,0,0,0,5377960,0
2,464,8046900,2588340,0,0,0,0,5379980,0
2,465,8033510,2576210,0,0,0,0,5380880,0
2,466,8010340,2570060,0,0,0,0,5364470,0
2,467,8099980,2610960,0,0,0,0,5409560,0
2,468,8142190,2584100,0,0,0,0,5478650,0
2,469,9576490,3937790,0,0,0,0,5558170,0
2,470,8072340,2542420,0,0,0,0,5452900,0
2,471,8063530,2654230,0,0,0,0,5332520,0
2,472,8137920,2596430,0,0,0,0,5462860,0
2,473,8158060,2587330,0,0,0,0,5488930,0
2,474,8195210,2609930,0,0,0,0,5501380,0
2,475,8013990,2561370,0,0,0,0,5373880,0
2,476,8022560,2582210,0,0,0,0,5359660,0
2,477,8031440,2568380,0,0,0,0,5383880,0
2,478,8041880,2583090,0,0,0,0,5379470,0
2,479,8041820,2595080,0,0,0,0,5365560,0
2,480,8016370,2550870,0,0,0,0,5387630,0
2,481,7971660,2546560,0,0,0,0,5344990,0
2,482,8558100,2567810,0,0,0,0,5913560,0
2,483,8046340,2605450,0,0,0,0,5361130,0
2,484,8067890,2570490,0,0,0,0,5419030,0
2,485,8008090,2566960,0,0,0,0,5362430,0
2,486,8035430,2581470,0,0,0,0,5375100,0
2,487,5866440,2590970,0,0,0,0,3194030,0
2,488,7980770,2574970,0,0,0,0,5325410,0
2,489,8096240,2622830,0,0,0,0,5393590,0
2,490,7982480,2576180,0,0,0,0,5326420,0
2,491,7000970,2699350,0,0,0,0,4211470,0
2,492,8012920,2597050,0,0,0,0,5337710,0
2,493,7943530,2511540,0,0,0,0,5354980,0
2,494,8006060,2531320,0,0,0,0,5396030,0
2,495,7942690,2520450,0,0,0,0,5345440,0
2,496,8316900,2710320,0,0,0,0,5532830,0
2,497,8044580,2573120,0,0,0,0,5393000,0
2,498,8125990,2607140,0,0,0,0,5437040,0
2,499,7911020,2865420,0,0,0,0,4970790,0
