chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
5,99,19460340,5517970,0,0,451260,0,13842140,87076685846
5,100,19505150,5504030,0,0,443210,0,13898310,87876986276
5,101,19502560,5501860,0,0,443960,0,13898050,88676815166
5,102,19348300,5481420,0,0,430390,0,13758490,89476396306
5,103,18702680,5338090,0,0,421270,0,13250980,90274848656
5,104,18802150,5465890,0,0,377930,0,13236000,91076620816
5,105,19282110,5498340,0,0,521660,0,13670690,91876130776
5,106,19818490,5583280,0,0,726680,0,14132240,92677312426
5,107,19255160,5438600,0,0,415180,0,13713410,93475647076
5,108,22600970,5852460,0,0,688460,0,16640030,94284295116
5,109,19484960,5721980,0,0,446580,0,13662500,95077153026
5,110,8782450,3580890,0,0,170360,0,5111420,95841281836
5,111,8198930,3583880,0,0,170350,0,4526900,96640466146
5,112,19937650,5809900,0,0,543560,0,14020420,97478052966
5,113,8908210,3616310,0,0,463710,0,5200680,98241140986
5,114,8258010,3379150,0,0,164610,0,4794110,99039331166
5,115,19635350,5770550,0,0,453500,0,13757780,99877055026
5,116,23091830,6752900,0,0,548840,0,16223100,100687124996
5,117,19791110,5569630,0,0,453090,0,14116560,101477301116
5,118,20019950,5691120,0,0,443070,0,14221540,102277976206
5,119,19643200,5590500,0,0,447940,0,13950510,103076842286
5,120,19686410,5888300,0,0,440720,0,13685070,103876930756
5,121,20097940,5847820,0,0,464090,0,14134270,104678414406
5,122,19955190,5617580,0,0,721480,0,14234170,105477487946
5,123,17222920,5590620,0,0,511790,0,11524370,106271885676
5,124,19646700,5624330,0,0,436980,0,13920890,107081701236
5,125,19873790,5575250,0,0,719380,0,14194620,107877240436
5,126,19734150,5527450,0,0,517010,0,14105010,108677112786
5,127,19757560,5538460,0,0,447460,0,14116780,109477142806
5,128,19631400,5811170,0,0,453160,0,13713830,110276827076
5,129,19723480,5478090,0,0,539020,0,14132840,111077277126
5,130,19707750,5603570,0,0,445060,0,13996730,111876829156
5,131,19700700,5486060,0,0,517500,0,14110920,112677137446
5,132,20068040,5736560,0,0,461280,0,14223170,113478102266
5,133,9730930,3656030,0,0,172210,0,5984860,114245802676
5,134,19731720,5638140,0,0,440310,0,13979190,115077468056
5,135,19736970,5530070,0,0,507340,0,14107960,115877034826
5,136,19321870,5520710,0,0,430820,0,13692790,116676014236
5,137,8919130,3457610,0,0,169710,0,5369180,117445047296
5,138,15275000,4485960,0,0,387530,0,10689410,118266921976
5,139,19518030,5730080,0,0,440830,0,13690710,119076888666
5,140,20675110,5863720,0,0,438150,0,14549260,119881841206
5,141,19075940,5348910,0,0,669170,0,13627000,120675073096
5,142,19326450,5499870,0,0,450950,0,13723940,121476162956
5,143,8659150,3496380,0,0,165390,0,5069970,122243193166
5,144,19034040,5387740,0,0,500010,0,13528510,123075451866
5,145,19289920,5510160,0,0,426170,0,13677720,123875974206
5,146,18490560,5222260,0,0,396490,0,13160680,124678018816
5,147,8658870,3682080,0,0,174660,0,4856610,125444188346
5,148,8854210,3429610,0,0,175360,0,5332810,126244133136
5,149,19320370,5505470,0,0,513380,0,13709710,127075725556
5,150,19253850,5510380,0,0,417350,0,13640400,127875509956
5,151,19586720,5852130,0,0,419140,0,13628390,128675725086
5,152,9042210,2526690,0,0,282320,0,6475980,129454295756
5,153,9910190,3670580,0,0,169640,0,6142580,130254134846
5,154,19366780,5659700,0,0,439370,0,13607430,131076425426
5,155,19400300,5542280,0,0,445320,0,13737330,131875858516
5,156,19265000,5580730,0,0,690400,0,13568400,132675362766
5,157,9353910,3562790,0,0,169020,0,5701280,133444726436
5,158,19662240,5680640,0,0,511340,0,13874440,134276959896
5,159,19077670,5430880,0,0,431160,0,13529750,135075120956
5,160,17677100,5960340,0,0,215610,0,11330670,135890951366
5,161,19266040,5508530,0,0,509630,0,13650520,136675617576
5,162,19341590,5527530,0,0,438410,0,13708710,137475910046
5,163,8535380,3465630,0,0,161870,0,4979330,138243305886
5,164,28354520,8402500,0,0,786490,0,19824090,139093694636
5,165,19825280,5558890,0,0,793350,0,14159010,139876635246
5,166,19783590,5547320,0,0,532260,0,14122130,140676946436
5,167,19685320,5607310,0,0,517420,0,13971330,141476526726
5,168,19870490,5496440,0,0,453760,0,14267030,142276949386
5,169,14470830,3689060,0,0,507610,0,10679030,143063608616
5,170,19397120,5673400,0,0,456870,0,13602410,143876336186
5,171,19451620,5542490,0,0,423620,0,13799410,144676026536
5,172,19095950,5475360,0,0,418620,0,13506470,145475068606
5,173,8797760,3442460,0,0,170830,0,5261770,146244447346
5,174,9771360,3612550,0,0,167350,0,5926180,147046356146
5,175,19346460,5567310,0,0,768480,0,13678720,147875410806
5,176,19319830,5532750,0,0,423210,0,13671060,148675721326
5,177,14575500,5598900,0,0,360500,0,8866880,149463457576
5,178,19471490,5502390,0,0,463310,0,13868090,150276198846
5,179,18524010,5422740,0,0,450170,0,12998790,151078046976
5,180,19331060,5512120,0,0,425680,0,13704400,151875584186
5,181,19526270,5543180,0,0,431680,0,13875480,152676013176
5,182,19524300,5495950,0,0,465700,0,13912260,153476089316
5,183,19545040,5576440,0,0,433000,0,13859960,154276062486
5,184,19460700,5970360,0,0,470760,0,13385290,155076299836
5,185,9560750,3516070,0,0,208890,0,5952790,155847289456
5,186,9989220,3490100,0,0,212290,0,6260280,156647411596
5,187,13757300,3826580,0,0,488980,0,9833950,157460898336
5,188,19674600,5478710,0,0,545150,0,14079460,158276689556
5,189,19289770,5511730,0,0,507010,0,13664520,159075455256
5,190,16246670,6400360,0,0,332610,0,9696910,159887405226
5,191,19353620,5528690,0,0,431090,0,13714110,160675515406
5,192,19185550,5459690,0,0,507420,0,13614130,161475287366
5,193,19341660,5537470,0,0,431370,0,13695780,162275681606
5,194,19517190,5493530,0,0,419510,0,13924940,163075873226
5,195,19291600,5511500,0,0,434960,0,13664650,163875620046
5,196,10873910,3634880,0,0,166140,0,7141460,164661492866
5,197,19227750,5472790,0,0,426130,0,13644020,165475141146
5,198,19492300,5531190,0,0,438510,0,13850220,166275948806
5,199,19403350,5638650,0,0,443190,0,13666110,167076184726
5,200,19578440,5561390,0,0,441360,0,13914490,167876080346
5,201,19378960,5528490,0,0,438880,0,13748740,168675451386
5,202,14963760,5528660,0,0,213320,0,9347530,169462696696
5,203,19399860,5690860,0,0,436220,0,13604620,170275999056
5,204,19348620,5530400,0,0,431470,0,13699840,171075706026
5,205,19433960,5543130,0,0,433630,0,13770250,171875885216
5,206,28806150,7886140,0,0,735020,0,20795320,172695590236
5,207,22355900,5891460,0,0,605830,0,16343120,173482859126
5,208,19858930,5562390,0,0,445310,0,14194320,174276850366
5,209,19558540,5599770,0,0,416790,0,13854370,175075890316
5,210,19858100,5557160,0,0,443620,0,14199180,175876915466
5,211,19668130,5592820,0,0,463740,0,13966980,176676269276
5,212,22027950,6411310,0,0,487170,0,15509060,177483711086
5,213,19632800,5731720,0,0,430320,0,13795910,178276518816
5,214,19077640,5196550,0,0,451940,0,13776670,179077418956
5,215,19675820,5468020,0,0,525030,0,14104410,179876500876
5,216,19860690,5565730,0,0,447450,0,14191040,180676647486
5,217,19811130,5105520,0,0,415030,0,14608010,181477698176
5,218,22809390,6280330,0,0,662670,0,16218280,182286985266
5,219,19951560,5586280,0,0,455930,0,14261210,183076796116
5,220,19736420,5581260,0,0,447370,0,14052640,183876112986
5,221,19409630,5546280,0,0,426020,0,13760610,184675476436
5,222,19950840,5594980,0,0,439350,0,14255030,185476811806
5,223,19662220,5629790,0,0,526900,0,13915900,186276638716
5,224,19700480,5527990,0,0,505680,0,14068720,187076315726
5,225,19549840,5627450,0,0,430150,0,13813990,187875762306
5,226,22857990,6427390,0,0,659120,0,16323480,188680864206
5,227,19711650,5662260,0,0,452080,0,13932490,189476921826
5,228,19799070,5562120,0,0,546010,0,14129340,190277493086
5,229,19835210,5821770,0,0,445040,0,13914360,191076991136
5,230,19998660,5534550,0,0,542810,0,14363900,191877059376
5,231,19638130,5620360,0,0,419490,0,13916240,192675786126
5,232,19942420,5521890,0,0,445950,0,14316780,193476858616
5,233,8905430,3716370,0,0,167600,0,5091230,194241129406
5,234,19562810,5665510,0,0,426570,0,13786630,195075703206
5,235,19594500,5570040,0,0,427340,0,13923200,195875969356
5,236,22467750,6753880,0,0,474670,0,15599170,196684550646
5,237,19873240,5598750,0,0,455850,0,14171990,197476364726
5,238,19960520,5564270,0,0,564200,0,14286140,198276899756
5,239,19876240,5590230,0,0,456440,0,14186720,199076251836
5,240,19562650,5574810,0,0,435160,0,13878310,199875727126
5,241,19794930,5568870,0,0,503950,0,14124420,200676095316
5,242,19826610,5523200,0,0,453410,0,14201370,201476248826
5,243,18763950,5181010,0,0,505830,0,13481200,202273264476
5,244,19847810,5582240,0,0,450440,0,14155640,203077460116
5,245,18686960,5291110,0,0,392540,0,13284060,203877718856
5,246,20028620,5586120,0,0,545440,0,14333190,204676825736
5,247,19992410,5593170,0,0,556410,0,14295950,205476835616
5,248,19732320,5718450,0,0,427490,0,13903060,206276434796
5,249,19614350,5576090,0,0,428890,0,13934160,207075673156
5,250,19985490,6006120,0,0,699940,0,13872380,207875791816
5,251,20810600,6078280,0,0,601810,0,14475930,208680560616
5,252,19825520,5579820,0,0,443600,0,14140610,209476210786
5,253,19751940,5645540,0,0,521160,0,14005820,210275807516
5,254,8995970,3555870,0,0,168950,0,5352950,211042599646
5,255,19949140,5580880,0,0,557900,0,14265020,211876744546
5,256,19657730,5705150,0,0,506390,0,13844840,212676282426
5,257,19622990,5576980,0,0,433130,0,13936050,213475628126
5,258,19807120,5555850,0,0,447220,0,14149240,214276487506
5,259,18762590,5424540,0,0,466000,0,13226470,215074001766
5,260,19793260,5694910,0,0,451740,0,13991670,215876440996
5,261,19771410,5472550,0,0,518680,0,14196210,216676067176
5,262,19878130,5587280,0,0,449870,0,14175640,217476582586
5,263,19788580,5532890,0,0,449700,0,14146350,218276263936
5,264,20052050,5614480,0,0,450110,0,14332050,219076956896
5,265,17066470,5474210,0,0,362260,0,11492600,219870130066
5,266,13556710,3795980,0,0,363210,0,9672100,220659243906
5,267,19744140,5513530,0,0,509090,0,14125410,221480018196
5,268,19691050,5748980,0,0,503680,0,13835110,222276053116
5,269,19952290,5636700,0,0,716980,0,14211130,223076261116
5,270,19839770,5546210,0,0,452480,0,14191820,223876008306
5,271,19573810,5571940,0,0,446070,0,13895480,224675343036
5,272,19720580,5651340,0,0,439910,0,13965440,225475622966
5,273,21015210,5863550,0,0,530560,0,15038150,226276855706
5,274,22166050,6633490,0,0,447870,0,15426570,227087178966
5,275,19735530,5504740,0,0,506130,0,14107370,227875988806
5,276,19464200,5631700,0,0,501490,0,13715770,228676023846
5,277,19606220,5643900,0,0,439070,0,13854940,229475225296
5,278,19018030,5577750,0,0,480940,0,13324190,230282749996
5,279,19909070,5579930,0,0,563900,0,14051240,231081678766
5,280,19961400,5868810,0,0,498190,0,13987460,231880669306
5,281,20013860,5571560,0,0,491930,0,14343600,232680607526
5,282,9970990,3537950,0,0,164380,0,6344650,233450242976
5,283,20135350,5586150,0,0,422270,0,14440240,234280752886
5,284,13712520,3775240,0,0,503950,0,9843620,235063831856
5,285,19938830,5664230,0,0,500500,0,14174130,235880232616
5,286,18943890,5391680,0,0,402030,0,13448950,236678044366
5,287,9925750,3614790,0,0,172350,0,6217410,237449702646
5,288,10181720,3552030,0,0,165830,0,6536600,238250155376
5,289,19817280,5660510,0,0,521060,0,14050150,239080562806
5,290,9445240,3548470,0,0,172000,0,5804170,239847710316
5,291,19785680,5515990,0,0,444750,0,14170320,240679993436
5,292,19864330,5586450,0,0,437250,0,14172190,241480149416
5,293,8738430,3407540,0,0,168770,0,5234270,242243720276
5,294,19836060,5508390,0,0,449960,0,14225870,243079901916
5,295,19380320,5538930,0,0,406330,0,13730070,243878974186
5,296,19705630,5523060,0,0,494470,0,14076720,244679841476
5,297,19905550,5737580,0,0,496190,0,14060500,245480520696
5,298,19896050,5524550,0,0,448950,0,14272170,246279710366
5,299,26304160,6849080,0,0,559570,0,19337440,247097519766
5,300,19720970,5473170,0,0,492100,0,14145820,247879520076
5,301,19476160,5508160,0,0,435220,0,13870960,248678865076
5,302,19989900,5602810,0,0,496620,0,14276800,249480168876
5,303,19892590,5515890,0,0,440500,0,14268100,250280085486
5,304,19547900,5612810,0,0,484550,0,13830100,251079988316
5,305,19886830,5571350,0,0,444070,0,14206870,251879974666
5,306,19190420,5427350,0,0,425460,0,13664600,252677990866
5,307,19798050,5589570,0,0,426360,0,14095590,253479878086
5,308,19964840,5575080,0,0,492880,0,14286760,254280354926
5,309,8800250,3566840,0,0,164490,0,5143930,255044103876
5,310,19912770,5547090,0,0,447770,0,14265360,255879607076
5,311,20129850,5614050,0,0,417710,0,14415190,256682871566
5,312,19809790,5528240,0,0,497760,0,14177450,257479537306
5,313,8694070,3568810,0,0,170480,0,5023910,258243380216
5,314,20026390,5619960,0,0,432810,0,14298730,259080642336
5,315,20008090,5625110,0,0,502220,0,14274330,259880170606
5,316,19939380,5550430,0,0,453890,0,14287100,260679816096
5,317,19663760,5535190,0,0,441960,0,14025330,261479116226
5,318,19918880,5559710,0,0,442420,0,14251830,262279832726
5,319,17435070,5621450,0,0,327530,0,11713210,263075090096
5,320,19890380,5783670,0,0,651150,0,14007020,263879132446
5,321,19780100,6059440,0,0,422090,0,13609000,264679265896
5,322,19959340,5815540,0,0,441350,0,14041140,265479844556
5,323,20132730,5753470,0,0,441160,0,14270280,266280511586
5,324,19938640,5829220,0,0,434710,0,14006710,267079842966
5,325,20057280,5845360,0,0,499400,0,14108960,267879913326
5,326,20023320,5818370,0,0,444700,0,14098330,268679706356
5,327,19891240,5954040,0,0,447050,0,13833320,269479632166
5,328,19935120,5723630,0,0,439800,0,14111790,270279744586
5,329,20115500,5885250,0,0,493100,0,14128320,271080192496
5,330,21345610,6266920,0,0,450470,0,14968830,271883639796
5,331,20062990,5735690,0,0,499390,0,14228010,272680050266
5,332,9588130,3684930,0,0,168220,0,5812960,273447673846
5,333,19664470,6009670,0,0,432340,0,13549130,274279102086
5,334,19667770,5887730,0,0,427680,0,13679570,275079420596
5,335,20060740,5808210,0,0,447760,0,14144560,275879653476
5,336,19012100,5641120,0,0,472450,0,13268560,276677076906
5,337,19933760,5829840,0,0,446090,0,13997670,277479647866
5,338,19951680,5717480,0,0,448610,0,14125290,278279512626
5,339,19181520,5656930,0,0,415440,0,13422720,279077752646
5,340,19730740,5800460,0,0,433260,0,13826990,279878961666
5,341,19833370,5747630,0,0,489040,0,13982610,280679443376
5,342,20022740,5771160,0,0,506240,0,14152610,281479830676
5,343,19885250,5775540,0,0,433670,0,14005490,282279509356
5,344,20270270,6832440,0,0,486850,0,13330800,283082099336
5,345,19941620,5765420,0,0,658870,0,14062240,283879115476
5,346,20806340,6037100,0,0,463380,0,14666280,284681106406
5,347,19830510,5752880,0,0,498160,0,13975150,285479316226
5,348,19798990,5728700,0,0,437730,0,13958890,286279164346
5,349,19740140,5885060,0,0,496070,0,13746270,287079360736
5,350,20017940,5799040,0,0,440960,0,14116190,287879681046
5,351,19951100,5764060,0,0,434290,0,14078520,288679556206
5,352,19858240,5740480,0,0,507060,0,14005570,289479327756
5,353,10742940,4190350,0,0,262110,0,6461840,290247213036
5,354,20014040,5767050,0,0,436710,0,14136460,291079505836
5,355,19919260,5807170,0,0,436580,0,14012880,291879379966
5,356,21431100,6503570,0,0,443890,0,14822270,292684592786
5,357,19757880,5945670,0,0,491310,0,13704610,293479233086
5,358,10360330,3662420,0,0,168690,0,6599620,294250591766
5,359,19802960,5735280,0,0,489280,0,13965740,295079085976
5,360,20049660,5991730,0,0,434390,0,13952550,295879995486
5,361,19718250,5823920,0,0,436960,0,13785140,296678726826
5,362,20110530,5911020,0,0,427970,0,14092770,297480370526
5,363,22848040,7170430,0,0,549720,0,15572370,298287472826
5,364,19484740,5900480,0,0,419600,0,13480180,299078771996
5,365,8988500,3567790,0,0,165930,0,5335210,299843824136
5,366,19998860,5771570,0,0,436670,0,14124360,300679419076
5,367,19320730,5830360,0,0,422020,0,13388990,301478151196
5,368,19846300,5764260,0,0,490730,0,13976810,302279135996
5,369,19878120,5795990,0,0,659630,0,13980120,303078935686
5,370,19427760,5449160,0,0,386950,0,13876880,303879939266
5,371,19606110,5758070,0,0,438860,0,13744750,304678197856
5,372,19337460,5711140,0,0,408770,0,13522180,305477571276
5,373,19758780,5588330,0,0,608520,0,14072330,306282768136
5,374,19850400,5729750,0,0,501610,0,14017720,307079048316
5,375,19715870,5898340,0,0,427490,0,13707560,307879096816
5,376,19807440,5756520,0,0,436020,0,13950900,308678822986
5,377,20039450,6703910,0,0,399710,0,13234320,309481374076
5,378,19791720,5725620,0,0,489960,0,13958860,310279139666
5,379,20121090,6186500,0,0,425090,0,13835220,311080646956
5,380,19803590,5715980,0,0,501660,0,13977540,311879308286
5,381,19848240,5709150,0,0,502980,0,14038050,312679177086
5,382,20021030,5760500,0,0,499970,0,14150780,313479685646
5,383,19837250,5721350,0,0,504720,0,14016220,314279150716
5,384,19723870,5838590,0,0,426840,0,13784680,315078702776
5,385,19935100,5734340,0,0,447270,0,14096820,315879481216
5,386,19817630,5725560,0,0,425980,0,13983870,316678785976
5,387,19447610,5732870,0,0,415120,0,13614390,317478150186
5,388,19936070,5755580,0,0,430900,0,14080350,318279210606
5,389,19932010,5759120,0,0,442160,0,14059740,319079188636
5,390,19861180,5686050,0,0,505290,0,14075270,319878951716
5,391,19996970,5743480,0,0,435000,0,14154940,320679038586
5,392,19903440,5799810,0,0,501020,0,14001970,321478962736
5,393,20064660,5791700,0,0,646250,0,14172030,322279355736
5,394,19783410,5907310,0,0,438280,0,13773730,323079264176
5,395,19941310,5717650,0,0,436020,0,14120610,323879238886
5,396,19943040,5787760,0,0,670400,0,13872710,324678444316
5,397,19913280,5815860,0,0,430060,0,13992630,325479361076
5,398,20033650,5771210,0,0,491160,0,14160340,326279415436
5,399,19807310,5742040,0,0,434660,0,13959720,327078786076
5,400,19557290,5734790,0,0,435050,0,13722950,327878101466
5,401,19832710,5741390,0,0,488370,0,13988620,328678838176
5,402,19897550,5757370,0,0,441650,0,14030250,329479114076
5,403,19983660,5762020,0,0,436350,0,14119920,330279255676
5,404,19679010,5740620,0,0,410170,0,13828540,331078566726
5,405,19450690,5739590,0,0,412320,0,13608470,331877898146
5,406,19857190,5757690,0,0,506270,0,13999140,332678887006
5,407,19886330,5731610,0,0,526910,0,14052520,333478795336
5,408,19949150,5767010,0,0,431320,0,14078060,334279219076
5,409,18991340,5716890,0,0,399940,0,13174590,335077365196
5,410,20224550,6801100,0,0,413030,0,13312840,335881532826
5,411,19989380,5761220,0,0,489510,0,14125950,336679354506
5,412,19851740,5787660,0,0,504600,0,13954980,337478547916
5,413,20155370,5806390,0,0,441030,0,14238900,338279476066
5,414,19749110,5826890,0,0,425100,0,13813130,339078383316
5,415,19471050,5723720,0,0,407700,0,13645650,339877904376
5,416,19898120,5758990,0,0,503490,0,14030560,340678699376
5,417,20028180,5752130,0,0,492410,0,14173840,341479437876
5,418,19817140,5726340,0,0,492970,0,13987990,342278731616
5,419,8549620,3759110,0,0,168230,0,4699920,343042994206
5,420,19480770,5972920,0,0,405870,0,13402470,343878124166
5,421,19720170,5824950,0,0,436280,0,13796740,344678021356
5,422,19782650,5729550,0,0,442530,0,13943420,345478584446
5,423,22100780,6447390,0,0,666850,0,15540850,346286927966
5,424,14122920,4006010,0,0,504720,0,10035430,347064428786
5,425,19052500,5483670,0,0,414840,0,13465720,347876622916
5,426,19826280,5763680,0,0,491900,0,13960360,348678792096
5,427,19656880,5770820,0,0,438060,0,13786420,349478252396
5,428,19759610,5934610,0,0,436410,0,13715280,350279013196
5,429,19605970,5786900,0,0,420670,0,13720190,351078292866
5,430,21116480,6226900,0,0,527560,0,14785530,351878750956
5,431,8919700,3935960,0,0,165350,0,4888860,352644097686
5,432,19237670,5814390,0,0,416930,0,13312180,353477570076
5,433,19714740,5802710,0,0,427370,0,13810470,354278180716
5,434,19279130,5808980,0,0,404200,0,13367020,355078094276
5,435,18063790,5334220,0,0,625180,0,12629410,355873321416
5,436,19886170,5761450,0,0,429580,0,14014540,356678954836
5,437,19885890,5711020,0,0,436670,0,14073690,357478693996
5,438,23524900,5811170,0,0,412000,0,17608300,358292048756
5,439,8506200,3755250,0,0,166190,0,4664030,359042931196
5,440,19854860,5968780,0,0,501100,0,13774300,359878658266
5,441,19990640,5802940,0,0,436170,0,14087590,360678745706
5,442,19915530,5764160,0,0,649680,0,14052020,361478494516
5,443,17927960,6742530,0,0,677720,0,11086970,362276655136
5,444,19547540,5941550,0,0,409780,0,13503330,363078491826
5,445,19122310,5567080,0,0,409230,0,13442640,363876661456
5,446,19728270,5775510,0,0,430210,0,13854790,364678235396
5,447,19788180,5738630,0,0,435200,0,13947650,365478266446
5,448,19672980,5763460,0,0,430910,0,13801210,366278115796
5,449,19546040,5777520,0,0,438350,0,13660800,367077505756
5,450,20746670,5818710,0,0,547960,0,14822490,367877674716
5,451,19922780,5935880,0,0,431030,0,13882430,368678879316
5,452,19710480,5805260,0,0,434690,0,13796650,369478149886
5,453,19809910,5716160,0,0,429350,0,13990400,370278330066
5,454,19509560,5937320,0,0,422900,0,13473960,371078004166
5,455,19843390,6474040,0,0,481640,0,13226590,371881052656
5,456,19753510,5762400,0,0,431750,0,13887860,372678359376
5,457,19783150,5797960,0,0,440850,0,13886220,373478009746
5,458,17232500,5900660,0,0,348100,0,11229980,374273037546
5,459,19825790,5977130,0,0,616250,0,13736810,375079689396
5,460,19823650,5925460,0,0,488450,0,13790210,375878299446
5,461,19608710,5877340,0,0,421490,0,13621900,376677915536
