chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,104,18450080,5451910,0,0,384390,0,12900560,68246945217
4,105,18536860,5478730,0,0,565840,0,12953090,68847412777
4,106,18538320,5468530,0,0,563050,0,12959890,69447274047
4,107,18414810,5478620,0,0,370800,0,12826230,70047310267
4,108,16759610,4870080,0,0,329700,0,11799600,70644189137
4,109,18500310,5424020,0,0,546050,0,12969550,71247458847
4,110,18167690,5359860,0,0,370130,0,12707270,71846771097
4,111,18453380,5431530,0,0,381090,0,12922660,72447271137
4,112,18366250,5412200,0,0,374600,0,12846860,73047225887
4,113,18761810,5174410,0,0,381720,0,13481750,73648170317
4,114,18426760,5419580,0,0,377230,0,12908030,74247168987
4,115,18338820,5385090,0,0,369430,0,12855080,74847000067
4,116,18342560,5348210,0,0,377290,0,12896210,75446957647
4,117,18372290,5397220,0,0,373750,0,12875620,76047132527
4,118,18587070,5442920,0,0,463580,0,13045870,76647500227
4,119,18532940,5503720,0,0,407770,0,12929830,77247693897
4,120,18353460,5452450,0,0,373290,0,12787970,77847356117
4,121,18702470,5446650,0,0,394330,0,13158530,78447577597
4,122,24554330,6719240,0,0,674570,0,17720330,79057764397
4,123,8724130,3082850,0,0,111770,0,5555940,79630252457
4,124,18670620,5437200,0,0,390450,0,13133850,80247783507
4,125,18227400,5457920,0,0,368770,0,12664300,80847197277
4,126,18284050,5356850,0,0,372690,0,12828870,81446874197
4,127,18699880,5488190,0,0,387850,0,13105730,82047567937
4,128,18396460,5413210,0,0,390940,0,12883780,82646924967
4,129,18601060,5431940,0,0,630790,0,13064140,83247277677
4,130,18571810,5484260,0,0,621650,0,12985710,83847447727
4,131,18127290,5297200,0,0,373870,0,12727170,84446642217
4,132,18634830,5469050,0,0,571140,0,13054360,85047358107
4,133,18199110,5385940,0,0,376050,0,12699610,85646883007
4,134,18427570,5417330,0,0,373060,0,12905030,86247086277
4,135,18495770,5444650,0,0,460460,0,12947130,86847502867
4,136,17916920,5267170,0,0,366730,0,12551640,87446278637
4,137,18706340,5496400,0,0,398770,0,13108720,88047660087
4,138,17350190,5131310,0,0,351070,0,12126280,88645227947
4,139,18560120,5492880,0,0,455120,0,12966410,89250322877
4,140,17980900,5304130,0,0,361790,0,12566930,89846548637
4,141,18903140,5143700,0,0,374570,0,13661090,90449113157
4,142,18439630,5442420,0,0,377660,0,12890030,91046996077
4,143,18141450,5333260,0,0,380600,0,12710160,91646373977
4,144,18355630,5358770,0,0,391430,0,12891980,92249749357
4,145,18230810,5427640,0,0,375260,0,12699540,92849945547
4,146,18594560,5438120,0,0,562200,0,13061490,93450145207
4,147,18505330,5506900,0,0,375900,0,12889770,94047148007
4,148,18670980,5547200,0,0,390870,0,13025090,94647506267
4,149,18509300,5489330,0,0,385060,0,12913010,95247084787
4,150,17998110,5308630,0,0,372500,0,12590550,95846272227
4,151,18511350,5444790,0,0,387530,0,12968210,96447045117
4,152,18459230,5486440,0,0,380800,0,12873320,97046888627
4,153,18329290,5269830,0,0,535520,0,12946980,97648495957
4,154,18435070,5418540,0,0,392340,0,12917780,98246870457
4,155,8713110,3097770,0,0,114670,0,5529670,98826789487
4,156,18481590,5437930,0,0,496240,0,12937420,99449951597
4,157,18659970,5470980,0,0,406580,0,13084650,100047336927
4,158,18569780,5494830,0,0,548260,0,12969020,100647057747
4,159,18529500,5421490,0,0,562450,0,13009510,101247082557
4,160,18559960,5438370,0,0,555080,0,13023370,101850013407
4,161,18542360,5488130,0,0,380920,0,12958700,102449812337
4,162,18284780,5382530,0,0,377290,0,12803770,103049560737
4,163,18372560,5402250,0,0,383790,0,12874340,103649500317
4,164,18081110,5333650,0,0,374620,0,12644290,104248896927
4,165,18617160,5470860,0,0,393600,0,13039260,104850310977
4,166,18357480,5387770,0,0,379860,0,12853370,105449628467
4,167,18352170,5387210,0,0,375410,0,12861700,106046882347
4,168,17262740,5094040,0,0,511270,0,12076150,106647686047
4,169,17602250,5105650,0,0,367970,0,12398670,107248514237
4,170,18329710,5389540,0,0,490520,0,12836690,107849868417
4,171,18475950,5584080,0,0,388110,0,12794690,108449947397
4,172,18194280,5292260,0,0,377870,0,12801680,109049490607
4,173,18197230,5366200,0,0,370180,0,12723720,109649516787
4,174,18692260,5272690,0,0,375630,0,13322810,110250625617
4,175,18183210,5381390,0,0,375350,0,12700800,110849594807
4,176,18512600,5577330,0,0,479550,0,12830270,111449720127
4,177,18440920,5437010,0,0,369840,0,12899370,112049527007
4,178,18616480,5485960,0,0,474580,0,13029290,112650108267
4,179,18571110,5444510,0,0,557370,0,13025590,113249832877
4,180,18419240,5376010,0,0,380220,0,12934240,113849993307
4,181,18512900,5448870,0,0,481790,0,12960480,114449706847
4,182,18531120,5510410,0,0,389460,0,12915610,115049819867
4,183,17513120,5105900,0,0,451010,0,12315150,115648221757
4,184,18442940,5415260,0,0,481890,0,12921750,116249714037
4,185,18561590,5508850,0,0,386300,0,12952410,116849696977
4,186,18522200,5475370,0,0,499530,0,12940850,117449835857
4,187,18615960,5457710,0,0,398840,0,13051650,118050187767
4,188,18414590,5391430,0,0,372180,0,12924900,118649501697
4,189,18612800,5503060,0,0,441420,0,13007250,119250051897
4,190,18396960,5416380,0,0,465230,0,12880230,119849852057
4,191,18480340,5408270,0,0,489250,0,12974340,120449793357
4,192,18434120,5477510,0,0,474600,0,12850960,121049620167
4,193,18475670,5448560,0,0,474480,0,12916660,121649799327
4,194,18388970,5363350,0,0,387180,0,12910730,122249559007
4,195,22790600,7537760,0,0,662560,0,15097030,122868165927
4,196,18146380,5354350,0,0,378750,0,12695810,123449062997
4,197,17849300,5279990,0,0,368890,0,12469950,124049047757
4,198,16949530,4839660,0,0,343280,0,11871370,124647512147
4,199,17966840,5304270,0,0,380420,0,12555850,125249230517
4,200,17725550,5121960,0,0,369920,0,12506220,125848765787
4,201,18131370,5304080,0,0,383690,0,12723320,126449287557
4,202,15169280,5289040,0,0,272810,0,9775280,127045203707
4,203,18011680,5374780,0,0,370640,0,12537150,127649221717
4,204,18037220,5315000,0,0,409300,0,12617430,128249061287
4,205,22679770,6053630,0,0,582560,0,16523420,128854843817
4,206,17931650,5273380,0,0,379740,0,12560650,129449091277
4,207,18473620,5228580,0,0,442840,0,13149960,130050184457
4,208,18032020,5291830,0,0,377290,0,12642560,130649078227
4,209,18085430,5341990,0,0,376100,0,12644830,131249156017
4,210,17896090,5231200,0,0,371650,0,12564970,131849083917
4,211,17976400,5291710,0,0,381390,0,12586990,132448974387
4,212,18230930,5356620,0,0,375190,0,12774360,133049546337
4,213,16841050,4866710,0,0,348660,0,11884500,133646933067
4,214,9066550,3245320,0,0,115930,0,5734530,134232135147
4,215,17829770,5181000,0,0,376650,0,12550600,134848791027
4,216,17986170,5288920,0,0,391900,0,12596430,135449106367
4,217,18113190,5308630,0,0,398970,0,12703730,136049468997
4,218,10945420,5817550,0,0,191420,0,4986910,136638211007
4,219,17975970,5347130,0,0,381720,0,12522220,137248899507
4,220,17580490,5159260,0,0,397210,0,12322990,137848339827
4,221,8026360,3160140,0,0,114130,0,4783180,138427737507
4,222,18239340,5359620,0,0,379310,0,12778670,139049387257
4,223,8498350,3123880,0,0,111850,0,5273200,139629473097
4,224,18094710,5332680,0,0,381640,0,12655140,140249220987
4,225,18311860,5337490,0,0,403080,0,12876600,140849786947
4,226,18328530,5477480,0,0,473680,0,12720240,141449414867
4,227,18296480,5383770,0,0,480730,0,12814350,142049503087
4,228,17150640,4872910,0,0,343270,0,12039550,142647762887
4,229,19085670,5234870,0,0,295080,0,13740900,143252472987
4,230,8754450,3115050,0,0,112850,0,5555120,143829507667
4,231,18491030,5428560,0,0,390270,0,12953830,144449734167
4,232,14448340,5061310,0,0,293070,0,9293670,145042990587
4,233,18048930,5364700,0,0,382780,0,12585840,145648799327
4,234,18576400,5495520,0,0,556380,0,12977700,146249468337
4,235,17437600,4962060,0,0,374340,0,12378440,146847395317
4,236,18605920,5498200,0,0,546740,0,13008810,147449488907
4,237,18534370,5511470,0,0,373480,0,12923780,148049341227
4,238,17394700,5059350,0,0,356760,0,12240740,148647460247
4,239,18549600,5441260,0,0,486240,0,12994810,149249487557
4,240,18686320,5300370,0,0,367650,0,13287360,149849942757
4,241,8055870,3038060,0,0,116940,0,4937660,150427241467
4,242,13725680,5020000,0,0,305470,0,8613750,151033279067
4,243,17279510,5059500,0,0,358610,0,12122260,151647641717
4,244,18299390,5352650,0,0,383870,0,12849140,152249201147
4,245,18301940,5334470,0,0,378620,0,12848630,152849241047
4,246,18392550,5431840,0,0,374630,0,12862460,153449227807
4,247,18390570,5366150,0,0,501250,0,12922030,154049580047
4,248,18513090,5373580,0,0,554410,0,13031010,154649600257
4,249,12961330,3570230,0,0,293680,0,9281390,155248583037
4,250,18104500,5334520,0,0,382310,0,12665580,155848706587
4,251,18383220,5436430,0,0,472160,0,12840750,156449374877
4,252,18586970,5495060,0,0,465550,0,12982030,157049710777
4,253,18569840,5441370,0,0,402310,0,13017410,157649792757
4,254,18438980,5391360,0,0,485160,0,12942590,158249359907
4,255,8613090,3088900,0,0,115320,0,5439250,158828977907
4,256,7682630,3184950,0,0,117940,0,4414620,159424672027
4,257,18206560,5347080,0,0,372430,0,12760520,160049000657
4,258,16905180,4988620,0,0,489370,0,11825370,160646823407
4,259,18440050,5430060,0,0,388320,0,12908410,161249478567
4,260,18161940,5348040,0,0,397070,0,12714080,161848863037
4,261,8017980,3068530,0,0,111360,0,4860560,162427289597
4,262,18431030,5432580,0,0,377370,0,12896790,163049026977
4,263,18093710,5474330,0,0,366410,0,12519120,163649091137
4,264,8045660,3214780,0,0,154070,0,4744070,164225721017
4,265,8158990,3186600,0,0,112740,0,4891830,164826161367
