chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,223,3524080,2318550,0,0,0,0,1136670,0
4,224,3231630,2250280,0,0,0,0,916980,0
4,225,3580820,2350160,0,0,0,0,1162450,0
4,226,3599880,2379600,0,0,0,0,1149510,0
4,227,3627540,2215910,0,0,0,0,1338660,0
4,228,3636980,2210950,0,0,0,0,1349770,0
4,229,3409220,2369070,0,0,0,0,969920,0
4,230,3316550,2310570,0,0,0,0,937990,0
4,231,3411200,2372400,0,0,0,0,968610,0
4,232,3346340,2330300,0,0,0,0,947190,0
4,233,3351320,2319690,0,0,0,0,963630,0
4,234,3335940,2323940,0,0,0,0,942510,0
4,235,3360140,2317750,0,0,0,0,971820,0
4,236,3600070,2395240,0,0,0,0,1133700,0
4,237,3592250,2368850,0,0,0,0,1154260,0
4,238,3336830,2348980,0,0,0,0,918880,0
4,239,3349820,2312050,0,0,0,0,968820,0
4,240,3320980,2316060,0,0,0,0,935510,0
4,241,3248950,2240350,0,0,0,0,939790,0
4,242,3641120,2237840,0,0,0,0,1325040,0
4,243,3706300,2061360,0,0,0,0,1563000,0
4,244,3307840,2298860,0,0,0,0,940400,0
4,245,3611090,2375870,0,0,0,0,1161840,0
4,246,3530370,2347750,0,0,0,0,1110000,0
4,247,3634820,2231260,0,0,0,0,1328620,0
4,248,3496120,1923280,0,0,0,0,1491670,0
4,249,3339010,2299240,0,0,0,0,968560,0
4,250,3338640,2332780,0,0,0,0,936500,0
4,251,3563390,2335290,0,0,0,0,1149140,0
4,252,3374760,2359640,0,0,0,0,944790,0
4,253,3381680,2343330,0,0,0,0,972450,0
4,254,3300940,2293180,0,0,0,0,940330,0
4,255,3569990,2360210,0,0,0,0,1137750,0
4,256,3337410,2335770,0,0,0,0,934030,0
4,257,3688610,2244060,0,0,0,0,1367330,0
4,258,3650770,2230780,0,0,0,0,1344070,0
4,259,3989170,2721810,0,0,0,0,1197310,0
4,260,3378610,2363750,0,0,0,0,947480,0
4,261,3588830,2373240,0,0,0,0,1145300,0
4,262,3334590,2342300,0,0,0,0,920380,0
4,263,3739910,2287340,0,0,0,0,1376090,0
4,264,3601270,2397920,0,0,0,0,1135950,0
4,265,3704510,2238250,0,0,0,0,1392050,0
4,266,3617460,2218240,0,0,0,0,1330160,0
4,267,4126570,2975210,0,0,0,0,1074560,0
4,268,3747320,2245730,0,0,0,0,1427800,0
4,269,3416580,2331520,0,0,0,0,1017260,0
4,270,3654060,2015100,0,0,0,0,1382710,0
4,271,3624740,2390900,0,0,0,0,1163450,0
4,272,3570880,2380820,0,0,0,0,1120690,0
4,273,3690000,2090570,0,0,0,0,1521560,0
4,274,3343550,2304650,0,0,0,0,971140,0
4,275,3366830,2307250,0,0,0,0,991390,0
4,276,3387750,2375020,0,0,0,0,941490,0
4,277,3571040,2355490,0,0,0,0,1136600,0
4,278,3393550,2364470,0,0,0,0,954700,0
4,279,3570430,2187310,0,0,0,0,1149160,0
4,280,3372500,2343990,0,0,0,0,956330,0
4,281,3406490,2365820,0,0,0,0,970280,0
4,282,3372930,2352870,0,0,0,0,946350,0
4,283,3590340,2367580,0,0,0,0,1151740,0
4,284,3257550,2263630,0,0,0,0,927630,0
4,285,3612140,2380660,0,0,0,0,1159250,0
4,286,3578910,2216660,0,0,0,0,1288300,0
4,287,3323650,2300270,0,0,0,0,956610,0
4,288,3656270,2239930,0,0,0,0,1338460,0
4,289,3398680,2350280,0,0,0,0,977150,0
4,290,3550080,2369010,0,0,0,0,1108750,0
4,291,3631980,2232910,0,0,0,0,1324910,0
4,292,3385740,2358820,0,0,0,0,952600,0
4,293,3583830,2376620,0,0,0,0,1135810,0
4,294,3569040,2379750,0,0,0,0,1117300,0
4,295,3618510,2229770,0,0,0,0,1312930,0
4,296,3574280,2389260,0,0,0,0,1112540,0
4,297,3543940,2340690,0,0,0,0,1132300,0
4,298,3340620,2331320,0,0,0,0,940750,0
4,299,3381600,2336450,0,0,0,0,976270,0
4,300,3329050,2318340,0,0,0,0,940600,0
4,301,3616310,2390040,0,0,0,0,1151820,0
4,302,3384630,2356730,0,0,0,0,958120,0
4,303,3638790,2231080,0,0,0,0,1331440,0
4,304,3362060,2345450,0,0,0,0,948140,0
4,305,3606340,2372870,0,0,0,0,1160340,0
4,306,3577980,2231050,0,0,0,0,1274470,0
4,307,3770890,2251740,0,0,0,0,1441920,0
4,308,3330290,2329440,0,0,0,0,929900,0
4,309,3366820,2332560,0,0,0,0,965390,0
4,310,6858480,4548070,0,0,0,0,2176160,0
4,311,3670930,2260090,0,0,0,0,1335030,0
4,312,3386320,2376130,0,0,0,0,941520,0
4,313,3584110,2368950,0,0,0,0,1141940,0
4,314,3256810,2274080,0,0,0,0,915190,0
4,315,3622340,2404380,0,0,0,0,1146420,0
4,316,3553190,2376980,0,0,0,0,1104220,0
4,317,3698450,2301040,0,0,0,0,1321560,0
4,318,3782890,2260590,0,0,0,0,1440690,0
4,319,3373280,2349330,0,0,0,0,956760,0
4,320,3560120,1975940,0,0,0,0,1502630,0
4,321,3605660,2379500,0,0,0,0,1153590,0
4,322,3533280,2180470,0,0,0,0,1277620,0
4,323,3904920,2605970,0,0,0,0,1225330,0
4,324,3583530,2392290,0,0,0,0,1120220,0
4,325,3550540,2331890,0,0,0,0,1146440,0
4,326,3547880,2362490,0,0,0,0,1114760,0
4,327,3328830,2302730,0,0,0,0,955190,0
4,328,3229580,2251830,0,0,0,0,912340,0
4,329,3561270,2368070,0,0,0,0,1124560,0
4,330,3346220,2333570,0,0,0,0,944540,0
4,331,3708380,2438480,0,0,0,0,1180960,0
4,332,3553990,2371090,0,0,0,0,1113060,0
4,333,3725590,2090850,0,0,0,0,1370940,0
4,334,3571360,2371730,0,0,0,0,1131900,0
4,335,3621970,2219420,0,0,0,0,1168040,0
4,336,3582680,2213170,0,0,0,0,1288480,0
4,337,3615030,2239020,0,0,0,0,1302330,0
4,338,3618350,2037780,0,0,0,0,1492840,0
4,339,3961320,2673340,0,0,0,0,1216630,0
4,340,3579390,2371750,0,0,0,0,1136640,0
4,341,3582830,2012870,0,0,0,0,1489650,0
4,342,3671570,2272590,0,0,0,0,1322750,0
4,343,3602680,2199940,0,0,0,0,1330120,0
4,344,3641670,2100770,0,0,0,0,1455720,0
4,345,3375490,2333710,0,0,0,0,972080,0
4,346,3326870,2313530,0,0,0,0,944770,0
4,347,3587900,2217190,0,0,0,0,1135920,0
4,348,3651450,2072570,0,0,0,0,1500800,0
4,349,3569970,2352320,0,0,0,0,1143790,0
4,350,3332410,2331550,0,0,0,0,931500,0
4,351,3613170,2367850,0,0,0,0,1169830,0
4,352,3562740,2212970,0,0,0,0,1273550,0
4,353,3201960,2221460,0,0,0,0,916550,0
4,354,3561530,2375640,0,0,0,0,1110470,0
4,355,3560810,2191290,0,0,0,0,1139730,0
4,356,3264390,2284560,0,0,0,0,912390,0
4,357,3374550,2330090,0,0,0,0,973920,0
4,358,3261020,2288260,0,0,0,0,906150,0
4,359,3329890,2295540,0,0,0,0,966540,0
4,360,3195140,2200860,0,0,0,0,929380,0
4,361,3593620,2367420,0,0,0,0,1155560,0
4,362,3574900,2364110,0,0,0,0,1142190,0
4,363,3721040,2104690,0,0,0,0,1537480,0
4,364,3355780,2336140,0,0,0,0,952020,0
4,365,3376980,2338630,0,0,0,0,970000,0
4,366,3511590,1984820,0,0,0,0,1454510,0
4,367,3523330,2331570,0,0,0,0,1121700,0
4,368,3625720,2274530,0,0,0,0,1276770,0
4,369,3236060,2217210,0,0,0,0,955700,0
4,370,3922250,2343750,0,0,0,0,1508460,0
4,371,3671950,2270520,0,0,0,0,1319450,0
4,372,3361450,2353900,0,0,0,0,936580,0
4,373,3374870,2323990,0,0,0,0,978940,0
4,374,3615370,2067770,0,0,0,0,1463000,0
4,375,3601380,2373690,0,0,0,0,1155820,0
4,376,3535480,2347130,0,0,0,0,1116800,0
4,377,3568620,2368130,0,0,0,0,1132580,0
4,378,3731000,2119000,0,0,0,0,1528560,0
4,379,3690360,2398080,0,0,0,0,1220770,0
4,380,3576810,2376220,0,0,0,0,1131980,0
4,381,3568150,2351160,0,0,0,0,1145030,0
4,382,3537720,2365860,0,0,0,0,1103440,0
4,383,3597860,2230750,0,0,0,0,1293200,0
4,384,3343030,2319500,0,0,0,0,957300,0
4,385,3364560,2320780,0,0,0,0,974460,0
4,386,3305430,2300560,0,0,0,0,931340,0
4,387,3846860,2575090,0,0,0,0,1201640,0
4,388,3337120,2313080,0,0,0,0,954250,0
4,389,3343680,2298680,0,0,0,0,976780,0
4,390,3256300,2246490,0,0,0,0,943240,0
4,391,3341410,2300250,0,0,0,0,971530,0
4,392,3546960,2360090,0,0,0,0,1109320,0
4,393,3702840,2102050,0,0,0,0,1520490,0
4,394,3356050,2333040,0,0,0,0,952910,0
4,395,3608850,2389510,0,0,0,0,1146720,0
4,396,3397340,2359110,0,0,0,0,964530,0
4,397,3378410,2325990,0,0,0,0,981970,0
4,398,3594630,2402150,0,0,0,0,1120770,0
4,399,3615950,2379090,0,0,0,0,1164380,0
4,400,3379790,2344760,0,0,0,0,964240,0
4,401,3609450,2218180,0,0,0,0,1161870,0
4,402,3337180,2316190,0,0,0,0,952030,0
4,403,3359350,2316170,0,0,0,0,974620,0
4,404,3268330,2251750,0,0,0,0,949430,0
4,405,3278240,2235750,0,0,0,0,972830,0
4,406,3283130,2260510,0,0,0,0,952930,0
4,407,3610420,2378050,0,0,0,0,1160610,0
4,408,3682240,2258200,0,0,0,0,1343830,0
4,409,3578940,2352120,0,0,0,0,1159580,0
4,410,3375650,2353350,0,0,0,0,953500,0
4,411,3332070,2288860,0,0,0,0,974980,0
4,412,3509600,1973980,0,0,0,0,1460940,0
4,413,3602480,2219690,0,0,0,0,1154700,0
4,414,3541690,2202130,0,0,0,0,1102990,0
4,415,3635500,2242990,0,0,0,0,1318970,0
4,416,3288240,2266930,0,0,0,0,954630,0
4,417,3704940,2085080,0,0,0,0,1533210,0
4,418,3733570,2118580,0,0,0,0,1518410,0
4,419,3315890,2279800,0,0,0,0,965040,0
4,420,3206860,2187750,0,0,0,0,942020,0
4,421,3622070,2221220,0,0,0,0,1166230,0
4,422,3642830,2099390,0,0,0,0,1453410,0
4,423,3690060,2235520,0,0,0,0,1373230,0
4,424,3568940,2383130,0,0,0,0,1113560,0
4,425,3567390,2344190,0,0,0,0,1155040,0
4,426,3584820,2232330,0,0,0,0,1278260,0
4,427,4077850,2549820,0,0,0,0,1345690,0
4,428,3363710,2334160,0,0,0,0,954330,0
4,429,3611090,2369880,0,0,0,0,1169400,0
4,430,3256800,2221940,0,0,0,0,954470,0
4,431,3360910,2325770,0,0,0,0,967140,0
4,432,3342040,2292780,0,0,0,0,967330,0
4,433,3379460,2337510,0,0,0,0,972220,0
4,434,3313320,2263980,0,0,0,0,964420,0
4,435,3347300,2285580,0,0,0,0,978230,0
4,436,3588960,2211500,0,0,0,0,1301900,0
4,437,3584560,2194410,0,0,0,0,1315570,0
4,438,3840190,2392930,0,0,0,0,1348190,0
4,439,3617720,2366710,0,0,0,0,1159190,0
4,440,3300080,2295350,0,0,0,0,936000,0
4,441,3835880,2177860,0,0,0,0,1461150,0
4,442,3606330,2381430,0,0,0,0,1137270,0
4,443,3886740,2589560,0,0,0,0,1225320,0
4,444,3570980,2347330,0,0,0,0,1148660,0
4,445,3523770,2327580,0,0,0,0,1123390,0
4,446,3579830,2210180,0,0,0,0,1297180,0
4,447,3618610,2370720,0,0,0,0,1160560,0
4,448,3728180,2345280,0,0,0,0,1289850,0
4,449,3707500,2279690,0,0,0,0,1335740,0
4,450,3391430,2320660,0,0,0,0,986830,0
4,451,3978330,2704050,0,0,0,0,1188560,0
4,452,3611050,2209070,0,0,0,0,1144140,0
4,453,3651000,2241490,0,0,0,0,1334650,0
4,454,3827970,2131280,0,0,0,0,1502780,0
4,455,3680260,2417460,0,0,0,0,1178180,0
4,456,3381990,2317800,0,0,0,0,998240,0
4,457,3353850,2294430,0,0,0,0,990840,0
4,458,3658080,2408910,0,0,0,0,1159540,0
4,459,3343100,2297410,0,0,0,0,979320,0
4,460,3224810,2222590,0,0,0,0,936880,0
4,461,3357290,2288630,0,0,0,0,1000230,0
4,462,3398580,2333350,0,0,0,0,996760,0
4,463,3432830,2334520,0,0,0,0,1028650,0
4,464,3594340,2328000,0,0,0,0,1178790,0
4,465,3385050,2311190,0,0,0,0,984190,0
4,466,3347700,2308290,0,0,0,0,957390,0
4,467,3859690,2414060,0,0,0,0,1361100,0
4,468,3770480,2175560,0,0,0,0,1511370,0
4,469,3943120,2413110,0,0,0,0,1453730,0
4,470,3583300,2365160,0,0,0,0,1146880,0
4,471,3579820,2172910,0,0,0,0,1155860,0
4,472,3332060,2297510,0,0,0,0,963340,0
4,473,3661160,2264300,0,0,0,0,1156820,0
4,474,3364250,2329820,0,0,0,0,964440,0
4,475,6099230,4189020,0,0,0,0,1764800,0
4,476,3793790,2219690,0,0,0,0,1500730,0
4,477,3626950,2371570,0,0,0,0,1182830,0
4,478,3603690,2390420,0,0,0,0,1141000,0
4,479,3919480,2405460,0,0,0,0,1364870,0
4,480,3403200,2348640,0,0,0,0,983560,0
4,481,3366110,2299470,0,0,0,0,996590,0
4,482,3329230,2297260,0,0,0,0,960320,0
4,483,3723070,2243380,0,0,0,0,1393550,0
4,484,3371440,2335080,0,0,0,0,962890,0
4,485,3979140,2556940,0,0,0,0,1342540,0
4,486,3310650,2275350,0,0,0,0,965990,0
4,487,3631490,2219420,0,0,0,0,1180390,0
4,488,3439920,1951100,0,0,0,0,1414470,0
4,489,3624620,2204970,0,0,0,0,1188290,0
4,490,3308850,2268430,0,0,0,0,971460,0
4,491,3431890,2344900,0,0,0,0,1015460,0
4,492,3390690,2331490,0,0,0,0,987370,0
4,493,3409080,2329080,0,0,0,0,1009160,0
4,494,3596190,2362230,0,0,0,0,1162240,0
4,495,3615520,2364220,0,0,0,0,1177570,0
4,496,3372250,2322690,0,0,0,0,979410,0
4,497,3361110,2298410,0,0,0,0,995350,0
4,498,3659960,2223130,0,0,0,0,1361560,0
4,499,3374990,2313260,0,0,0,0,989010,0
4,500,3650380,2250140,0,0,0,0,1325370,0
4,501,3642090,2368750,0,0,0,0,1198550,0
4,502,3547940,2180250,0,0,0,0,1298740,0
4,503,3395110,2329240,0,0,0,0,996010,0
4,504,3397370,2342210,0,0,0,0,983250,0
4,505,3676130,2234720,0,0,0,0,1367180,0
4,506,3317020,2286690,0,0,0,0,964750,0
4,507,3644520,2222140,0,0,0,0,1188510,0
4,508,3569070,2345330,0,0,0,0,1152220,0
4,509,3677810,2251270,0,0,0,0,1351660,0
