chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,325,86687620,7116320,0,0,0,0,79459090,0
15,326,85962020,7040020,0,0,0,0,78811980,0
15,327,87331970,7615850,0,0,0,0,79584600,0
15,328,87309590,7458660,0,0,0,0,79726990,0
15,329,86266660,7119430,0,0,0,0,78878330,0
15,330,82268590,5791690,0,0,0,0,76417390,0
15,331,85850030,7127680,0,0,0,0,78611410,0
15,332,86579720,7312910,0,0,0,0,79145130,0
15,333,85641000,7213160,0,0,0,0,78307510,0
15,334,79504460,5576670,0,0,0,0,73873060,0
15,335,85473070,7406510,0,0,0,0,77929060,0
15,336,86808510,7353910,0,0,0,0,79337370,0
15,337,96356020,7479010,0,0,0,0,88758550,0
15,338,86033520,7117770,0,0,0,0,78799510,0
15,339,86626270,7395510,0,0,0,0,79104430,0
15,340,86610560,7215950,0,0,0,0,79133220,0
15,341,87475750,7176430,0,0,0,0,80175450,0
15,342,86541990,7325650,0,0,0,0,79095680,0
15,343,87742720,7448250,0,0,0,0,80158770,0
15,344,86681960,7071260,0,0,0,0,79493530,0
15,345,86176130,7032000,0,0,0,0,79027620,0
15,346,87392410,7198470,0,0,0,0,80073410,0
15,347,86767970,7388570,0,0,0,0,79093040,0
15,348,86540140,7327550,0,0,0,0,79079770,0
15,349,86530160,7112160,0,0,0,0,79284110,0
15,350,86550440,7148520,0,0,0,0,79273880,0
15,351,87245270,7119230,0,0,0,0,80002470,0
15,352,86165310,7259690,0,0,0,0,78650410,0
15,353,87031220,7552220,0,0,0,0,79337860,0
15,354,86805770,7172460,0,0,0,0,79359880,0
15,355,85575400,7047920,0,0,0,0,78278970,0
15,356,87060390,7585630,0,0,0,0,79354170,0
15,357,86359710,7237870,0,0,0,0,78994550,0
15,358,86633180,7073690,0,0,0,0,79433580,0
15,359,85349340,7000140,0,0,0,0,78233850,0
15,360,86730740,7305120,0,0,0,0,79307600,0
15,361,87977040,7778140,0,0,0,0,80079460,0
15,362,85398240,7067150,0,0,0,0,78218410,0
15,363,86792860,7261170,0,0,0,0,79406620,0
15,364,86858660,7285920,0,0,0,0,79455610,0
15,365,87235080,7287970,0,0,0,0,79830880,0
15,366,87214160,7189110,0,0,0,0,79903350,0
15,367,94155150,7977580,0,0,0,0,86113410,0
15,368,86492170,7194490,0,0,0,0,79171440,0
15,369,87224010,7240810,0,0,0,0,79862670,0
15,370,86160440,6988560,0,0,0,0,79057440,0
15,371,87545000,7643060,0,0,0,0,79785540,0
15,372,87096700,7745030,0,0,0,0,79219550,0
15,373,86599350,7221420,0,0,0,0,79244640,0
15,374,87069120,7315710,0,0,0,0,79628370,0
15,375,86746650,7298370,0,0,0,0,79321490,0
15,376,87268320,7607720,0,0,0,0,79541970,0
15,377,87450330,7698410,0,0,0,0,79620420,0
15,378,87320280,7408220,0,0,0,0,79787500,0
15,379,87172510,7510860,0,0,0,0,79532760,0
15,380,87161520,7380150,0,0,0,0,79657300,0
15,381,86100220,7658630,0,0,0,0,78313460,0
15,382,91052230,7839570,0,0,0,0,83076090,0
15,383,89138180,7249090,0,0,0,0,81767800,0
15,384,88887570,7584210,0,0,0,0,81173520,0
15,385,86272050,7037260,0,0,0,0,78987180,0
15,386,89172690,7557990,0,0,0,0,81494280,0
15,387,82077190,6214100,0,0,0,0,75781800,0
15,388,84781790,6847180,0,0,0,0,77830850,0
15,389,86834610,7271160,0,0,0,0,79443810,0
15,390,87139830,7256350,0,0,0,0,79764250,0
15,391,86901770,7123990,0,0,0,0,79657600,0
15,392,87361880,7640100,0,0,0,0,79582650,0
15,393,87659110,7531040,0,0,0,0,80002940,0
15,394,86897600,7354220,0,0,0,0,79415840,0
15,395,87810020,7660700,0,0,0,0,80017850,0
15,396,90160940,7697280,0,0,0,0,82337230,0
15,397,86805520,7656510,0,0,0,0,79006970,0
15,398,86854970,7498470,0,0,0,0,79224340,0
15,399,87297600,7276670,0,0,0,0,79898650,0
15,400,91571690,6121520,0,0,0,0,85391010,0
15,401,86860030,7169200,0,0,0,0,79573880,0
15,402,86605350,7509050,0,0,0,0,78924830,0
15,403,82538890,7691720,0,0,0,0,74729820,0
15,404,98158080,7849370,0,0,0,0,90178150,0
15,405,79995530,5537600,0,0,0,0,74403270,0
15,406,88672900,7458080,0,0,0,0,81082510,0
15,407,83516190,6468590,0,0,0,0,76948500,0
15,408,87125020,7401200,0,0,0,0,79589510,0
15,409,86646370,7088440,0,0,0,0,79432280,0
15,410,86971380,7164620,0,0,0,0,79692200,0
15,411,87149690,7373890,0,0,0,0,79644290,0
15,412,86743200,6577090,0,0,0,0,80079410,0
15,413,87031730,7339670,0,0,0,0,79421260,0
15,414,86498810,7250370,0,0,0,0,79127430,0
15,415,86762620,7118080,0,0,0,0,79531430,0
15,416,85611980,6959060,0,0,0,0,78546780,0
15,417,86359220,7341000,0,0,0,0,78891510,0
15,418,86880130,7557390,0,0,0,0,79188660,0
15,419,87165550,7561460,0,0,0,0,79480990,0
15,420,80706710,5842450,0,0,0,0,74802260,0
15,421,84502430,6172390,0,0,0,0,78202880,0
15,422,81009310,5911250,0,0,0,0,75029400,0
15,423,87527960,7487720,0,0,0,0,79916200,0
15,424,86469850,7303040,0,0,0,0,79032740,0
15,425,86671020,7221460,0,0,0,0,79057130,0
15,426,87595390,7650860,0,0,0,0,79816590,0
15,427,86506950,7163440,0,0,0,0,79223140,0
15,428,87737520,7780440,0,0,0,0,79828310,0
15,429,86347150,6011950,0,0,0,0,80273290,0
15,430,91354670,5939690,0,0,0,0,85358940,0
15,431,87855070,7558850,0,0,0,0,80170660,0
15,432,96516960,7937920,0,0,0,0,88454780,0
15,433,86583370,7037900,0,0,0,0,79429060,0
15,434,85400820,7021960,0,0,0,0,78256200,0
15,435,87035140,7268760,0,0,0,0,79648150,0
15,436,87080940,7140430,0,0,0,0,79823020,0
15,437,83574100,6630810,0,0,0,0,76834960,0
15,438,79902250,5600160,0,0,0,0,74243420,0
15,439,85394730,6847260,0,0,0,0,78310800,0
15,440,87085350,7361750,0,0,0,0,79609630,0
15,441,86622290,7230300,0,0,0,0,79223470,0
15,442,86916760,7509980,0,0,0,0,79275850,0
15,443,85946470,7135370,0,0,0,0,78692780,0
15,444,85382740,7923080,0,0,0,0,77352050,0
15,445,86920710,7057490,0,0,0,0,79742360,0
15,446,79539880,5488890,0,0,0,0,73997730,0
15,447,92432840,6242780,0,0,0,0,86123520,0
15,448,86754170,7340030,0,0,0,0,79293220,0
15,449,87061570,7545750,0,0,0,0,79394540,0
15,450,86847550,7435420,0,0,0,0,79290480,0
15,451,86702460,7393510,0,0,0,0,79188510,0
15,452,87930360,7650480,0,0,0,0,80002850,0
15,453,86422410,7423410,0,0,0,0,78875020,0
15,454,85783540,7426810,0,0,0,0,78242460,0
15,455,89315770,7391610,0,0,0,0,81804390,0
15,456,79610490,5676920,0,0,0,0,73873920,0
15,457,94040380,6025700,0,0,0,0,87949340,0
15,458,87091300,7288030,0,0,0,0,79673980,0
15,459,79507070,5769380,0,0,0,0,73684750,0
15,460,87872150,7446970,0,0,0,0,80307230,0
15,461,88644630,7131260,0,0,0,0,81400010,0
15,462,81159930,6621210,0,0,0,0,74424220,0
15,463,87065900,7426840,0,0,0,0,79514740,0
15,464,86391340,7108370,0,0,0,0,79165370,0
15,465,89130470,7915180,0,0,0,0,81092450,0
15,466,87361570,7459850,0,0,0,0,79780280,0
15,467,90656030,7628380,0,0,0,0,82903830,0
15,468,86052580,6963600,0,0,0,0,78979990,0
15,469,87294490,7454780,0,0,0,0,79720700,0
15,470,87014510,7653830,0,0,0,0,79232250,0
15,471,86986150,7403820,0,0,0,0,79460920,0
15,472,86780620,7530170,0,0,0,0,79119360,0
15,473,86952390,7430130,0,0,0,0,79389800,0
15,474,87385130,7140180,0,0,0,0,80117490,0
15,475,82493930,5782260,0,0,0,0,76655990,0
15,476,87828780,7266600,0,0,0,0,80449730,0
15,477,82562900,5782140,0,0,0,0,76718870,0
15,478,85664670,6925620,0,0,0,0,78625240,0
15,479,89339200,7245220,0,0,0,0,81808730,0
15,480,86262150,7074660,0,0,0,0,79068120,0
15,481,89937910,7792940,0,0,0,0,82021630,0
