chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,86,1995050,1135640,0,0,0,0,729380,0
2,87,1117200,545410,0,0,0,0,468350,0
2,88,1044630,508270,0,0,0,0,458250,0
2,89,899270,510950,0,0,0,0,305630,0
2,90,1625860,1146900,0,0,0,0,340110,0
2,91,1050200,517200,0,0,0,0,457470,0
2,92,1131360,546640,0,0,0,0,517140,0
2,93,851380,492010,0,0,0,0,292790,0
2,94,1048840,496140,0,0,0,0,479110,0
2,95,1105360,535330,0,0,0,0,490370,0
2,96,1657540,523550,0,0,0,0,1056160,0
2,97,1071370,510590,0,0,0,0,481350,0
2,98,1072240,515430,0,0,0,0,479750,0
2,99,1058010,510880,0,0,0,0,470890,0
2,100,1051120,521900,0,0,0,0,453480,0
2,101,1058340,523490,0,0,0,0,458390,0
2,102,2001030,1108930,0,0,0,0,768190,0
2,103,2060080,1147770,0,0,0,0,768210,0
2,104,1059800,528580,0,0,0,0,454300,0
2,105,1095030,532410,0,0,0,0,480520,0
2,106,1034550,513730,0,0,0,0,443950,0
2,107,1085270,542240,0,0,0,0,477230,0
2,108,810870,470740,0,0,0,0,277180,0
2,109,856470,484350,0,0,0,0,302210,0
2,110,1070770,529030,0,0,0,0,458650,0
2,111,1054530,525790,0,0,0,0,451560,0
2,112,1038920,503450,0,0,0,0,462280,0
2,113,1119970,549790,0,0,0,0,478570,0
2,114,1214300,516660,0,0,0,0,621770,0
2,115,1457520,1004660,0,0,0,0,312320,0
2,116,2001930,1102310,0,0,0,0,770420,0
2,117,1076290,525780,0,0,0,0,467770,0
2,118,812680,460540,0,0,0,0,286060,0
2,119,1089610,522220,0,0,0,0,488950,0
2,120,2050420,1156240,0,0,0,0,755660,0
2,121,1100650,551490,0,0,0,0,462610,0
2,122,1130570,559070,0,0,0,0,497120,0
2,123,1066390,538750,0,0,0,0,450070,0
2,124,1021690,500120,0,0,0,0,449560,0
2,125,1079990,527390,0,0,0,0,475170,0
2,126,834360,483620,0,0,0,0,279640,0
2,127,1103450,531120,0,0,0,0,489310,0
2,128,1051050,517490,0,0,0,0,456860,0
2,129,1050110,506280,0,0,0,0,473210,0
2,130,1159890,550510,0,0,0,0,529460,0
2,131,1999320,1112940,0,0,0,0,755940,0
2,132,1094820,530850,0,0,0,0,478330,0
2,133,1057330,513930,0,0,0,0,460130,0
2,134,2036780,1125700,0,0,0,0,778760,0
2,135,1990090,1108810,0,0,0,0,748280,0
2,136,1043680,523370,0,0,0,0,438610,0
2,137,1066250,533660,0,0,0,0,460080,0
2,138,1950500,1082170,0,0,0,0,745430,0
2,139,1654670,1053980,0,0,0,0,478110,0
2,140,1077800,538400,0,0,0,0,453950,0
2,141,1026050,499370,0,0,0,0,450720,0
2,142,1022480,507530,0,0,0,0,439220,0
2,143,1044230,506280,0,0,0,0,461660,0
2,144,1044050,518430,0,0,0,0,446420,0
2,145,1068310,537480,0,0,0,0,448580,0
2,146,1048650,510230,0,0,0,0,461670,0
2,147,1059260,517300,0,0,0,0,465110,0
2,148,1002050,489420,0,0,0,0,439010,0
2,149,986060,483600,0,0,0,0,430690,0
2,150,1613240,1022920,0,0,0,0,470830,0
2,151,1006060,492220,0,0,0,0,439960,0
2,152,1085870,545130,0,0,0,0,471640,0
2,153,1009830,496340,0,0,0,0,435840,0
2,154,1014190,493310,0,0,0,0,450990,0
2,155,1099700,538240,0,0,0,0,480140,0
2,156,1015340,494350,0,0,0,0,451330,0
2,157,1037300,510760,0,0,0,0,452810,0
2,158,989540,481700,0,0,0,0,441980,0
2,159,1023700,509400,0,0,0,0,440550,0
2,160,1068680,530630,0,0,0,0,458360,0
2,161,968100,475370,0,0,0,0,429880,0
2,162,996830,491200,0,0,0,0,435830,0
2,163,1030250,510740,0,0,0,0,441800,0
2,164,1021510,502470,0,0,0,0,441910,0
2,165,1075400,539470,0,0,0,0,456030,0
2,166,1086500,549870,0,0,0,0,451840,0
2,167,1110870,547500,0,0,0,0,490630,0
2,168,1058890,524040,0,0,0,0,452240,0
2,169,1062600,526440,0,0,0,0,454840,0
2,170,1130990,561980,0,0,0,0,484310,0
2,171,1016250,507010,0,0,0,0,432500,0
2,172,1042880,513790,0,0,0,0,450000,0
2,173,954430,468760,0,0,0,0,422710,0
2,174,964140,467420,0,0,0,0,430710,0
2,175,1103630,552840,0,0,0,0,458570,0
2,176,1076000,529220,0,0,0,0,460850,0
2,177,1003240,500590,0,0,0,0,427980,0
2,178,1063100,532600,0,0,0,0,452970,0
2,179,977770,486790,0,0,0,0,419820,0
2,180,1106550,547690,0,0,0,0,475030,0
2,181,1085020,537440,0,0,0,0,463730,0
2,182,1128120,560480,0,0,0,0,493630,0
2,183,986910,485160,0,0,0,0,433910,0
2,184,973190,476670,0,0,0,0,424770,0
2,185,1090880,547140,0,0,0,0,459770,0
2,186,1091350,539460,0,0,0,0,467370,0
2,187,1203450,541940,0,0,0,0,578150,0
2,188,967750,471860,0,0,0,0,429040,0
2,189,943700,455170,0,0,0,0,422110,0
2,190,1153140,570070,0,0,0,0,493050,0
2,191,1045900,522310,0,0,0,0,444020,0
2,192,1034500,514070,0,0,0,0,445810,0
2,193,1013360,498630,0,0,0,0,448080,0
2,194,1083470,444960,0,0,0,0,576980,0
