chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,58,36499820,7367260,0,0,1163900,0,29006880,206877115066
15,59,31659950,5806690,0,0,1192400,0,25786280,209551215896
15,60,37052290,7769840,0,0,1068330,0,29156850,212485380156
15,61,36636350,7391510,0,0,1077320,0,29123620,215279843966
15,62,36901430,7666400,0,0,1205690,0,28960560,218086848206
15,63,37808820,7477050,0,0,1072880,0,30043220,220895299086
15,64,31621070,5819120,0,0,1078900,0,25733660,223468611386
15,65,37257770,7605020,0,0,1078740,0,29519230,226492887216
15,66,36714220,7370700,0,0,1061650,0,29222800,229281124946
15,67,34069320,7489460,0,0,1064530,0,26464130,232023826756
15,68,34486060,6771820,0,0,1054900,0,27612490,234837423156
15,69,31683550,6039230,0,0,1024800,0,25561350,237581654506
15,70,34150470,6765190,0,0,1040160,0,27287120,240425578206
15,71,34184450,6579540,0,0,1124450,0,27503030,243261554906
15,72,36672920,7572110,0,0,1011020,0,28838990,246083801516
15,73,35450300,7211710,0,0,1070870,0,28125900,248872159856
15,74,32070550,6115240,0,0,1026700,0,25886960,251525691936
15,75,37506760,7643430,0,0,1071450,0,29554330,254492777116
15,76,37064830,7399010,0,0,1123890,0,29540770,257275713296
15,77,36601540,7388060,0,0,1057690,0,29096390,260077914446
15,78,35858760,7097950,0,0,1092120,0,28647060,262891866426
15,79,31590560,5873000,0,0,1074040,0,25648210,265476878686
15,80,34826810,6693610,0,0,1090190,0,28037500,268460295206
15,81,36767240,7381260,0,0,1190730,0,29275640,271286380036
15,82,36821810,7435980,0,0,1431160,0,29267410,274087168096
15,83,36138010,7339130,0,0,1062080,0,28678620,276878466336
15,84,35592720,6217450,0,0,1135290,0,29300680,279518062786
15,85,34860780,6921490,0,0,1124800,0,27833670,282439375736
15,86,36195640,7632780,0,0,1059580,0,28448300,285274415446
15,87,35283370,7254810,0,0,1068680,0,27914970,288056236696
15,88,36139770,7099010,0,0,1167740,0,28926860,290875413926
15,89,37398020,6538700,0,0,1060530,0,30769440,293593235306
15,90,37018180,7600020,0,0,1070270,0,29288140,296480127566
15,91,35090800,6975660,0,0,1045230,0,28004750,299250757206
15,92,36319740,7423840,0,0,1057660,0,28771670,302078231646
15,93,35452800,6979960,0,0,1166670,0,28363560,304861595796
15,94,32026380,5983180,0,0,1060770,0,25967200,307518232806
15,95,35162630,6825570,0,0,1055590,0,28228770,310449929096
15,96,35672590,7114380,0,0,1064220,0,28397050,313259502006
15,97,37280650,7664860,0,0,1067360,0,29488540,316107347866
15,98,35083710,7002920,0,0,1139020,0,27973900,318852683716
15,99,36925790,7390930,0,0,1151480,0,29430740,321608569426
15,100,35592770,7089140,0,0,1191360,0,28389270,324461042676
15,101,32663160,6817150,0,0,1009530,0,25578500,327224574946
15,102,35761400,7050290,0,0,1063110,0,28591750,330070384786
15,103,42387310,8411500,0,0,1336990,0,33840460,333053818416
15,104,37047220,6792190,0,0,1183840,0,30173880,335548867276
15,105,36090170,7277020,0,0,1132940,0,28695880,338485757686
15,106,37277350,7702330,0,0,1159200,0,29447640,341285938556
15,107,37609110,7729780,0,0,1085560,0,29745380,344091459106
15,108,30710860,5603900,0,0,1023590,0,25045510,346880686986
15,109,32263990,6288430,0,0,1018690,0,25898640,349524978506
15,110,34645590,6853550,0,0,1108310,0,27687290,352441839516
15,111,32060540,6642340,0,0,1007860,0,25314850,355210400336
15,112,36893030,6956420,0,0,1052600,0,29825520,358093876926
15,113,32331440,6798340,0,0,1109300,0,25412100,360826235256
15,114,31784730,6066080,0,0,1025650,0,25645320,363509957856
15,115,35506600,7079040,0,0,1145650,0,28316080,366458357716
15,116,34648420,6747500,0,0,1041620,0,27794450,369243550506
15,117,37282580,7566450,0,0,1090580,0,29593170,372089763576
15,118,36175580,7343190,0,0,1196020,0,28593990,374874311396
15,119,33351500,6165220,0,0,1101290,0,27109380,377554362066
15,120,37525480,7875560,0,0,1079870,0,29523360,380490417486
15,121,36509910,7614710,0,0,1116710,0,28774020,383283280376
15,122,31439900,6036360,0,0,1165650,0,25243990,386012183326
15,123,36492840,7326290,0,0,1171400,0,29048580,388875652056
15,124,36153810,6810280,0,0,1221580,0,29259440,391586398546
15,125,37185920,7634560,0,0,1114070,0,29415530,394483439486
15,126,36564860,7428180,0,0,1058460,0,29022540,397281095596
15,127,38234730,7806620,0,0,1055980,0,30298590,400105655816
15,128,33903770,6945100,0,0,1026370,0,26851290,402835579456
15,129,32522260,5970490,0,0,1229550,0,26470020,405532263276
15,130,34872890,6968420,0,0,1098760,0,27687230,408439284176
15,131,36921760,7299200,0,0,1061080,0,29360070,411280443846
15,132,35199510,7168450,0,0,1122210,0,27930040,414051530636
15,133,35459290,7352640,0,0,1124880,0,27983080,416861867476
15,134,32854120,6169590,0,0,1178650,0,26601860,419547105596
15,135,33055040,6581130,0,0,1346390,0,26358780,422419952126
15,136,34763120,6877820,0,0,1113020,0,27788940,425234756086
15,137,37011930,7538630,0,0,1156280,0,29275980,428087220716
15,138,35115490,6880990,0,0,1105910,0,28135450,430849289146
15,139,33371940,6223950,0,0,1189610,0,27065510,433559329206
15,140,36638440,7567510,0,0,1081490,0,28952590,436483516516
15,141,37097210,7576740,0,0,1312820,0,29399100,439285589026
15,142,36541780,7781540,0,0,1075800,0,28631700,442081234986
15,143,30641210,5472890,0,0,1087860,0,25108920,444793366556
15,144,34457920,5917080,0,0,1070010,0,28475640,447498420286
15,145,38713210,7576070,0,0,1061710,0,30948240,450510476626
15,146,37180550,7547410,0,0,1113090,0,29509760,453282761986
15,147,37431990,7485500,0,0,1126180,0,29812900,456085460996
15,148,37378620,7477180,0,0,1130580,0,29773510,458885671336
15,149,36922350,5820250,0,0,1014950,0,31038540,461530600686
15,150,36763490,7732970,0,0,1047920,0,28910530,464481101056
15,151,30599060,5618630,0,0,1056450,0,24925150,467169123126
15,152,35784270,7281370,0,0,1108580,0,28367220,470073955486
15,153,36523630,7430150,0,0,1203830,0,28962670,472874925386
15,154,34465110,6117060,0,0,1168420,0,28278780,475489544106
15,155,34982190,6832760,0,0,1165690,0,28036160,478447215776
15,156,35895220,7245500,0,0,1048100,0,28529620,481264195766
15,157,36869090,7292580,0,0,1242760,0,29456920,484085674396
15,158,37432550,7771610,0,0,1215070,0,29522350,486889035876
15,159,37405250,7656200,0,0,1277910,0,29484040,489687303886
15,160,36848180,7524840,0,0,1180770,0,29192600,492485536926
15,161,32460930,5404470,0,0,1118960,0,26963850,495229018916
15,162,36199260,7165000,0,0,1191310,0,28761270,498072358476
15,163,32556870,6873600,0,0,1062250,0,25567260,500821392716
15,164,35182280,6876570,0,0,1043760,0,28196990,503647851016
15,165,31764650,6432990,0,0,1014950,0,25202270,506415484126
15,166,36956850,7676080,0,0,1094350,0,29153220,509279648646
15,167,38373860,7291310,0,0,1213650,0,30955020,512098745056
15,168,37010820,7375650,0,0,1270630,0,29506750,514887561996
15,169,31382380,5794240,0,0,1018430,0,25521270,517551440136
15,170,35946380,7283940,0,0,1050580,0,28545570,520465270786
15,171,36732450,7599750,0,0,1065200,0,28875070,523279884446
15,172,36255350,7241310,0,0,1061430,0,28904340,526076238486
15,173,35378540,6970450,0,0,1179380,0,28299300,528857829356
15,174,31434800,5856780,0,0,1063270,0,25511860,531544747496
15,175,35637330,7079010,0,0,1106050,0,28434750,534461638796
15,176,36812180,7601160,0,0,1059130,0,29086280,537278717576
15,177,36218680,7085010,0,0,1329080,0,28889590,540087490456
15,178,36493170,7294070,0,0,1226700,0,29076450,542873660946
15,179,36397090,6802130,0,0,1123710,0,29498490,545765458976
15,180,35812580,7102100,0,0,1114170,0,28594360,548460943296
15,181,36746810,7541440,0,0,1195890,0,29077320,551283253836
15,182,37955690,8300350,0,0,1072710,0,29514120,554094454706
15,183,36751510,7530520,0,0,1064310,0,29089670,556879625336
15,184,32089250,6515730,0,0,1019180,0,25455200,559610260596
15,185,37097970,7738580,0,0,1120830,0,29195980,562497044116
15,186,30615510,5785410,0,0,1011960,0,24769280,565184031106
15,187,37418650,7454420,0,0,1137480,0,29708910,568101996586
15,188,36279680,7583140,0,0,1099720,0,28582010,570879353356
15,189,37448030,7915280,0,0,1077060,0,29401990,573704166886
15,190,37220350,7459210,0,0,1212610,0,29493900,576485298776
15,191,36731290,7473020,0,0,1063220,0,29136100,579276242056
15,192,36409280,7526040,0,0,1180760,0,28753000,582073967406
15,193,35956530,7367130,0,0,1106520,0,28447850,584868300716
15,194,38177460,7666660,0,0,1160810,0,30250750,587696462136
15,195,32604750,7344680,0,0,1059090,0,25137700,590440872246
15,196,36822920,7480050,0,0,1259280,0,29222220,593284136236
15,197,38298660,7931200,0,0,1124770,0,30235010,596129930576
15,198,35853420,7517470,0,0,1053520,0,28158630,598882299536
15,199,32969560,6727660,0,0,1100960,0,26090210,601613038566
15,200,34943150,7047880,0,0,1050830,0,27789420,604463970506
15,201,35725380,7313910,0,0,1058380,0,28295610,607264382966
15,202,37465240,6064720,0,0,1144360,0,31300140,610071356336
15,203,40993020,8448080,0,0,1091290,0,32406250,612958785856
15,204,37255250,7769360,0,0,1147430,0,29354720,615697769976
15,205,37162880,6759350,0,0,1009880,0,30340470,618429147936
15,206,32408270,7032560,0,0,1024610,0,25110320,621220463136
15,207,34046710,6565010,0,0,1019470,0,27381500,624033853116
15,208,32588390,5913660,0,0,1170180,0,26601720,626924656286
15,209,38193380,7745870,0,0,1160950,0,30312980,629714124806
15,210,36820210,7685120,0,0,1099730,0,28871700,632494511696
15,211,31923030,7083820,0,0,1042850,0,24725620,635225347766
15,212,33916760,7545050,0,0,1030450,0,26247330,638048069276
15,213,38365930,7288650,0,0,1171530,0,30937240,640901676776
15,214,32187980,6375170,0,0,1017900,0,25711440,643605194856
15,215,34791090,6659700,0,0,1229290,0,28018330,646456168406
15,216,37625210,7860380,0,0,1127170,0,29633730,649301674986
15,217,35621260,7104610,0,0,1099840,0,28403770,652082766536
15,218,36921700,7855560,0,0,1072220,0,28931280,654893688016
15,219,33596450,6982630,0,0,1033180,0,26491680,657639367296
15,220,33376580,5811000,0,0,1105860,0,27458170,660448374076
15,221,35373220,7524810,0,0,1154300,0,27727010,663253923576
15,222,33686880,7659730,0,0,1112330,0,25897420,666055761936
15,223,36670730,7364720,0,0,1099340,0,29177970,668890964756
15,224,36445040,7156410,0,0,1324110,0,29169750,671668525266
15,225,30880260,5613710,0,0,1094540,0,25205750,674340539656
15,226,36940270,7553770,0,0,1051270,0,29263160,677292568186
15,227,36457730,7287860,0,0,1108520,0,28912420,680076169076
15,228,37652990,7779140,0,0,1086180,0,29750560,682903237126
15,229,38644950,7674190,0,0,1224530,0,30844830,685709646146
15,230,41050140,8107510,0,0,1277610,0,32806300,688570296546
15,231,31165700,6120660,0,0,1101540,0,24928010,691214313256
15,232,32545090,5732260,0,0,1069800,0,26754420,693969121786
15,233,36921910,7464750,0,0,1063630,0,29330770,696890910356
15,234,36930980,7204210,0,0,1318640,0,29617510,699676004216
15,235,30794950,5550700,0,0,1212800,0,25180700,702346161866
15,236,34702540,6742350,0,0,1095370,0,27851790,705254231516
15,237,32183440,6103130,0,0,1066530,0,25973270,708022270086
15,238,35964170,7490700,0,0,1046380,0,28352120,710881372736
15,239,36331870,7208720,0,0,1111340,0,29007460,713683005066
15,240,36815940,7017730,0,0,1054350,0,29703660,716523518186
15,241,33111820,7303780,0,0,1063390,0,25684270,719241508476
15,242,36150990,7270220,0,0,1149640,0,28757900,722082665926
15,243,35760760,7396790,0,0,1074240,0,28239910,724879540096
15,244,38163810,7651000,0,0,1074530,0,30390290,727701697856
15,245,36650680,7376370,0,0,1126000,0,29146500,730487724416
15,246,36857280,7426510,0,0,1067130,0,29309130,733291515706
15,247,32229470,6946950,0,0,1064000,0,25171450,736028568346
15,248,36076160,7257070,0,0,1147150,0,28696510,738883654726
15,249,31799110,6098520,0,0,1059490,0,25595860,741613089286
15,250,34492580,6488480,0,0,1055950,0,27770220,744461101686
15,251,35514600,6876270,0,0,1296520,0,28520800,747270968596
15,252,35237190,7307690,0,0,1055740,0,27823650,750064285856
15,253,37287460,7477940,0,0,1246450,0,29546780,752899046466
15,254,37413900,7633320,0,0,1247140,0,29654350,755698277916
15,255,31379540,5831520,0,0,1099860,0,25439060,758423163766
15,256,31787020,5863210,0,0,1074120,0,25814020,761218455196
15,257,37039740,7590570,0,0,1165810,0,29325130,764100666646
15,258,37031000,7710970,0,0,1140780,0,29190860,766893131526
15,259,37897460,7985680,0,0,1074030,0,29777790,769701794936
15,260,36797050,7497730,0,0,1122040,0,29175930,772490524736
15,261,36731040,7435890,0,0,1184360,0,29173120,775293399536
15,262,36917930,7631880,0,0,1137660,0,29161730,778093895466
15,263,36683640,6976380,0,0,1185280,0,29599510,780896116086
15,264,35728660,6933260,0,0,1122290,0,28690380,783665422376
15,265,35160320,7208670,0,0,1079230,0,27845590,786465839066
15,266,36793610,7495720,0,0,1091460,0,29172710,789289817246
15,267,36060840,7208990,0,0,1128180,0,28735300,792089090996
15,268,35151570,7282570,0,0,1048670,0,27762970,794863176266
15,269,37779950,7758230,0,0,1117610,0,29834270,797679095006
15,270,34053930,6551000,0,0,1068030,0,27409280,800446345006
15,271,33949500,6874770,0,0,1083570,0,26968820,803242188626
15,272,35268090,6870000,0,0,1074320,0,28283580,806059038566
15,273,39595170,8034940,0,0,1304090,0,31416830,808940713606
15,274,30686290,5457810,0,0,1057200,0,25171540,811540647916
15,275,36009360,7308860,0,0,1070890,0,28579130,814507699186
15,276,32516400,6304020,0,0,1099490,0,26123440,817241252156
15,277,36858910,7507150,0,0,1075330,0,29225070,820102187466
15,278,37441840,7524510,0,0,1128470,0,29642000,822899829586
15,279,38360490,7961930,0,0,1115550,0,30224610,825704135086
15,280,36870940,7443530,0,0,1102090,0,29297310,828504301166
15,281,41796650,8019190,0,0,1188840,0,33638890,831351864246
15,282,37006630,7549290,0,0,1127880,0,29338950,834092193656
15,283,37298160,7467680,0,0,1170850,0,29705240,836894300396
15,284,33974140,5963190,0,0,1387970,0,27941580,839621496976
15,285,36836890,7429980,0,0,1047530,0,29283310,842488235056
15,286,36060230,7086070,0,0,1064240,0,28858430,845286645236
15,287,37283740,7713790,0,0,1129490,0,29445490,848094754936
15,288,31996950,6255120,0,0,1042160,0,25639690,850873910336
15,289,32655650,6527230,0,0,1102250,0,26007560,853635141166
15,290,36918230,7514520,0,0,1045730,0,29277100,856501796336
15,291,36364050,7330940,0,0,1185370,0,28866950,859280948136
15,292,32143810,6175470,0,0,1061110,0,25894790,862090749446
15,293,36686070,7489350,0,0,1058150,0,28954940,864888830206
15,294,37316110,7659030,0,0,1307940,0,29534540,867691543396
15,295,30826310,5467870,0,0,1067990,0,25296820,870342526936
15,296,37681380,7785560,0,0,1124940,0,29756900,873298461856
15,297,40313740,8119880,0,0,1200580,0,32007740,876150127686
15,298,34877750,6635660,0,0,1257530,0,28140390,878856067806
15,299,37259080,7296020,0,0,1099350,0,29845040,881694447516
15,300,36957580,7455790,0,0,1229430,0,29378350,884497180336
15,301,35725350,7246960,0,0,1056810,0,28351820,887278713946
15,302,39876780,8015790,0,0,1261420,0,31737460,890128607636
15,303,35197400,6990940,0,0,1037630,0,28094170,892867184676
15,304,36643570,6851510,0,0,1405940,0,29683540,895680139046
15,305,40272630,8299990,0,0,1169850,0,31790660,898549377586
15,306,40854280,7928980,0,0,1114360,0,32806300,901343779636
15,307,36877630,7319540,0,0,1172730,0,29440440,904096072226
15,308,34932540,6686790,0,0,1210040,0,28141770,906855801116
15,309,37603030,7466240,0,0,1180150,0,30011600,909696997476
15,310,30916730,5518680,0,0,1141790,0,25335930,912415737496
15,311,36468620,7240830,0,0,1253940,0,29109820,915283207766
15,312,45968570,9022270,0,0,1215100,0,36656970,918216876276
15,313,35888300,7005320,0,0,1168020,0,28593990,920879495646
15,314,37647680,7559890,0,0,1121760,0,29966240,923699233816
15,315,37399700,7638230,0,0,1138530,0,29469350,926498521716
15,316,32999600,6468670,0,0,1101490,0,25386240,929225513216
15,317,34702980,6781340,0,0,1137930,0,27808900,932054296766
15,318,30751430,5620610,0,0,1051250,0,25071900,934752606646
15,319,36512540,7321810,0,0,1132340,0,29065420,937682604206
15,320,33047170,7145640,0,0,1220470,0,25764100,940441791366
15,321,31871700,6282590,0,0,1176810,0,25480240,943214662116
15,322,36356620,7409440,0,0,1088850,0,28831360,946088242296
15,323,36548720,7210570,0,0,1067550,0,29135650,948886353076
15,324,31542880,5869560,0,0,1075000,0,25382730,951616060386
15,325,36648930,7444090,0,0,1097060,0,28937990,954488591486
15,326,34784120,7329940,0,0,1084090,0,27356260,957243070316
15,327,34790610,6701200,0,0,1123170,0,27934740,960049662086
15,328,34283430,7357140,0,0,1051220,0,26801810,962860092786
15,329,31939590,6343190,0,0,1127670,0,25478440,965615167906
15,330,31638140,6206240,0,0,1130170,0,25329810,968415338106
15,331,36545130,7220710,0,0,1117360,0,29201740,971284489236
15,332,36695920,7450770,0,0,1125390,0,29107850,974093393036
15,333,37286580,7525710,0,0,1089620,0,29627820,976899340566
15,334,37879940,7852600,0,0,1117400,0,29752540,979700298586
15,335,36175940,7314010,0,0,1097350,0,28744220,982488841526
15,336,31060670,5677000,0,0,1043910,0,25317860,985063201596
15,337,30833800,5568110,0,0,1034470,0,25204240,987861811706
15,338,30815800,5562810,0,0,1219400,0,25189390,990660164046
15,339,31192060,5921380,0,0,1026760,0,25205230,993463221846
15,340,30910750,5679750,0,0,1077520,0,25166540,996261412016
15,341,31172600,5778680,0,0,1010540,0,25326600,999064230816
15,342,30979570,5665120,0,0,1093460,0,25250080,1001860892546
15,343,30995230,5712390,0,0,1030550,0,25217670,1004662251616
15,344,31208350,5932850,0,0,1016180,0,25210590,1007462888386
15,345,36981940,7560330,0,0,1227630,0,29286690,1010495273586
15,346,36493360,7165810,0,0,1077390,0,29194900,1013285282186
15,347,36654910,7636760,0,0,1058370,0,28891160,1016088900296
15,348,36881290,7453060,0,0,1098640,0,29308830,1018888007046
15,349,37732540,7746860,0,0,1192990,0,29851820,1021694905006
15,350,40042850,7981600,0,0,1193240,0,31920110,1024552809966
15,351,50945610,8699460,0,0,1384500,0,42130180,1027565564156
15,352,48072610,9077760,0,0,1291520,0,38872920,1030241184676
15,353,36800540,7495290,0,0,1052040,0,29183790,1032889193176
15,354,36625880,7397310,0,0,1150420,0,29099170,1035683890706
15,355,37590220,7692790,0,0,1093070,0,29770900,1038498719546
15,356,37089160,7555830,0,0,1150410,0,29408430,1041293011396
15,357,36199420,7311150,0,0,1045280,0,28767890,1044101304846
15,358,36712980,7434310,0,0,1085200,0,29149840,1046887841636
15,359,35644760,7115960,0,0,1169700,0,28411620,1049688886406
15,360,36788320,7492560,0,0,1085230,0,29161100,1052492615366
15,361,34056070,6434790,0,0,1135780,0,27520440,1055226783716
15,362,36351180,7229080,0,0,1072410,0,29002840,1058085754676
15,363,42765580,8343220,0,0,1189030,0,34294420,1060967019746
15,364,36154300,7367310,0,0,1095810,0,28673560,1063687935136
15,365,37290550,7566110,0,0,1129830,0,29591840,1066490750316
15,366,36263930,7288700,0,0,1160250,0,28719610,1069283177116
15,367,38307930,7573780,0,0,1183710,0,30462950,1072109971276
15,368,34991260,6896270,0,0,1138060,0,27986700,1074856504906
15,369,37278790,7901560,0,0,1087960,0,29251480,1077688048556
15,370,40055300,8228080,0,0,1115410,0,31686640,1080537939576
15,371,37168670,7482010,0,0,1067340,0,29547410,1083292752186
15,372,40068960,7503770,0,0,1100880,0,32438640,1086126628056
15,373,36175220,7385230,0,0,1212690,0,28680750,1088876220876
15,374,37777900,7592350,0,0,1114200,0,30060310,1091691931396
15,375,37035950,7551000,0,0,1064010,0,29356030,1094499180656
15,376,35762010,7141710,0,0,1112660,0,28493030,1097271565676
15,377,40128330,8664230,0,0,1232780,0,31329470,1100134291446
15,378,35582580,7044840,0,0,1137970,0,28419980,1102866766826
15,379,38094340,8087990,0,0,1127630,0,29874730,1105697858956
15,380,43880740,7985420,0,0,1201600,0,35766420,1108588129036
15,381,36974200,7475220,0,0,1069080,0,29375160,1111287225616
15,382,36787300,7905480,0,0,1087700,0,28756940,1114089487476
15,383,36495210,7442570,0,0,1178630,0,28927590,1116881966866
15,384,37613420,7986950,0,0,1131790,0,29482290,1119693602616
15,385,36703930,7575480,0,0,1168330,0,28999710,1122481139376
15,386,37749310,7904970,0,0,1066690,0,29711990,1125299531416
15,387,37115800,7718160,0,0,1096470,0,29269660,1128089220796
15,388,37304030,7735660,0,0,1316490,0,29431150,1130894831016
15,389,37141840,7586860,0,0,1115240,0,29430980,1133693500906
15,390,37481360,7758730,0,0,1191640,0,29584090,1136496176796
15,391,37013600,7842830,0,0,1117690,0,29037820,1139291823436
15,392,38610550,8199150,0,0,1095410,0,30278950,1142111270726
15,393,36929100,7815780,0,0,1107610,0,28983910,1144890946796
15,394,37742160,8056460,0,0,1149160,0,29551880,1147694544646
15,395,37203760,7689530,0,0,1198000,0,29379400,1150493255056
15,396,40734870,8155540,0,0,1165150,0,32446620,1153352351466
15,397,41330220,7993570,0,0,1104830,0,33220520,1156019991236
15,398,35576390,7006640,0,0,1081140,0,28457470,1158869811016
15,399,37071900,7958340,0,0,1103900,0,28991810,1161687893616
15,400,36680360,7899740,0,0,1142680,0,28646500,1164486872076
15,401,36435310,7175570,0,0,1071940,0,28914160,1167285090306
15,402,36592330,7499390,0,0,1078430,0,28958070,1170083723196
15,403,36762230,7596800,0,0,1063280,0,29044830,1172887623926
15,404,43695170,8658290,0,0,1199210,0,34893270,1175784371526
15,405,36761140,7552990,0,0,1055720,0,29090530,1178484252356
15,406,36409680,7335100,0,0,1056420,0,28948930,1181290885736
15,407,36758500,7331850,0,0,1067900,0,29293100,1184085772826
15,408,36992850,7772030,0,0,1142730,0,29091240,1186889355276
15,409,37202830,7750990,0,0,1099800,0,29325470,1189689806706
15,410,36885820,7437100,0,0,1190690,0,29091450,1192490743116
15,411,36763780,7494720,0,0,1064660,0,29140240,1195284921386
15,412,37470880,7246890,0,0,1118090,0,28867320,1198094358576
15,413,35158210,7157990,0,0,1071110,0,27883930,1200859424556
15,414,38561720,7905430,0,0,1131730,0,30515470,1203650454646
15,415,37279450,7718180,0,0,1160310,0,29421220,1206491607666
15,416,37191410,7713530,0,0,1216000,0,29349670,1209292187546
15,417,41602780,8028550,0,0,1223370,0,33442850,1212161415126
15,418,36834750,7332000,0,0,1163980,0,29376840,1214891693996
15,419,49172450,9341290,0,0,1442030,0,39693520,1217853619256
15,420,37100970,7328510,0,0,1243070,0,29418250,1220489988696
15,421,38146840,8002310,0,0,1250280,0,30006760,1223295016056
15,422,30569120,5715170,0,0,1006990,0,24799100,1225949928336
15,423,36974390,7693980,0,0,1066680,0,29157410,1228889659006
15,424,39325680,8289870,0,0,1134230,0,30881700,1231763769476
15,425,37227300,7656210,0,0,1149790,0,29440420,1234491799126
15,426,36858150,7630900,0,0,1099250,0,29101870,1237287688956
15,427,38937320,8103860,0,0,1139540,0,30697720,1240127429646
15,428,36651570,7674390,0,0,1058770,0,28846750,1242883960256
15,429,37591410,7654490,0,0,1168050,0,29552750,1245694324346
15,430,34657740,6819400,0,0,1046520,0,27740780,1248532333936
15,431,53399960,7530890,0,0,1125280,0,45441390,1251503609006
15,432,37964010,7671510,0,0,1083930,0,30138570,1254113205846
15,433,42556780,8291170,0,0,1143990,0,33879640,1256965500596
15,434,37208010,7691520,0,0,1136590,0,29392410,1259685668626
15,435,36897400,7389170,0,0,1064390,0,29379320,1262497110946
15,436,36383390,7699310,0,0,1183980,0,28561840,1265278840826
15,437,37200670,7657920,0,0,1300590,0,29402290,1268090880846
15,438,36552600,7443370,0,0,1064380,0,28983540,1270883819466
15,439,35815350,7221910,0,0,1192720,0,28477870,1273673767456
15,440,36619740,7572170,0,0,1106840,0,28918790,1276481859506
15,441,35999600,7406120,0,0,1094990,0,28471810,1279273933946
15,442,36310190,7464330,0,0,1065990,0,28727200,1282089609596
