chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
10,45,27761020,18586100,0,0,0,0,8921560,0
10,46,20124920,13952520,0,0,0,0,6040200,0
10,47,18702050,13004910,0,0,0,0,5537080,0
10,48,20418830,14141110,0,0,0,0,6141640,0
10,49,20312630,14162760,0,0,0,0,6021080,0
10,50,20169040,13971170,0,0,0,0,6059850,0
10,51,20610270,14394880,0,0,0,0,6079950,0
10,52,19877730,14081980,0,0,0,0,5676070,0
10,53,20620610,14273200,0,0,0,0,6201920,0
10,54,20470560,14376430,0,0,0,0,5956490,0
10,55,19985400,13941910,0,0,0,0,5825670,0
10,56,21336290,14876140,0,0,0,0,6332780,0
10,57,21656230,15258760,0,0,0,0,6257840,0
10,58,18074950,12421530,0,0,0,0,5523120,0
10,59,16076890,10962340,0,0,0,0,4993760,0
10,60,17497390,12442690,0,0,0,0,4937020,0
10,61,13771550,9710610,0,0,0,0,3947380,0
10,62,7950970,5495700,0,0,0,0,2398280,0
10,63,35016300,23562270,0,0,0,0,11272630,0
10,64,21726910,15266370,0,0,0,0,6303970,0
10,65,27959360,19419140,0,0,0,0,8380230,0
10,66,20447140,14110730,0,0,0,0,6201590,0
10,67,26543230,18442610,0,0,0,0,7756230,0
10,68,12107330,8796830,0,0,0,0,3180270,0
10,69,20605670,14090940,0,0,0,0,6383160,0
10,70,15070610,10823050,0,0,0,0,4120870,0
10,71,29441460,19702020,0,0,0,0,9573280,0
10,72,28807370,19850150,0,0,0,0,8777240,0
10,73,24679620,18119840,0,0,0,0,6376730,0
10,74,20524780,14248630,0,0,0,0,6125040,0
10,75,20890820,14626880,0,0,0,0,6116990,0
10,76,21036780,14581460,0,0,0,0,6317230,0
10,77,19708930,13907070,0,0,0,0,5664410,0
10,78,20980950,14310900,0,0,0,0,6233880,0
10,79,20791470,14380870,0,0,0,0,6270250,0
10,80,15842260,10840820,0,0,0,0,4873240,0
10,81,20556280,13944980,0,0,0,0,6476520,0
10,82,19941540,13776390,0,0,0,0,5964080,0
10,83,20320670,13796820,0,0,0,0,6386390,0
10,84,20593710,14084480,0,0,0,0,6357520,0
10,85,20908310,14775130,0,0,0,0,5991800,0
10,86,20597870,14108110,0,0,0,0,6343420,0
10,87,21987670,15752400,0,0,0,0,6048840,0
10,88,20247150,14096870,0,0,0,0,6018280,0
10,89,20982580,14614260,0,0,0,0,6206300,0
10,90,21288590,14581220,0,0,0,0,6564640,0
10,91,21466720,14611640,0,0,0,0,6705290,0
10,92,29587270,20632850,0,0,0,0,8744100,0
10,93,35442350,24338960,0,0,0,0,10751330,0
10,94,20711470,14003070,0,0,0,0,6574640,0
10,95,21004850,14900170,0,0,0,0,5974700,0
10,96,20285060,13673910,0,0,0,0,6476170,0
10,97,23003620,16118120,0,0,0,0,6725000,0
10,98,13256240,9381760,0,0,0,0,3778360,0
10,99,20668900,13672710,0,0,0,0,6856390,0
10,100,21963870,14977860,0,0,0,0,6832940,0
10,101,21565840,14981550,0,0,0,0,6433250,0
10,102,21541690,14748570,0,0,0,0,6652700,0
10,103,20718860,14159560,0,0,0,0,6421710,0
10,104,21035050,14421660,0,0,0,0,6470420,0
10,105,21100840,14794770,0,0,0,0,6177460,0
10,106,17780260,12210000,0,0,0,0,5419660,0
10,107,21434060,14659940,0,0,0,0,6621190,0
10,108,20784180,14301380,0,0,0,0,6347750,0
10,109,21402480,14571960,0,0,0,0,6695790,0
10,110,21447480,14653180,0,0,0,0,6660540,0
10,111,19739390,14181460,0,0,0,0,5381940,0
10,112,23449180,15893870,0,0,0,0,7387370,0
10,113,30728980,20843200,0,0,0,0,9717440,0
10,114,21115730,14765570,0,0,0,0,6220900,0
10,115,21243720,14747100,0,0,0,0,6363510,0
10,116,20143150,14679240,0,0,0,0,5332770,0
10,117,13514640,9459620,0,0,0,0,3947610,0
10,118,21388610,14377960,0,0,0,0,6866860,0
10,119,20600920,14160940,0,0,0,0,6291660,0
10,120,20317350,13945120,0,0,0,0,6236370,0
10,121,21213570,14733950,0,0,0,0,6339580,0
10,122,17716710,11722400,0,0,0,0,5881930,0
10,123,20562020,14155120,0,0,0,0,6266260,0
10,124,23200320,16595650,0,0,0,0,6430570,0
10,125,14551270,9807830,0,0,0,0,4627590,0
10,126,21253190,14660060,0,0,0,0,6459150,0
10,127,21356070,14353730,0,0,0,0,6688330,0
10,128,20824430,14520350,0,0,0,0,6166770,0
10,129,21135190,14284070,0,0,0,0,6517630,0
10,130,21059830,14749930,0,0,0,0,6178100,0
10,131,21113850,14396490,0,0,0,0,6581460,0
10,132,20807080,14491380,0,0,0,0,6179210,0
10,133,15498010,10443410,0,0,0,0,4940520,0
10,134,20299360,14223900,0,0,0,0,5927480,0
10,135,20797140,14056840,0,0,0,0,6414330,0
10,136,21336360,14451340,0,0,0,0,6742800,0
10,137,24103990,16870750,0,0,0,0,7096760,0
10,138,21043700,14377270,0,0,0,0,6525790,0
10,139,20899390,14475270,0,0,0,0,6289760,0
10,140,23598690,16249860,0,0,0,0,7208970,0
10,141,21316590,14375930,0,0,0,0,6804460,0
10,142,21570170,14949290,0,0,0,0,6481420,0
10,143,32958680,23005270,0,0,0,0,9733530,0
10,144,20592040,13850080,0,0,0,0,6603060,0
10,145,20636220,14410180,0,0,0,0,5926630,0
10,146,21455400,14477060,0,0,0,0,6840630,0
10,147,16999560,11449980,0,0,0,0,5437750,0
10,148,21315590,14655010,0,0,0,0,6437200,0
10,149,21919810,15137040,0,0,0,0,6591730,0
10,150,22058370,15430160,0,0,0,0,6491430,0
10,151,20589910,14271720,0,0,0,0,6183160,0
10,152,10118970,6584900,0,0,0,0,3458230,0
10,153,20733470,14242460,0,0,0,0,6343680,0
10,154,21571980,15263870,0,0,0,0,6173160,0
10,155,21420900,14650070,0,0,0,0,6621580,0
10,156,21183610,14671450,0,0,0,0,6374070,0
10,157,19215260,13260140,0,0,0,0,5855530,0
10,158,27307700,19907260,0,0,0,0,7196710,0
10,159,21672930,14661170,0,0,0,0,6873280,0
10,160,21771440,15286940,0,0,0,0,6354110,0
10,161,21625640,14792610,0,0,0,0,6696990,0
10,162,10239730,7101080,0,0,0,0,3071960,0
10,163,22070050,15330270,0,0,0,0,6599290,0
10,164,14735260,10594270,0,0,0,0,3977030,0
10,165,21393480,14694770,0,0,0,0,6565040,0
10,166,21535060,14340420,0,0,0,0,7050520,0
10,167,18194860,12865740,0,0,0,0,5212210,0
10,168,21973970,15059680,0,0,0,0,6775920,0
10,169,21140710,14270270,0,0,0,0,6722960,0
10,170,21479160,14768260,0,0,0,0,6575300,0
10,171,21812910,15094820,0,0,0,0,6573130,0
10,172,18420240,12440290,0,0,0,0,5883120,0
10,173,21369840,14704280,0,0,0,0,6529980,0
10,174,21251410,14501960,0,0,0,0,6608140,0
10,175,21456230,14436980,0,0,0,0,6881140,0
10,176,21486320,14642470,0,0,0,0,6698460,0
10,177,19083750,12747760,0,0,0,0,6085360,0
10,178,22017800,15350230,0,0,0,0,6517920,0
10,179,21538310,14630850,0,0,0,0,6767080,0
10,180,21127450,14786520,0,0,0,0,6194280,0
10,181,21183780,14627190,0,0,0,0,6422790,0
10,182,7201930,4812930,0,0,0,0,2340980,0
10,183,21098890,14299510,0,0,0,0,6661690,0
10,184,21434480,14681820,0,0,0,0,6613970,0
10,185,20918430,14407330,0,0,0,0,6377630,0
10,186,15654800,11575820,0,0,0,0,3966350,0
10,187,20935990,14420680,0,0,0,0,6387160,0
10,188,21233850,14705560,0,0,0,0,6393780,0
10,189,18888570,13474570,0,0,0,0,5279570,0
10,190,20524830,14224220,0,0,0,0,6021610,0
10,191,26298230,17676110,0,0,0,0,8462290,0
10,192,16352070,11497470,0,0,0,0,4736660,0
10,193,23076110,15659530,0,0,0,0,7276640,0
10,194,18920460,13125870,0,0,0,0,5476200,0
10,195,20009330,13899710,0,0,0,0,5978960,0
10,196,22523740,15122400,0,0,0,0,7022480,0
10,197,12099480,8043750,0,0,0,0,3964930,0
10,198,21836500,15498340,0,0,0,0,6200670,0
10,199,21313480,14285630,0,0,0,0,6888590,0
10,200,21081290,14725450,0,0,0,0,6220480,0
10,201,27589260,19274540,0,0,0,0,8149830,0
10,202,8076640,5476490,0,0,0,0,2543940,0
10,203,19460490,13319570,0,0,0,0,6007890,0
10,204,21672160,14938670,0,0,0,0,6598950,0
10,205,21434240,14414230,0,0,0,0,6881980,0
10,206,21436820,14567810,0,0,0,0,6731150,0
10,207,12753120,8582320,0,0,0,0,4100720,0
10,208,21371360,14436540,0,0,0,0,6796830,0
10,209,17605130,12162620,0,0,0,0,5320400,0
10,210,21249960,14727360,0,0,0,0,6386660,0
10,211,21564490,14936490,0,0,0,0,6494410,0
10,212,21763640,14941600,0,0,0,0,6683440,0
10,213,21088780,14262930,0,0,0,0,6685960,0
10,214,21473050,14985880,0,0,0,0,6355790,0
10,215,21428840,14336040,0,0,0,0,6957360,0
10,216,21396870,14426590,0,0,0,0,6833010,0
10,217,19664630,13239710,0,0,0,0,6305710,0
10,218,21358420,14376580,0,0,0,0,6844130,0
10,219,20431440,13830280,0,0,0,0,6467040,0
10,220,21084950,14433080,0,0,0,0,6518300,0
10,221,21190820,14294580,0,0,0,0,6759820,0
10,222,7302060,5069620,0,0,0,0,2173340,0
10,223,26126420,18190960,0,0,0,0,7778730,0
10,224,22193400,15016250,0,0,0,0,7027770,0
10,225,21192250,14791280,0,0,0,0,6257910,0
10,226,20895150,14290290,0,0,0,0,6459360,0
10,227,7019790,4685150,0,0,0,0,2286470,0
10,228,21288190,13995820,0,0,0,0,7152790,0
10,229,21238380,14310060,0,0,0,0,6789120,0
10,230,20899770,14665300,0,0,0,0,6107600,0
10,231,20857610,14256000,0,0,0,0,6466150,0
10,232,15308350,10859320,0,0,0,0,4228640,0
10,233,22736150,14917410,0,0,0,0,7668850,0
10,234,22439530,14780280,0,0,0,0,7514460,0
10,235,15679410,11211580,0,0,0,0,4345300,0
10,236,21089020,14243050,0,0,0,0,6708000,0
10,237,12024240,8303490,0,0,0,0,3629740,0
10,238,21058330,14781580,0,0,0,0,6135640,0
10,239,21000530,14337910,0,0,0,0,6328840,0
10,240,20611490,14140060,0,0,0,0,6169490,0
10,241,21099080,14848310,0,0,0,0,6111180,0
10,242,10236020,6929610,0,0,0,0,3236620,0
10,243,16945320,11234280,0,0,0,0,5623650,0
10,244,20582090,14277830,0,0,0,0,6163390,0
10,245,21175640,14314790,0,0,0,0,6652720,0
10,246,20938860,14320390,0,0,0,0,6483050,0
10,247,17237130,11385370,0,0,0,0,5757070,0
10,248,20712920,14578480,0,0,0,0,5999610,0
10,249,21144110,14332830,0,0,0,0,6675900,0
10,250,21387700,14864540,0,0,0,0,6391390,0
10,251,20774020,14249260,0,0,0,0,6392590,0
10,252,17265400,11723680,0,0,0,0,5445910,0
10,253,20857650,14656190,0,0,0,0,6061700,0
10,254,20902810,14330460,0,0,0,0,6440020,0
10,255,21241710,14340930,0,0,0,0,6764950,0
10,256,20712040,14345210,0,0,0,0,6232900,0
10,257,17465980,11493230,0,0,0,0,5879120,0
10,258,21171010,14510440,0,0,0,0,6524120,0
10,259,21166040,14731540,0,0,0,0,6302240,0
10,260,21198040,14728130,0,0,0,0,6332040,0
10,261,21083790,14771990,0,0,0,0,6178550,0
10,262,8488480,5917650,0,0,0,0,2504650,0
10,263,20012990,13989180,0,0,0,0,5882780,0
10,264,21091080,14466510,0,0,0,0,6483630,0
10,265,20851290,14186060,0,0,0,0,6527520,0
10,266,20574890,14439260,0,0,0,0,6002050,0
10,267,7850720,5169290,0,0,0,0,2633890,0
10,268,20889680,14516420,0,0,0,0,6232460,0
10,269,20935630,14548700,0,0,0,0,6253450,0
10,270,21000430,14527590,0,0,0,0,6323130,0
10,271,20908530,14463900,0,0,0,0,6311120,0
10,272,7419260,5025890,0,0,0,0,2350280,0
10,273,21135510,14430740,0,0,0,0,6564980,0
10,274,21053270,14564180,0,0,0,0,6290450,0
10,275,20052650,13875830,0,0,0,0,6047620,0
10,276,21143510,14475350,0,0,0,0,6256220,0
10,277,8840960,5829610,0,0,0,0,2959620,0
10,278,21051880,14572110,0,0,0,0,6340570,0
10,279,20954260,14255720,0,0,0,0,6564950,0
10,280,20733770,14206480,0,0,0,0,6391720,0
10,281,21394100,14780840,0,0,0,0,6478190,0
10,282,13471110,9392170,0,0,0,0,3959610,0
10,283,21266580,14762140,0,0,0,0,6367760,0
10,284,20708650,14169530,0,0,0,0,6405570,0
10,285,21103630,14482210,0,0,0,0,6479830,0
10,286,21525860,15138240,0,0,0,0,6243160,0
10,287,15359860,11060160,0,0,0,0,4180920,0
10,288,20848050,14800040,0,0,0,0,5907410,0
10,289,19544780,13877240,0,0,0,0,5539710,0
10,290,17483940,11475030,0,0,0,0,5875410,0
10,291,20835860,14769960,0,0,0,0,5927640,0
10,292,16923270,11752790,0,0,0,0,5048720,0
10,293,20458860,14270450,0,0,0,0,6056340,0
10,294,21512450,14028630,0,0,0,0,7352560,0
10,295,20856200,14404990,0,0,0,0,6306760,0
10,296,21009950,14615130,0,0,0,0,6260330,0
10,297,19885740,13811410,0,0,0,0,5941140,0
10,298,19866130,13877740,0,0,0,0,5769700,0
10,299,20667590,14563320,0,0,0,0,5963390,0
10,300,21462340,14909160,0,0,0,0,6409450,0
10,301,19908200,14042220,0,0,0,0,5730150,0
10,302,20626280,14552830,0,0,0,0,5934040,0
10,303,21051500,14594730,0,0,0,0,6318620,0
10,304,20809580,14245270,0,0,0,0,6427980,0
10,305,20919490,14458300,0,0,0,0,6328020,0
10,306,20823580,14295400,0,0,0,0,6394620,0
10,307,13166210,9029490,0,0,0,0,4029760,0
10,308,20955710,14608590,0,0,0,0,6206780,0
10,309,20954890,14462430,0,0,0,0,6345090,0
10,310,20789220,14604760,0,0,0,0,6047410,0
10,311,21297360,14380250,0,0,0,0,6770130,0
10,312,20741600,14561880,0,0,0,0,6044820,0
10,313,13573160,9475950,0,0,0,0,3836010,0
10,314,21231720,14431280,0,0,0,0,6662520,0
10,315,20940910,14248100,0,0,0,0,6558120,0
10,316,20888010,14452240,0,0,0,0,6299260,0
10,317,19783460,13898450,0,0,0,0,5753120,0
10,318,21666930,14765170,0,0,0,0,6750120,0
10,319,21378190,14343480,0,0,0,0,6892280,0
10,320,21113490,14577570,0,0,0,0,6400500,0
10,321,21113650,14393630,0,0,0,0,6575970,0
10,322,20196100,13787070,0,0,0,0,6274930,0
10,323,27468900,18700200,0,0,0,0,8611060,0
10,324,20631740,14050380,0,0,0,0,6439610,0
10,325,20707030,14511420,0,0,0,0,6057580,0
10,326,21521930,14607950,0,0,0,0,6771670,0
10,327,28450700,19595240,0,0,0,0,8700380,0
10,328,17322220,12058530,0,0,0,0,5144670,0
10,329,20856490,14257090,0,0,0,0,6465110,0
10,330,21026320,14368570,0,0,0,0,6517280,0
10,331,21543760,14768410,0,0,0,0,6635530,0
10,332,20816380,14195060,0,0,0,0,6490350,0
10,333,20865300,14698950,0,0,0,0,6027740,0
10,334,18197100,12195110,0,0,0,0,5873900,0
10,335,21701560,15244750,0,0,0,0,6308560,0
10,336,20924560,14260000,0,0,0,0,6523910,0
10,337,20938280,14752460,0,0,0,0,6057210,0
10,338,21107380,14691460,0,0,0,0,6273170,0
10,339,11844750,8350140,0,0,0,0,3236780,0
10,340,20948700,14524610,0,0,0,0,6288260,0
10,341,26647610,18200470,0,0,0,0,8287220,0
10,342,24539010,17101120,0,0,0,0,7293720,0
10,343,28378720,19377520,0,0,0,0,8821210,0
10,344,20738010,14517760,0,0,0,0,6082140,0
10,345,20102010,13979910,0,0,0,0,5986140,0
10,346,20695470,14478190,0,0,0,0,6082050,0
10,347,25186710,17838630,0,0,0,0,7027930,0
10,348,21217140,14642790,0,0,0,0,6261980,0
10,349,20925790,14186830,0,0,0,0,6602680,0
10,350,20149930,13957430,0,0,0,0,6045770,0
10,351,30109340,20479040,0,0,0,0,9456440,0
10,352,20991480,14764490,0,0,0,0,6095220,0
10,353,21710470,15107260,0,0,0,0,6454640,0
10,354,20020110,13690420,0,0,0,0,5953450,0
10,355,20333900,13946530,0,0,0,0,6257770,0
10,356,20929440,14227050,0,0,0,0,6563930,0
10,357,13526300,9474910,0,0,0,0,3943480,0
10,358,21102610,14507920,0,0,0,0,6455850,0
10,359,15158680,10851660,0,0,0,0,4147590,0
10,360,20833330,14200870,0,0,0,0,6497110,0
10,361,20678630,14270600,0,0,0,0,6261550,0
10,362,20635200,14071250,0,0,0,0,6428710,0
10,363,20741620,14455630,0,0,0,0,6135240,0
10,364,22601830,14940070,0,0,0,0,7509420,0
10,365,28689920,19423440,0,0,0,0,9099450,0
10,366,22105760,15166480,0,0,0,0,6630010,0
10,367,21099380,14821920,0,0,0,0,6146160,0
10,368,26891530,18804150,0,0,0,0,7913920,0
10,369,19809060,13603870,0,0,0,0,6071310,0
10,370,21880540,15138660,0,0,0,0,6612040,0
10,371,17165310,11709260,0,0,0,0,5325080,0
10,372,14747860,10419420,0,0,0,0,4217400,0
10,373,21694290,15224040,0,0,0,0,6325790,0
10,374,20842490,14608730,0,0,0,0,6094810,0
10,375,21074080,14739850,0,0,0,0,6201080,0
10,376,20761550,14542460,0,0,0,0,6082590,0
10,377,20446510,14267070,0,0,0,0,6040010,0
10,378,20542370,14294200,0,0,0,0,6108750,0
10,379,23346660,15877470,0,0,0,0,7296720,0
10,380,20883100,14532970,0,0,0,0,6222470,0
10,381,20772960,14155020,0,0,0,0,6479900,0
10,382,21885120,15019420,0,0,0,0,6724780,0
10,383,21191800,14639090,0,0,0,0,6402190,0
10,384,14195980,10064270,0,0,0,0,4017780,0
10,385,24688230,17016030,0,0,0,0,7521990,0
10,386,19986890,13728080,0,0,0,0,6124120,0
10,387,18833720,13197670,0,0,0,0,5422820,0
10,388,18268020,12115870,0,0,0,0,6023210,0
10,389,20247790,13473570,0,0,0,0,6637240,0
10,390,18685470,13218000,0,0,0,0,5339900,0
10,391,20779260,14388000,0,0,0,0,6072460,0
10,392,22692110,14801630,0,0,0,0,7750140,0
10,393,21402980,14243500,0,0,0,0,7018200,0
10,394,20986860,14741290,0,0,0,0,6096620,0
10,395,21582960,13937160,0,0,0,0,7503920,0
10,396,20635850,14105750,0,0,0,0,6394620,0
10,397,23549690,15460120,0,0,0,0,7934950,0
10,398,20816980,14586080,0,0,0,0,6080630,0
10,399,21059810,14597780,0,0,0,0,6312620,0
10,400,20825590,14585120,0,0,0,0,6094470,0
10,401,20817560,14495960,0,0,0,0,6178190,0
10,402,20760340,14232850,0,0,0,0,6396290,0
10,403,21027640,14636720,0,0,0,0,6238630,0
10,404,21155110,15035920,0,0,0,0,5985970,0
10,405,21058730,14469200,0,0,0,0,6435370,0
10,406,20873920,14641680,0,0,0,0,6091790,0
10,407,20589550,14126970,0,0,0,0,6326680,0
10,408,21085630,14669040,0,0,0,0,6276150,0
10,409,21167470,14502260,0,0,0,0,6363770,0
10,410,16935680,11635370,0,0,0,0,4922120,0
10,411,17695140,12634340,0,0,0,0,4878160,0
10,412,20967730,14557130,0,0,0,0,6267280,0
10,413,24167950,16264950,0,0,0,0,7534140,0
10,414,20867810,14186060,0,0,0,0,6542420,0
10,415,20858210,14592240,0,0,0,0,6125960,0
10,416,19997290,13821180,0,0,0,0,6037150,0
10,417,20594260,14275170,0,0,0,0,6183000,0
10,418,15587500,10990640,0,0,0,0,4468110,0
10,419,14733440,10149080,0,0,0,0,4471070,0
10,420,20133150,13927290,0,0,0,0,6062590,0
10,421,21208380,14652810,0,0,0,0,6417740,0
10,422,18613640,12939050,0,0,0,0,5546860,0
10,423,20198850,13731890,0,0,0,0,6330210,0
10,424,16762110,11473130,0,0,0,0,5100570,0
10,425,19375900,13644420,0,0,0,0,5602040,0
10,426,15877100,11414760,0,0,0,0,4342960,0
10,427,16668390,12256420,0,0,0,0,4282900,0
10,428,21015020,14541710,0,0,0,0,6331260,0
10,429,20117830,13777560,0,0,0,0,6198270,0
10,430,21396990,14353990,0,0,0,0,6890360,0
10,431,19816780,13639490,0,0,0,0,6045940,0
10,432,16259620,11429180,0,0,0,0,4714520,0
10,433,19686020,13542560,0,0,0,0,6011190,0
10,434,17533070,12061410,0,0,0,0,5348340,0
10,435,20680470,14229000,0,0,0,0,6073940,0
10,436,20454460,14056000,0,0,0,0,6163650,0
10,437,20085690,13923660,0,0,0,0,6024370,0
10,438,20482630,14250680,0,0,0,0,6092610,0
10,439,20550130,14312670,0,0,0,0,6091960,0
10,440,17392190,12509120,0,0,0,0,4762580,0
10,441,17873300,12434310,0,0,0,0,5309220,0
10,442,19925700,14293850,0,0,0,0,5495820,0
10,443,19794600,14200890,0,0,0,0,5455280,0
10,444,20662320,14442800,0,0,0,0,6080910,0
10,445,21260650,14488670,0,0,0,0,6624480,0
10,446,20920230,14555540,0,0,0,0,6228550,0
10,447,20210480,13590750,0,0,0,0,6479400,0
10,448,20180800,13616380,0,0,0,0,6425390,0
10,449,20020230,13893560,0,0,0,0,5811440,0
10,450,21063410,14686190,0,0,0,0,6242930,0
10,451,21148460,14251880,0,0,0,0,6758860,0
10,452,20008930,13927680,0,0,0,0,5940340,0
10,453,21105470,14227270,0,0,0,0,6736650,0
10,454,21568390,15360090,0,0,0,0,6083620,0
10,455,20230710,13702240,0,0,0,0,6395110,0
10,456,17965480,12469170,0,0,0,0,5374100,0
10,457,20977260,14352250,0,0,0,0,6485240,0
10,458,20795210,14266160,0,0,0,0,6209220,0
10,459,21092140,14803920,0,0,0,0,6155870,0
10,460,20933740,14222520,0,0,0,0,6402790,0
10,461,20673670,14260090,0,0,0,0,6283140,0
10,462,20647440,14324980,0,0,0,0,6169740,0
10,463,20773940,14219650,0,0,0,0,6418730,0
10,464,21041370,14469160,0,0,0,0,6436050,0
10,465,11417620,8027360,0,0,0,0,3290620,0
10,466,20185190,14156760,0,0,0,0,5679940,0
10,467,19123910,12876510,0,0,0,0,6115000,0
10,468,21482980,14654920,0,0,0,0,6412790,0
10,469,20536280,14014930,0,0,0,0,6385730,0
10,470,19579720,13773030,0,0,0,0,5655340,0
10,471,13930800,9737360,0,0,0,0,4071140,0
10,472,20010960,14049320,0,0,0,0,5830450,0
10,473,21009970,14415310,0,0,0,0,6460950,0
10,474,20975930,14483970,0,0,0,0,6352610,0
10,475,19915350,13934550,0,0,0,0,5844550,0
10,476,20462540,14193900,0,0,0,0,6126320,0
10,477,19912970,13558700,0,0,0,0,6051000,0
10,478,21302590,14666380,0,0,0,0,6491590,0
10,479,16926890,11484070,0,0,0,0,5318490,0
10,480,12289330,8654920,0,0,0,0,3506590,0
10,481,21123540,14636450,0,0,0,0,6347930,0
10,482,20728450,14511090,0,0,0,0,6084080,0
10,483,20653580,14142760,0,0,0,0,6370100,0
10,484,20528820,13939580,0,0,0,0,6455780,0
10,485,19275440,13263620,0,0,0,0,5882190,0
10,486,20934940,14309450,0,0,0,0,6482290,0
10,487,20467500,14170590,0,0,0,0,6148320,0
10,488,21059910,14343120,0,0,0,0,6580430,0
10,489,23530770,15489910,0,0,0,0,7909560,0
10,490,18935850,13478690,0,0,0,0,5249230,0
10,491,20882040,14621920,0,0,0,0,6120150,0
10,492,20874090,14464390,0,0,0,0,6270770,0
10,493,15472620,11139160,0,0,0,0,4226730,0
10,494,18231250,12439620,0,0,0,0,5674820,0
10,495,20977470,14102270,0,0,0,0,6739050,0
10,496,23542270,16240590,0,0,0,0,7143930,0
10,497,20761650,14504150,0,0,0,0,6118800,0
10,498,20734580,14232640,0,0,0,0,6360570,0
10,499,20676040,14522420,0,0,0,0,6020490,0
