chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,113,12116610,3156310,0,0,235160,0,8689000,48716160588
3,114,15134150,4656980,0,0,322050,0,10370160,49113490188
3,115,14941080,4436890,0,0,315750,0,10400730,49513059498
3,116,15217340,4718480,0,0,317830,0,10395600,49913737358
3,117,15548660,4729640,0,0,502930,0,10716950,50314906308
3,118,15853120,4925210,0,0,490860,0,10813870,50715037178
3,119,15116120,4546440,0,0,320460,0,10467490,51113338588
3,120,15281420,4916390,0,0,481300,0,10255810,51514050318
3,121,7674250,3185260,0,0,74600,0,4390330,51903085308
3,122,15171200,4726520,0,0,435750,0,10340500,52311630338
3,123,14177780,4466160,0,0,272300,0,9606620,52713020128
3,124,7150250,2812630,0,0,77520,0,4248880,53103140658
3,125,6778930,2975990,0,0,77460,0,3715090,53498997808
3,126,17395020,5268360,0,0,369390,0,12012670,53917048238
3,127,15068230,4459990,0,0,314500,0,10507190,54313134088
3,128,15907360,4845230,0,0,528200,0,10951840,54716968558
3,129,7205540,3086910,0,0,73790,0,4025870,55101488148
3,130,15082230,4583950,0,0,482490,0,10390010,55514087478
3,131,14433450,4480730,0,0,291600,0,9842620,55912608208
3,132,15121280,4572890,0,0,478500,0,10445710,56313485618
3,133,14393110,4510000,0,0,291930,0,9774810,56712729778
3,134,14152500,4548750,0,0,420730,0,9496230,57115028078
3,135,15082590,4484220,0,0,646680,0,10495220,57513987738
3,136,14945910,4606480,0,0,316450,0,10235950,57913182388
3,137,14633530,4514090,0,0,288390,0,10015920,58313030338
3,138,15263000,5005110,0,0,463140,0,10146950,58713934018
3,139,14553000,4448710,0,0,309730,0,9990870,59113493348
3,140,17012800,5049200,0,0,484160,0,11847360,59515916838
3,141,15169300,4544370,0,0,339420,0,10523090,59913282488
3,142,11391330,2886850,0,0,73030,0,8414940,60309578358
3,143,15737590,4891820,0,0,495900,0,10735660,60714818398
3,144,14884100,4607830,0,0,298800,0,10167300,61113367628
3,145,15956430,5121280,0,0,325800,0,10724940,61514592888
3,146,18026630,5223090,0,0,395520,0,12686160,61918607378
3,147,15074720,4467240,0,0,319030,0,10504880,62312997048
3,148,14761960,4645880,0,0,451340,0,10004860,62713408128
3,149,15149790,4647760,0,0,449800,0,10392410,63113533358
3,150,14847230,5004950,0,0,431010,0,9735880,63513390738
3,151,15025350,4455150,0,0,308500,0,10468390,63913075288
3,152,15016650,4492920,0,0,319780,0,10425130,64312867268
3,153,19361700,7300430,0,0,540650,0,11895400,64725960438
3,154,17075710,4859450,0,0,517640,0,12111150,65116072778
3,155,14626970,4479360,0,0,295730,0,10047690,65513021148
3,156,15291230,4583550,0,0,445130,0,10607610,65913162208
3,157,15267080,4792000,0,0,455140,0,10374180,66313313808
3,158,13794450,4213230,0,0,255190,0,9469400,66715974688
3,159,14952610,4665220,0,0,438070,0,10184340,67113459088
3,160,15302610,4761310,0,0,320140,0,10439500,67513329558
3,161,14467010,4582620,0,0,296200,0,9780880,67912435028
3,162,17309780,4880700,0,0,365070,0,12327210,68315667158
3,163,14956380,4357510,0,0,289480,0,10494690,68713854188
3,164,14374710,4348810,0,0,464770,0,9920120,69112855298
3,165,13728410,3898740,0,0,266370,0,9727640,69511548568
3,166,15176530,4520960,0,0,436970,0,10551920,69913279268
3,167,15089290,4751140,0,0,319570,0,10234810,70313100208
3,168,15027080,4495840,0,0,395830,0,10424980,70714003698
3,169,14983590,4592530,0,0,308060,0,10283210,71113435598
3,170,15794850,4226400,0,0,291830,0,11468550,71515075178
3,171,14833290,4558080,0,0,304720,0,10172190,71912970548
3,172,14949630,4437500,0,0,314020,0,10411820,72312878848
3,173,14970180,4469630,0,0,434200,0,10389190,72713731098
3,174,15438780,4793370,0,0,320140,0,10536050,73113706268
3,175,15111740,4736120,0,0,312890,0,10274900,73513197918
3,176,14876580,4658730,0,0,308430,0,10113790,73913057588
3,177,15219290,4627640,0,0,478620,0,10487610,74313653498
3,178,15195460,4659870,0,0,310420,0,10426930,74714238318
3,179,14820050,4511520,0,0,306200,0,10207140,75113017968
3,180,15253990,4795580,0,0,320400,0,10349250,75513583498
3,181,15054550,4612760,0,0,436950,0,10336740,75913345928
3,182,14874160,4492800,0,0,449600,0,10277510,76313352358
3,183,14833570,4640150,0,0,294230,0,10082940,76713271878
3,184,15194200,4743260,0,0,325360,0,10345980,77113514518
3,185,14799710,4642110,0,0,294470,0,10049050,77512973798
3,186,14663830,4642540,0,0,284360,0,9915730,77912723088
3,187,15001660,4607130,0,0,432860,0,10281040,78313424918
3,188,14843230,4614730,0,0,297450,0,10110350,78713262558
3,189,14792830,4362820,0,0,311490,0,10322600,79112659118
3,190,6350880,3165270,0,0,70340,0,3090720,79499491678
3,191,14432930,4574160,0,0,284110,0,9757040,79912383888
3,192,17947300,4970860,0,0,947030,0,12864290,80316674678
3,193,14046920,4407120,0,0,275060,0,9532600,80712182348
3,194,14799530,4366580,0,0,479360,0,10332670,81112321478
3,195,15065570,4499430,0,0,327200,0,10460810,81512990918
3,196,15033370,4423050,0,0,315360,0,10505800,81912902208
3,197,15178870,4531440,0,0,446370,0,10541860,82313049948
3,198,14917890,4651940,0,0,296910,0,10156230,82713246908
3,199,14938250,4607380,0,0,305820,0,10228260,83112966208
3,200,14947010,4590970,0,0,327030,0,10251360,83512883378
3,201,15066020,4717530,0,0,432110,0,10241230,83913262988
3,202,15437560,5180010,0,0,326670,0,10145210,84313660808
3,203,14926660,4491770,0,0,502120,0,10321020,84713664908
3,204,14985730,4403410,0,0,303400,0,10476670,85112842078
3,205,15408060,4788180,0,0,333010,0,10512000,85513534978
3,206,14706660,4510520,0,0,313790,0,10092680,85912657178
3,207,15414480,4859790,0,0,329190,0,10446570,86313558798
3,208,14385030,4483680,0,0,292730,0,9792870,86712830658
3,209,16557840,6272940,0,0,221630,0,10130600,87123534968
3,210,15020780,4463520,0,0,318570,0,10459270,87512910048
3,211,15262760,4772840,0,0,318370,0,10383550,87913307708
3,212,15066770,4456720,0,0,321320,0,10505740,88312963148
3,213,15125060,4775630,0,0,437820,0,10240930,88713327608
3,214,15230590,4818540,0,0,307120,0,10308090,89113241308
3,215,15348830,4799220,0,0,311510,0,10435700,89513573798
3,216,10359930,3339770,0,0,73550,0,6923870,89907514188
3,217,15363650,4547110,0,0,329970,0,10712180,90313306648
3,218,15597970,4696670,0,0,496450,0,10790570,90714299398
3,219,15378350,4669500,0,0,339250,0,10606640,91113456448
3,220,16277910,4729210,0,0,405810,0,11431420,91514288298
3,221,14701750,4485210,0,0,311560,0,10105450,91912629928
3,222,18032440,5066270,0,0,391930,0,12856310,92316796358
3,223,15133840,4720670,0,0,459380,0,10306020,92713372258
3,224,15079360,4643300,0,0,450460,0,10325800,93113405768
3,225,15040410,4630240,0,0,445620,0,10299580,93513192828
3,226,7662100,3205940,0,0,74990,0,4360060,93902654648
3,227,14720240,4713720,0,0,405300,0,9902610,94313133628
3,228,8973950,3290630,0,0,159440,0,5590970,94703767728
3,229,15203930,4554030,0,0,447670,0,10548350,95113291298
3,230,15184960,4729530,0,0,451110,0,10351960,95513016418
3,231,14989810,4719510,0,0,350450,0,10168390,95912913568
3,232,15132660,4490260,0,0,475410,0,10540970,96312618848
3,233,13980190,4423170,0,0,249700,0,9454370,96711876848
3,234,7362760,3089000,0,0,71000,0,4179360,97101803358
3,235,7165360,3067190,0,0,70670,0,4006520,97501192078
3,236,14538800,4334670,0,0,318300,0,10104020,97912188818
3,237,14918430,4545240,0,0,317240,0,10268030,98312934698
3,238,10559360,3916990,0,0,166010,0,6521670,98709823628
3,239,14860910,4414520,0,0,312740,0,10339750,99112518838
3,240,16900180,4913210,0,0,548720,0,11881440,99514696248
3,241,15791010,4696890,0,0,402900,0,10998030,99914812098
3,242,15008560,4581010,0,0,326200,0,10333160,100311917188
3,243,14882560,4868670,0,0,268950,0,9913810,100712927848
3,244,14599960,4456770,0,0,306030,0,10042830,101112469678
3,245,14973000,4460630,0,0,477430,0,10236910,101512128528
3,246,14124210,4021660,0,0,400900,0,9998490,101911740148
3,247,15248350,4547900,0,0,461210,0,10597640,102312883968
3,248,12468850,4446400,0,0,450430,0,7937910,102706913358
3,249,14968010,4530200,0,0,334660,0,10331400,103112710818
3,250,15258020,4730750,0,0,457400,0,10424430,103513077008
3,251,15182800,4678870,0,0,431950,0,10395580,103913017068
3,252,14970430,4379370,0,0,491250,0,10483420,104312408128
3,253,15327970,4803550,0,0,320190,0,10415640,104713448748
3,254,14978560,4386030,0,0,316990,0,10493900,105112616558
3,255,14306870,4385970,0,0,302790,0,9812560,105512145858
3,256,14975000,4407650,0,0,313970,0,10460220,105912640348
3,257,15230170,4464480,0,0,455540,0,10663300,106312758618
3,258,15414530,4932510,0,0,296920,0,10374250,106714082168
3,259,14767920,4560360,0,0,277350,0,10104440,107113022508
3,260,15223650,4710960,0,0,321130,0,10407590,107513373028
3,261,14965370,4415680,0,0,315340,0,10442580,107912698528
3,262,14913400,4488220,0,0,461380,0,10153620,108311984558
3,263,14937150,4489640,0,0,474630,0,10338040,108713473508
3,264,14631540,4523910,0,0,318430,0,10003480,109114659788
3,265,15284440,4732100,0,0,324490,0,10447180,109513060438
3,266,19066120,7766700,0,0,308850,0,11128510,109925694138
3,267,14912020,4325830,0,0,312440,0,10483760,110312514408
3,268,13464120,3902340,0,0,334710,0,9482020,110707243798
3,269,15712830,4383250,0,0,404460,0,11225410,111114684068
3,270,14950030,4705460,0,0,467070,0,10145440,111511938248
3,271,14942960,4506530,0,0,311910,0,10334490,111912777648
3,272,15062750,4382690,0,0,330830,0,10576050,112312569278
3,273,15260050,4354160,0,0,444860,0,10804820,112713137608
3,274,14732350,4516820,0,0,312750,0,10116460,113112751098
3,275,15053830,4630770,0,0,439100,0,10315530,113512833318
3,276,15148520,4928660,0,0,419820,0,10109690,113913013338
3,277,15269390,4507220,0,0,461340,0,10657840,114312873588
3,278,14846290,4270650,0,0,298220,0,10470710,114712636878
3,279,15091920,4443970,0,0,583900,0,10540950,115113171838
3,280,14766890,4379010,0,0,328320,0,10285450,115512267848
3,281,15332690,4863380,0,0,313640,0,10361380,115913223608
3,282,15233930,4507600,0,0,440450,0,10625720,116312763218
3,283,15042900,4821960,0,0,553330,0,10107010,116713100178
3,284,15079930,4785710,0,0,327490,0,10110220,117113259778
3,285,16954290,4700210,0,0,727620,0,12151520,117514592078
3,286,15101910,4717300,0,0,433830,0,10278810,117914826478
3,287,15153750,4695540,0,0,437760,0,10348330,118312923918
3,288,10957880,3779220,0,0,203060,0,7076390,118707080858
3,289,15120890,4682330,0,0,435520,0,10329900,119113043528
3,290,15541640,4432490,0,0,370030,0,10835580,119514437748
3,291,15540220,4509890,0,0,632900,0,10925680,119913107228
3,292,7974890,2968120,0,0,75360,0,4920030,120302486618
3,293,11688480,3911810,0,0,202330,0,7675400,120707999568
3,294,15145700,4699900,0,0,432750,0,10334710,121112722898
3,295,15185390,4753890,0,0,446200,0,10328200,121512785588
3,296,14266240,4301310,0,0,307310,0,9856540,121911616728
3,297,15494020,4248350,0,0,308470,0,11149110,122313958158
3,298,12060730,3734990,0,0,222690,0,8215630,122711645048
3,299,14754760,4601940,0,0,308280,0,10049890,123112397018
3,300,15003460,4430050,0,0,320900,0,10475050,123512357288
3,301,12056010,5528150,0,0,100950,0,6399110,123910368868
3,302,14828230,4407680,0,0,493510,0,10315120,124312020048
3,303,11314620,4020360,0,0,257000,0,7200470,124705209038
3,304,14698530,4544940,0,0,293750,0,10055920,125112546238
3,305,14524090,4324580,0,0,320250,0,10102900,125511275548
3,306,12238690,3987220,0,0,224900,0,8103570,125912627388
3,307,14817840,4436800,0,0,327760,0,10279710,126312179998
3,308,11182320,3680420,0,0,244220,0,7402970,126706944478
3,309,15126490,4718390,0,0,426580,0,10302330,127112771358
3,310,14545920,4341020,0,0,327120,0,10113340,127511334278
3,311,15129720,4764400,0,0,419870,0,10259740,127912716408
3,312,14782100,4373750,0,0,479440,0,10307340,128311992188
3,313,15259030,4759470,0,0,325820,0,10388810,128713196228
3,314,14917230,4417080,0,0,305930,0,10401280,129112467108
3,315,9730820,3299520,0,0,70570,0,6347710,129505541278
3,316,14971880,4304080,0,0,298430,0,10565770,129912673518
3,317,14955010,4600920,0,0,327270,0,10252370,130311660968
3,318,11774890,3557740,0,0,398840,0,8135980,130704843908
3,319,18237500,4641630,0,0,396040,0,13487870,131116697918
3,320,14324780,4357650,0,0,289920,0,9866450,131511858478
3,321,8473230,3063060,0,0,107840,0,5315080,131906075428
3,322,6634500,2947070,0,0,75970,0,3594180,132300187898
3,323,17969210,5313340,0,0,539730,0,12363130,132716544088
3,324,14977780,4608630,0,0,311820,0,10269950,133112573758
3,325,15429950,4234680,0,0,285350,0,11100130,133513903688
3,326,14844470,4426800,0,0,319170,0,10320850,133912156958
3,327,15000930,4332330,0,0,330580,0,10570170,134312328608
3,328,10578590,3180530,0,0,268930,0,7321570,134702151428
3,329,17924580,4597480,0,0,731850,0,13227380,135115625018
3,330,6532270,2889710,0,0,144770,0,3559460,135501784198
3,331,11234240,4589590,0,0,146830,0,6551430,135907643888
3,332,14306280,4452230,0,0,305950,0,9755180,136311636848
3,333,12682650,4153630,0,0,229020,0,8425880,136708990568
3,334,15142670,4633460,0,0,317990,0,10407530,137112895868
3,335,15077250,4669610,0,0,324260,0,10306350,137512480988
3,336,11757820,3860620,0,0,204260,0,7791230,137911957058
3,337,7721810,3094450,0,0,115260,0,4533430,138303557918
3,338,15248790,4776740,0,0,328670,0,10359090,138713182758
3,339,14912230,4659160,0,0,422110,0,10147710,139112875068
3,340,15842250,4638970,0,0,327850,0,11096310,139513209618
3,341,15271170,5012360,0,0,458390,0,10150200,139913156768
3,342,15374810,4810460,0,0,345210,0,10458090,140313021418
3,343,14380690,4474760,0,0,258890,0,9799740,140712041898
3,344,14750260,4550710,0,0,307170,0,10095950,141112353438
3,345,15140930,4710680,0,0,330770,0,10322820,141512488718
3,346,14315110,4330600,0,0,279070,0,9863650,141912012258
3,347,15706700,5749830,0,0,289650,0,9862010,142314178258
3,348,10789520,3825300,0,0,245140,0,6826860,142706349858
3,349,13175680,4051640,0,0,247840,0,9016980,143110466648
3,350,14701030,4347640,0,0,479970,0,10256830,143511685588
3,351,15027410,3839400,0,0,319020,0,11090400,143913779308
3,352,15148170,4694430,0,0,480480,0,10348960,144312465598
3,353,11305630,3322780,0,0,260170,0,7919290,144702544648
3,354,14617690,4406430,0,0,443530,0,10104320,145112456618
3,355,15135060,4996970,0,0,408080,0,10033590,145512817698
3,356,15410850,4898820,0,0,237750,0,10404580,145913958298
3,357,15208250,4724200,0,0,457460,0,10381650,146312552688
3,358,14416190,4806530,0,0,251450,0,9505730,146714214848
3,359,14492390,4450180,0,0,307900,0,9933120,147112153368
3,360,14686960,4627560,0,0,309450,0,9957950,147511932878
3,361,14481050,4657940,0,0,312710,0,9722230,147911939538
3,362,14978940,4660780,0,0,335050,0,10216820,148312222708
3,363,14726620,4233680,0,0,305400,0,10400320,148711705158
3,364,14938770,4616210,0,0,314300,0,10220980,149112543088
3,365,7384320,3070930,0,0,70690,0,4225900,149501421198
3,366,17307370,5095440,0,0,393700,0,12108600,149914881398
3,367,14950240,4472410,0,0,335080,0,10370610,150311990018
3,368,14605250,4946580,0,0,253810,0,9553780,150712252068
3,369,14646470,4472300,0,0,444410,0,10019580,151112768938
3,370,14948120,4618980,0,0,323550,0,10218930,151512215448
3,371,15025810,4719650,0,0,314770,0,10192560,151912470718
3,372,14816040,4481190,0,0,325590,0,10230090,152311306168
3,373,7104160,3123250,0,0,77710,0,3892190,152700234058
3,374,17816800,5213880,0,0,376910,0,12470280,153122309488
3,375,14805350,4680180,0,0,267740,0,10031040,153513114118
3,376,7471480,2840500,0,0,73270,0,4300030,153901947048
3,377,15028650,4620860,0,0,474290,0,10314630,154311539358
3,378,7248180,3253560,0,0,76280,0,3889670,154704288018
3,379,13036050,4125920,0,0,233360,0,8809750,155110353468
3,380,14262220,4135400,0,0,273980,0,10021550,155511580158
3,381,15139590,4687190,0,0,419870,0,10341430,155914406948
3,382,15170640,4665260,0,0,324100,0,10395010,156314169998
3,383,7285570,2353720,0,0,145680,0,4858760,156697096078
3,384,6987650,3055700,0,0,74420,0,3840170,157102239288
3,385,15060390,4469040,0,0,487560,0,10484150,157511888758
3,386,14853200,4347890,0,0,345090,0,10396870,157911924668
3,387,15136170,4520620,0,0,327520,0,10500250,158312171978
3,388,15341510,4559950,0,0,322830,0,10672490,158713793098
3,389,14097460,4443240,0,0,390170,0,9550740,159111392888
3,390,15021970,4535330,0,0,324460,0,10378890,159512008878
3,391,15782070,4794310,0,0,425850,0,10879390,159914228528
3,392,15084810,4717810,0,0,439820,0,10256740,160312299308
3,393,13949430,4199340,0,0,331790,0,9670610,160707230358
3,394,16115120,4756130,0,0,367850,0,11256090,161115531498
3,395,15180850,4516870,0,0,330990,0,10560620,161512168958
3,396,15120060,4683700,0,0,438290,0,10329110,161912622828
3,397,14702840,4776230,0,0,286300,0,9824440,162312032548
3,398,12171350,3776330,0,0,367620,0,8318480,162705794958
3,399,15206290,4536410,0,0,457020,0,10561710,163112326268
3,400,14040460,4393950,0,0,368570,0,9541910,163511229458
3,401,15066130,4760970,0,0,321330,0,10193840,163912278038
3,402,6730650,3054930,0,0,74260,0,3586470,164299805988
3,403,14333290,3985380,0,0,233800,0,10257470,164710708008
3,404,16323290,4855270,0,0,376690,0,11361000,165113610028
3,405,15230200,4821640,0,0,447050,0,10294790,165514319128
3,406,14857080,4575440,0,0,325350,0,10184850,165911301868
3,407,15033650,4671620,0,0,426660,0,10258050,166312455078
3,408,14730840,4340410,0,0,288440,0,10104540,166713171228
3,409,14726450,4566320,0,0,311790,0,10054650,167112226088
3,410,15090770,4662170,0,0,432760,0,10322550,167512348378
3,411,15024370,4484580,0,0,310880,0,10429370,167912025158
3,412,15146040,4665290,0,0,499020,0,10367520,168312296638
3,413,14635000,3755190,0,0,271530,0,10796890,168711017888
3,414,15077190,5023200,0,0,239330,0,9942110,169113424598
3,415,13422670,4838690,0,0,381250,0,8473510,169512769758
3,416,14116070,4382470,0,0,286700,0,9632720,169911430148
3,417,15172920,4566100,0,0,295810,0,10504310,170313260768
3,418,13539160,4529650,0,0,452770,0,8912090,170707918748
3,419,15753510,4332290,0,0,317300,0,11318570,171115836338
3,420,15624940,4680830,0,0,338240,0,10828260,171512786288
3,421,16472280,4851560,0,0,394420,0,11513230,171913318158
3,422,14884890,4585400,0,0,342860,0,10191610,172311954248
3,423,6955140,1996130,0,0,73400,0,4897520,172697472808
3,424,6301390,3305330,0,0,73280,0,2837820,173100608678
3,425,6682230,2924300,0,0,70610,0,3672950,173500120688
3,426,15041460,4254470,0,0,525330,0,10690450,173912486088
3,427,15177940,4761470,0,0,432410,0,10306370,174312409088
3,428,4819080,1469170,0,0,107250,0,3222600,174692059948
3,429,13174910,5484840,0,0,228770,0,7521780,175117975058
3,430,16515060,6434070,0,0,232080,0,9937470,175522394318
3,431,14941290,4490740,0,0,314160,0,10352240,175911901888
3,432,6996670,3007320,0,0,71380,0,3898200,176300406578
3,433,8301410,4723970,0,0,114790,0,3445260,176703482108
3,434,17018540,6271970,0,0,248090,0,10599160,177122590688
3,435,14489790,4389540,0,0,460340,0,10004710,177512860588
3,436,14719920,4386510,0,0,498140,0,10240580,177911366328
3,437,9658350,3476430,0,0,71120,0,6063390,178311625528
3,438,5741240,1599300,0,0,159390,0,4104180,178691887638
3,439,14891910,4602770,0,0,314870,0,10183380,179114318808
3,440,17863200,7012330,0,0,253390,0,10691520,179525434718
3,441,14918950,4472340,0,0,314420,0,10349560,179911788848
3,442,13963170,4379450,0,0,255470,0,9480950,180313344158
3,443,7530420,2543850,0,0,157630,0,4917340,180697931858
3,444,13566030,5730680,0,0,240660,0,7663930,181118988348
3,445,12875890,2937880,0,0,228360,0,9878280,181513328338
3,446,15810300,6584850,0,0,205460,0,9076490,181923384228
3,447,10557090,3773340,0,0,173470,0,6681880,182309688008
3,448,5604310,1567150,0,0,154290,0,4000240,182691779138
3,449,8340020,3002020,0,0,75680,0,5071400,183109302748
3,450,15176180,5097540,0,0,399750,0,9956970,183513022718
3,451,14786800,4559930,0,0,306180,0,10131590,183912193408
3,452,14874990,4390970,0,0,306370,0,10385500,184311795428
3,453,3954390,1217170,0,0,79420,0,2696850,184689782228
3,454,14605810,4739780,0,0,278840,0,9766170,185111939898
3,455,7284470,2841750,0,0,75110,0,4355430,185501687518
3,456,14897040,4607670,0,0,316740,0,10186760,185911804938
3,457,14830200,4670160,0,0,307240,0,10055470,186311728788
3,458,7403600,1994320,0,0,299610,0,5356560,186698726648
3,459,15117690,4694280,0,0,432430,0,10309030,187112314198
3,460,7784370,3030880,0,0,75480,0,4661620,187503742068
3,461,7024700,3620490,0,0,117250,0,3247070,187905139048
