chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,207,9723440,3018010,0,0,0,0,6622780,0
2,208,8084260,2553070,0,0,0,0,5446300,0
2,209,8545560,2670230,0,0,0,0,5783030,0
2,210,8553100,2634800,0,0,0,0,5832010,0
2,211,7378790,2667940,0,0,0,0,4627870,0
2,212,8563160,2637780,0,0,0,0,5842060,0
2,213,7979370,2392000,0,0,0,0,5352500,0
2,214,7998350,2662540,0,0,0,0,5245700,0
2,215,8511340,2635680,0,0,0,0,5793100,0
2,216,8496920,2662820,0,0,0,0,5746360,0
2,217,8559190,2573950,0,0,0,0,5896160,0
2,218,8137330,2606820,0,0,0,0,5444540,0
2,219,8873940,2626570,0,0,0,0,5994820,0
2,220,8616190,2707000,0,0,0,0,5824080,0
2,221,8121240,2632810,0,0,0,0,5404680,0
2,222,10060390,2526800,0,0,0,0,7452350,0
2,223,8641700,2628800,0,0,0,0,5926310,0
2,224,8761170,2704210,0,0,0,0,5966640,0
2,225,8395000,2435330,0,0,0,0,5875930,0
2,226,8076020,2563270,0,0,0,0,5426500,0
2,227,8011880,2504270,0,0,0,0,5429270,0
2,228,8569200,2470320,0,0,0,0,5869620,0
2,229,8704180,2548160,0,0,0,0,5911330,0
2,230,8507580,2654800,0,0,0,0,5767980,0
2,231,8562440,2678250,0,0,0,0,5800540,0
2,232,8549240,2553200,0,0,0,0,5911120,0
2,233,8127310,2565060,0,0,0,0,5477900,0
2,234,8474070,2658050,0,0,0,0,5726650,0
2,235,8516560,2643730,0,0,0,0,5790330,0
2,236,8645720,2628580,0,0,0,0,5935200,0
2,237,8476390,2638920,0,0,0,0,5754060,0
2,238,6113630,2302030,0,0,0,0,3712430,0
2,239,8610130,2729770,0,0,0,0,5794060,0
2,240,9985590,2465660,0,0,0,0,7286630,0
2,241,8920940,2632250,0,0,0,0,6197180,0
2,242,8467240,2633860,0,0,0,0,5742900,0
2,243,8059870,2563900,0,0,0,0,5409680,0
2,244,8720870,2699610,0,0,0,0,5930440,0
2,245,8400490,2502350,0,0,0,0,5814030,0
2,246,8167110,2358590,0,0,0,0,5729510,0
2,247,8391060,2447470,0,0,0,0,5699580,0
2,248,8946220,3060920,0,0,0,0,5645060,0
2,249,8618290,2471040,0,0,0,0,5910100,0
2,250,8584730,2448080,0,0,0,0,5900780,0
2,251,11120040,4814220,0,0,0,0,6158360,0
2,252,11138380,5022220,0,0,0,0,5974990,0
2,253,6203920,2449360,0,0,0,0,3664630,0
2,254,13054380,4652810,0,0,0,0,8005820,0
2,255,8520220,2641040,0,0,0,0,5790220,0
2,256,13172230,4821370,0,0,0,0,8204950,0
2,257,7790680,2716180,0,0,0,0,4962020,0
2,258,8544250,2629820,0,0,0,0,5828430,0
2,259,8832130,2825880,0,0,0,0,5915410,0
2,260,8473140,2563270,0,0,0,0,5819140,0
2,261,8282800,2765130,0,0,0,0,5373880,0
2,262,8642150,2859720,0,0,0,0,5699670,0
2,263,8552920,2787870,0,0,0,0,5676400,0
2,264,9805390,2804430,0,0,0,0,6908150,0
2,265,8507970,2657170,0,0,0,0,5764120,0
2,266,7813210,2725110,0,0,0,0,5002760,0
2,267,8164800,2618720,0,0,0,0,5467170,0
2,268,8164820,2304890,0,0,0,0,5779810,0
2,269,8850580,2830850,0,0,0,0,5928510,0
2,270,8840040,2865830,0,0,0,0,5885420,0
2,271,8803620,2888630,0,0,0,0,5831120,0
2,272,8709350,2724250,0,0,0,0,5899930,0
2,273,8596930,2643410,0,0,0,0,5864710,0
2,274,8718510,2757870,0,0,0,0,5867780,0
2,275,8679940,2786740,0,0,0,0,5806710,0
2,276,8567880,2724930,0,0,0,0,5757110,0
2,277,8004460,2534940,0,0,0,0,5389460,0
2,278,8052960,2520870,0,0,0,0,5452710,0
2,279,8705080,2845320,0,0,0,0,5771460,0
2,280,10056700,2694980,0,0,0,0,7275260,0
2,281,8555490,2718650,0,0,0,0,5750070,0
2,282,8059400,2564720,0,0,0,0,5416610,0
2,283,8168900,2636930,0,0,0,0,5450690,0
2,284,8588400,2778070,0,0,0,0,5721290,0
2,285,8620720,2690210,0,0,0,0,5836500,0
2,286,8703220,2769680,0,0,0,0,5845820,0
2,287,11127170,2687080,0,0,0,0,8357490,0
2,288,8097410,2505450,0,0,0,0,5510790,0
2,289,8893360,3978540,0,0,0,0,4763900,0
2,290,8443110,2651370,0,0,0,0,5699160,0
2,291,8528450,2557370,0,0,0,0,5877540,0
2,292,8136980,2588740,0,0,0,0,5463320,0
2,293,5904480,2510210,0,0,0,0,3313150,0
2,294,8619770,2737190,0,0,0,0,5795200,0
2,295,8070220,2575200,0,0,0,0,5412700,0
2,296,8035850,2533160,0,0,0,0,5415040,0
2,297,11305750,4840720,0,0,0,0,6317010,0
2,298,8041410,2526880,0,0,0,0,5429340,0
2,299,8975790,2674090,0,0,0,0,6212050,0
2,300,8142940,2576940,0,0,0,0,5479090,0
2,301,8518670,2641350,0,0,0,0,5790690,0
2,302,8568320,2738600,0,0,0,0,5737100,0
2,303,4936600,2606390,0,0,0,0,2243320,0
2,304,8552050,2634540,0,0,0,0,5824400,0
2,305,6129210,2655570,0,0,0,0,3383980,0
2,306,8036230,2555100,0,0,0,0,5394160,0
2,307,8679760,2469480,0,0,0,0,6120000,0
2,308,7933380,2483070,0,0,0,0,5372310,0
2,309,10061020,3908330,0,0,0,0,6004030,0
2,310,8443110,2546960,0,0,0,0,5809340,0
2,311,5113620,2523090,0,0,0,0,2503440,0
2,312,8523150,2573590,0,0,0,0,5865840,0
2,313,8582290,2628340,0,0,0,0,5869330,0
2,314,9311800,2750170,0,0,0,0,6472130,0
2,315,8142650,2613380,0,0,0,0,5447320,0
2,316,8128870,2495810,0,0,0,0,5545850,0
2,317,7953440,2491980,0,0,0,0,5381580,0
2,318,5227390,2717600,0,0,0,0,2411440,0
2,319,11556300,4984690,0,0,0,0,6173940,0
2,320,13214030,4689570,0,0,0,0,8388940,0
2,321,8657970,2767640,0,0,0,0,5799450,0
2,322,10640790,3968750,0,0,0,0,6527070,0
2,323,8713890,2679080,0,0,0,0,5944810,0
2,324,13405590,4881290,0,0,0,0,8376870,0
2,325,8826130,2960900,0,0,0,0,5778290,0
2,326,8087920,2523930,0,0,0,0,5482420,0
2,327,8135390,2573770,0,0,0,0,5476140,0
2,328,8135190,2578880,0,0,0,0,5472010,0
2,329,5167090,2693780,0,0,0,0,2381510,0
2,330,8131510,2543770,0,0,0,0,5504750,0
2,331,10010630,2625830,0,0,0,0,7307020,0
2,332,7981360,2502830,0,0,0,0,5397410,0
2,333,7940130,2461090,0,0,0,0,5396460,0
2,334,8652630,2746850,0,0,0,0,5814730,0
2,335,13121150,4749320,0,0,0,0,8225610,0
2,336,5654820,2439550,0,0,0,0,3134630,0
2,337,8012240,2531510,0,0,0,0,5397670,0
2,338,7891940,2435160,0,0,0,0,5373430,0
2,339,5491190,2770370,0,0,0,0,2628750,0
2,340,5286240,2639590,0,0,0,0,2559340,0
2,341,8205390,2576280,0,0,0,0,5545640,0
2,342,8302480,2578910,0,0,0,0,5635280,0
2,343,8083990,2490540,0,0,0,0,5503300,0
2,344,8821440,2748750,0,0,0,0,5968160,0
2,345,11802310,4756400,0,0,0,0,6902920,0
2,346,13346100,4782510,0,0,0,0,8414030,0
2,347,13045090,4574180,0,0,0,0,8339220,0
2,348,8139440,2554310,0,0,0,0,5501760,0
2,349,6464190,2480730,0,0,0,0,3892090,0
2,350,6631990,2593140,0,0,0,0,3955940,0
2,351,6179150,2343730,0,0,0,0,3757210,0
2,352,6926230,2382330,0,0,0,0,4457660,0
2,353,8165410,2583700,0,0,0,0,5493780,0
2,354,8723730,2712070,0,0,0,0,5918110,0
2,355,8181080,2553780,0,0,0,0,5545220,0
2,356,8235030,2560660,0,0,0,0,5578050,0
2,357,8200760,2619120,0,0,0,0,5495620,0
2,358,8169030,2536570,0,0,0,0,5542220,0
2,359,6174230,2733710,0,0,0,0,3346150,0
2,360,12904550,4793030,0,0,0,0,7943380,0
2,361,8262410,2609110,0,0,0,0,5564710,0
2,362,8286800,2487850,0,0,0,0,5722490,0
2,363,7931190,2506690,0,0,0,0,5343500,0
2,364,5508710,2742180,0,0,0,0,2675720,0
2,365,8347390,2801000,0,0,0,0,5269450,0
2,366,8433770,2417260,0,0,0,0,5934930,0
2,367,8217080,2572550,0,0,0,0,5551600,0
2,368,8086550,2553020,0,0,0,0,5442510,0
2,369,8614420,2692040,0,0,0,0,5837220,0
2,370,8240350,2505100,0,0,0,0,5647690,0
2,371,8078480,2474550,0,0,0,0,5519120,0
2,372,10846510,4585400,0,0,0,0,6108100,0
2,373,8621160,2597860,0,0,0,0,5939420,0
2,374,8859360,2715900,0,0,0,0,6054840,0
2,375,8661490,2640320,0,0,0,0,5931580,0
2,376,9217380,2927280,0,0,0,0,6024830,0
2,377,8116230,2527690,0,0,0,0,5508220,0
2,378,10484800,4073230,0,0,0,0,6000770,0
2,379,6675080,2730990,0,0,0,0,3842820,0
2,380,8884970,2816050,0,0,0,0,5854120,0
2,381,5609500,2642050,0,0,0,0,2880580,0
2,382,8648010,2728900,0,0,0,0,5829850,0
2,383,8529540,2468770,0,0,0,0,5807670,0
2,384,8544100,2526500,0,0,0,0,5925020,0
2,385,8467100,2568130,0,0,0,0,5799760,0
2,386,8538910,2605870,0,0,0,0,5830540,0
2,387,10014380,2482430,0,0,0,0,7447860,0
2,388,12203170,4789200,0,0,0,0,7253070,0
2,389,9060300,2691220,0,0,0,0,6267740,0
2,390,8650260,2681970,0,0,0,0,5870720,0
2,391,8666710,2677690,0,0,0,0,5895600,0
2,392,9206010,2955880,0,0,0,0,6025790,0
2,393,8609200,2514080,0,0,0,0,5857520,0
2,394,8529200,2609140,0,0,0,0,5828310,0
2,395,8488520,2624510,0,0,0,0,5776270,0
2,396,8615720,2640440,0,0,0,0,5874750,0
2,397,8808070,2742890,0,0,0,0,5970850,0
2,398,8698870,2743360,0,0,0,0,5822740,0
2,399,5455910,2674880,0,0,0,0,2690950,0
2,400,8211270,2621740,0,0,0,0,5494360,0
2,401,8756030,2672450,0,0,0,0,5985070,0
2,402,8313490,2538800,0,0,0,0,5694040,0
2,403,8615900,2636110,0,0,0,0,5884250,0
2,404,8621000,2618290,0,0,0,0,5898300,0
2,405,7866550,2591000,0,0,0,0,5179300,0
2,406,13167730,4835590,0,0,0,0,8165790,0
2,407,9595490,2966080,0,0,0,0,6539230,0
2,408,8582390,2443320,0,0,0,0,5888370,0
2,409,13093550,2702950,0,0,0,0,10291560,0
2,410,11750370,4997870,0,0,0,0,6607840,0
2,411,12111820,3454720,0,0,0,0,8562890,0
2,412,8932430,2831450,0,0,0,0,6020390,0
2,413,8134090,2560540,0,0,0,0,5478620,0
2,414,8759450,2706640,0,0,0,0,5954770,0
2,415,8595920,2648490,0,0,0,0,5857070,0
2,416,8643080,2663340,0,0,0,0,5868640,0
2,417,8596020,2681420,0,0,0,0,5816410,0
2,418,11235650,4790720,0,0,0,0,6301490,0
2,419,8806170,2751710,0,0,0,0,5953140,0
2,420,8558530,2615860,0,0,0,0,5856990,0
2,421,8795350,2526910,0,0,0,0,6172550,0
2,422,8030000,2571080,0,0,0,0,5380470,0
2,423,8470500,2654800,0,0,0,0,5723430,0
2,424,8854000,2721340,0,0,0,0,6032600,0
2,425,8995100,2769230,0,0,0,0,6125070,0
2,426,8785160,2708860,0,0,0,0,5979160,0
2,427,8961970,2478150,0,0,0,0,6213850,0
2,428,8558420,2660160,0,0,0,0,5810530,0
2,429,8961620,2680330,0,0,0,0,6178620,0
2,430,8675030,2662250,0,0,0,0,5926220,0
2,431,9066730,2621340,0,0,0,0,6360920,0
2,432,8562060,2616620,0,0,0,0,5861250,0
2,433,8139490,2536690,0,0,0,0,5519410,0
2,434,7529810,3337210,0,0,0,0,4044100,0
2,435,5750780,2685020,0,0,0,0,2977160,0
2,436,8942960,2593140,0,0,0,0,6264760,0
2,437,5836890,2527750,0,0,0,0,3229360,0
2,438,8207610,2341530,0,0,0,0,5787460,0
2,439,8577900,2677740,0,0,0,0,5810060,0
2,440,8660680,2670900,0,0,0,0,5905570,0
2,441,9190190,2603800,0,0,0,0,6499800,0
2,442,8716750,2677780,0,0,0,0,5929440,0
2,443,8761420,2695710,0,0,0,0,5978880,0
2,444,10595080,5065400,0,0,0,0,5372160,0
2,445,8526320,2639610,0,0,0,0,5793540,0
2,446,7822450,2799290,0,0,0,0,4934560,0
2,447,5915460,2485070,0,0,0,0,3353130,0
2,448,8494830,2718180,0,0,0,0,5683910,0
2,449,7856090,3291770,0,0,0,0,4201600,0
2,450,7872160,2399260,0,0,0,0,5392110,0
2,451,10044240,2613180,0,0,0,0,7346560,0
2,452,8183990,2540010,0,0,0,0,5562780,0
2,453,8396210,2596120,0,0,0,0,5715230,0
2,454,8783720,2703430,0,0,0,0,5974180,0
2,455,8476440,2625060,0,0,0,0,5751530,0
2,456,8042900,2467880,0,0,0,0,5494950,0
2,457,8557470,2628630,0,0,0,0,5840730,0
2,458,5910340,2544310,0,0,0,0,3280590,0
2,459,5763750,2678770,0,0,0,0,2980370,0
2,460,13230280,4782200,0,0,0,0,8305030,0
2,461,11605540,4724810,0,0,0,0,6743900,0
2,462,8174890,2585000,0,0,0,0,5509290,0
2,463,8094940,2490760,0,0,0,0,5521650,0
2,464,8751210,2599850,0,0,0,0,6062770,0
2,465,5990270,2371720,0,0,0,0,3535350,0
2,466,9670310,2388340,0,0,0,0,7063520,0
2,467,8507660,2561280,0,0,0,0,5860690,0
2,468,8194070,2543440,0,0,0,0,5566650,0
2,469,8575610,2651990,0,0,0,0,5833170,0
2,470,8501140,2602450,0,0,0,0,5813610,0
2,471,8086990,2470590,0,0,0,0,5537830,0
2,472,6003720,2651290,0,0,0,0,3268340,0
2,473,8097550,2496700,0,0,0,0,5521220,0
2,474,8792040,2718520,0,0,0,0,5982630,0
2,475,8673670,2611620,0,0,0,0,5972950,0
2,476,8610650,2635260,0,0,0,0,5892030,0
2,477,8795940,2844240,0,0,0,0,5858130,0
2,478,8309120,2598320,0,0,0,0,5624350,0
2,479,8683290,2714640,0,0,0,0,5870370,0
2,480,8344710,2586560,0,0,0,0,5675650,0
2,481,8659820,2744550,0,0,0,0,5820640,0
2,482,8331530,2597960,0,0,0,0,5647960,0
2,483,8688510,2686720,0,0,0,0,5913900,0
2,484,8735590,2727950,0,0,0,0,5913890,0
2,485,8507670,2653840,0,0,0,0,5763060,0
2,486,7101820,3013740,0,0,0,0,3954250,0
2,487,5929990,2590840,0,0,0,0,3254040,0
2,488,7930640,2491210,0,0,0,0,5357490,0
2,489,8669500,2724920,0,0,0,0,5850200,0
2,490,8454280,2629800,0,0,0,0,5740320,0
2,491,6189960,2545670,0,0,0,0,3561150,0
2,492,8513120,2610400,0,0,0,0,5815930,0
2,493,8152600,2564750,0,0,0,0,5502300,0
2,494,9998880,2727320,0,0,0,0,7181420,0
2,495,8311160,2608550,0,0,0,0,5621150,0
2,496,8174940,2569840,0,0,0,0,5525220,0
2,497,8195280,2504040,0,0,0,0,5609130,0
2,498,8116130,2482860,0,0,0,0,5553030,0
2,499,12121170,4875610,0,0,0,0,7097050,0
