chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,362,1933980,1085680,0,0,0,0,776860,0
3,363,1874760,1052920,0,0,0,0,741930,0
3,364,3728410,2066260,0,0,0,0,1522890,0
3,365,2003020,1285260,0,0,0,0,622900,0
3,366,1920940,1089600,0,0,0,0,750360,0
3,367,1963030,1112670,0,0,0,0,764560,0
3,368,1951240,1084380,0,0,0,0,777660,0
3,369,2146360,1055440,0,0,0,0,1007360,0
3,370,1960060,1092170,0,0,0,0,775890,0
3,371,1919170,1076570,0,0,0,0,759040,0
3,372,1878930,1062880,0,0,0,0,738480,0
3,373,1861820,1038250,0,0,0,0,744740,0
3,374,1850060,1035470,0,0,0,0,734730,0
3,375,2002950,1263700,0,0,0,0,638700,0
3,376,1951750,1244490,0,0,0,0,616410,0
3,377,2009690,1278590,0,0,0,0,650600,0
3,378,1874290,1064050,0,0,0,0,731850,0
3,379,1907870,1070500,0,0,0,0,756840,0
3,380,2004230,1291380,0,0,0,0,618690,0
3,381,1964240,1249180,0,0,0,0,625400,0
3,382,1828870,1022240,0,0,0,0,732410,0
3,383,1796680,1007100,0,0,0,0,722950,0
3,384,1980290,1270320,0,0,0,0,621100,0
3,385,1987990,1274650,0,0,0,0,622370,0
3,386,1934050,1237260,0,0,0,0,610110,0
3,387,1839460,1030280,0,0,0,0,728260,0
3,388,1834710,1023150,0,0,0,0,737730,0
3,389,2221300,1430400,0,0,0,0,708830,0
3,390,1979390,1270890,0,0,0,0,618630,0
3,391,1960710,1260110,0,0,0,0,609310,0
3,392,2050870,1311400,0,0,0,0,659040,0
3,393,1743250,977690,0,0,0,0,700640,0
3,394,1948740,1246110,0,0,0,0,614140,0
3,395,1969300,1260440,0,0,0,0,619540,0
3,396,2027860,1296500,0,0,0,0,636310,0
3,397,1608920,749240,0,0,0,0,800030,0
3,398,1848770,1037310,0,0,0,0,734210,0
3,399,1898080,1069760,0,0,0,0,744040,0
3,400,1991530,1275610,0,0,0,0,618140,0
3,401,2085260,1367280,0,0,0,0,624830,0
3,402,1884130,1063200,0,0,0,0,748340,0
3,403,1734260,977050,0,0,0,0,689710,0
3,404,1865360,1053940,0,0,0,0,732580,0
3,405,1962180,1253540,0,0,0,0,621380,0
3,406,1932330,1246970,0,0,0,0,602910,0
3,407,1986330,1260030,0,0,0,0,648480,0
3,408,1757640,984920,0,0,0,0,708520,0
3,409,2011240,1290980,0,0,0,0,637820,0
3,410,2043710,1331090,0,0,0,0,622620,0
3,411,2067930,1333820,0,0,0,0,633050,0
3,412,2015390,1317760,0,0,0,0,610000,0
3,413,1795990,1006300,0,0,0,0,719260,0
3,414,1871780,1048160,0,0,0,0,744260,0
3,415,2015280,1278800,0,0,0,0,639440,0
3,416,1973180,1262210,0,0,0,0,625910,0
3,417,1890060,1218880,0,0,0,0,587320,0
3,418,2010990,1289110,0,0,0,0,632730,0
3,419,1923890,1227740,0,0,0,0,611130,0
3,420,2323030,1480190,0,0,0,0,744610,0
3,421,1923320,1237060,0,0,0,0,607960,0
3,422,2050230,1301630,0,0,0,0,663700,0
3,423,1871600,1198180,0,0,0,0,596380,0
3,424,2152230,1318580,0,0,0,0,754500,0
3,425,1974100,1263060,0,0,0,0,622180,0
3,426,1899590,1217830,0,0,0,0,601710,0
3,427,1913740,1229760,0,0,0,0,602020,0
3,428,1970370,1263830,0,0,0,0,623870,0
3,429,1917420,1237700,0,0,0,0,592910,0
3,430,1891590,1209440,0,0,0,0,597390,0
3,431,1833480,1162810,0,0,0,0,593580,0
3,432,1838080,1167910,0,0,0,0,593410,0
3,433,1762270,983170,0,0,0,0,711800,0
3,434,1973170,1268940,0,0,0,0,610970,0
3,435,2050190,1326290,0,0,0,0,623050,0
3,436,1993960,1296830,0,0,0,0,610230,0
3,437,1904760,1204890,0,0,0,0,632190,0
3,438,1745170,978550,0,0,0,0,695680,0
3,439,1800940,1000180,0,0,0,0,722240,0
3,440,1896770,1212010,0,0,0,0,603690,0
3,441,1860050,1197740,0,0,0,0,590540,0
3,442,1853390,1188770,0,0,0,0,586510,0
3,443,1916430,1227100,0,0,0,0,603740,0
3,444,1960430,1278930,0,0,0,0,599690,0
3,445,2031200,1309600,0,0,0,0,633190,0
3,446,1896140,1204670,0,0,0,0,608730,0
3,447,1911150,1226440,0,0,0,0,600670,0
3,448,1793810,999870,0,0,0,0,723810,0
3,449,2044740,1323880,0,0,0,0,628060,0
3,450,2107330,1360820,0,0,0,0,639950,0
3,451,2611330,1478740,0,0,0,0,999910,0
3,452,2102640,1363600,0,0,0,0,656770,0
3,453,1907620,1232780,0,0,0,0,598970,0
3,454,1868920,1209330,0,0,0,0,580630,0
3,455,1967940,1264580,0,0,0,0,617980,0
3,456,1952300,1258960,0,0,0,0,610840,0
3,457,2010830,1149150,0,0,0,0,785850,0
3,458,1773580,983750,0,0,0,0,721590,0
3,459,1842390,1167300,0,0,0,0,600970,0
3,460,2027690,1318480,0,0,0,0,621380,0
3,461,1929500,1241980,0,0,0,0,604770,0
3,462,1821600,1161180,0,0,0,0,586860,0
3,463,1776850,1124550,0,0,0,0,584340,0
3,464,1912150,1230450,0,0,0,0,596470,0
3,465,2071080,1345790,0,0,0,0,630140,0
3,466,1876060,1211030,0,0,0,0,586130,0
