chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,59,26451620,7328430,0,0,572810,0,18991510,41319223107
4,60,21442460,5820140,0,0,450670,0,15352240,41909431757
4,61,16819810,5013950,0,0,421440,0,11544980,42502491517
4,62,21895040,6449180,0,0,639240,0,15319300,43111846977
4,63,17034920,4790230,0,0,317080,0,12143570,43703591217
4,64,18021850,5474250,0,0,399240,0,12421680,44306222037
4,65,7867520,3650460,0,0,179340,0,4109930,44881502567
4,66,8333030,3403850,0,0,161390,0,4827760,45482580407
4,67,33601550,9702690,0,0,1041910,0,23753150,46140096927
4,68,20948170,6155710,0,0,312360,0,14505710,46711564817
4,69,18253510,5356940,0,0,344610,0,12779480,47306460067
4,70,18836090,5373900,0,0,526930,0,13350500,47907308557
4,71,17202680,5028350,0,0,324670,0,12062560,48503937877
4,72,19281300,5754490,0,0,375860,0,13406500,49108642527
4,73,18271380,5635450,0,0,468800,0,12515610,49707033307
4,74,17537670,5445800,0,0,318540,0,11935690,50305593577
4,75,12815410,4463610,0,0,209390,0,8248200,50894365527
4,76,19176290,5396610,0,0,357140,0,13483480,51510723497
4,77,27163500,7154280,0,0,667500,0,19885960,52127270017
4,78,14067700,4683150,0,0,257360,0,9281480,52697131607
4,79,18534990,5702520,0,0,493820,0,12680710,53308116337
4,80,11330180,5362130,0,0,182950,0,5809710,53894218167
4,81,18974700,5400240,0,0,377510,0,13300890,54507428187
4,82,18831750,5466500,0,0,533850,0,13245810,55107595887
4,83,18248970,5433070,0,0,359510,0,12699910,55706172027
4,84,17802690,5524590,0,0,320780,0,12160260,56306192827
4,85,17838930,4793050,0,0,301900,0,12916510,56906470147
4,86,21397890,6246340,0,0,619030,0,15027640,57510143347
4,87,8626120,3437720,0,0,114160,0,5077810,58086404467
4,88,18076670,5576310,0,0,403760,0,12377580,58705802707
4,89,17634340,5227140,0,0,332080,0,12292730,59307376227
4,90,16185630,5344300,0,0,242920,0,10574140,59901054447
4,91,18001950,5091670,0,0,300040,0,12795430,60505261547
4,92,15062710,4570860,0,0,258830,0,10377590,61099134917
4,93,25366730,6539530,0,0,675260,0,18710410,61716917237
4,94,20028000,5602740,0,0,420220,0,14313780,62307776977
4,95,7962540,3418850,0,0,114770,0,4252590,62880936627
4,96,17979330,5341070,0,0,342170,0,12518110,63505611097
4,97,18417950,5451390,0,0,354150,0,12854920,64106203867
4,98,23616760,6561250,0,0,676120,0,16924890,64714538687
4,99,18374910,5654180,0,0,356730,0,12607130,65307889377
4,100,21340100,5430750,0,0,598930,0,15784170,65914718007
4,101,17064590,4878610,0,0,343290,0,12063500,66503257647
4,102,16699170,4425880,0,0,247700,0,12007030,67103648807
4,103,13872320,5262300,0,0,277420,0,8494030,67696601187
4,104,17608310,4812830,0,0,317700,0,12673850,68304631017
4,105,19172540,5483390,0,0,404950,0,13559080,68907035517
4,106,17676750,5355960,0,0,319100,0,12179660,69505710367
4,107,23659960,6288280,0,0,772320,0,17239710,70116666297
4,108,28613410,9135900,0,0,787220,0,19296170,70725231217
4,109,16144790,4898980,0,0,296840,0,11133250,71302862397
4,110,14910970,4264620,0,0,240100,0,10523570,71899010867
4,111,24396100,6805130,0,0,610220,0,17459210,72515613787
4,112,24654770,7716900,0,0,624110,0,16808120,73116502537
4,113,17615490,5065860,0,0,318070,0,12429110,73707574897
4,114,14885520,4653060,0,0,260700,0,10105890,74299339887
4,115,23124280,6525620,0,0,466810,0,16325680,74914047327
4,116,17662740,5264120,0,0,364000,0,12276530,75503891717
4,117,16837970,5066290,0,0,311380,0,11655540,76106380517
4,118,18554650,5887650,0,0,342720,0,12550380,76706094797
4,119,21363070,6246540,0,0,701900,0,14984600,77309964857
4,120,14742020,4629890,0,0,269630,0,10005890,77898522787
4,121,19019200,5740930,0,0,364720,0,13158120,78512642307
4,122,18450040,5348010,0,0,348910,0,12978400,79106737397
4,123,17090960,4862170,0,0,319510,0,12124270,79703483887
4,124,17840540,5429480,0,0,345280,0,12281090,80305530087
4,125,16481680,6699890,0,0,247440,0,9626640,80914102477
4,126,21397530,6655240,0,0,630860,0,14460650,81515041267
4,127,20414590,6202260,0,0,560210,0,14010570,82110478947
4,128,19423710,5966500,0,0,375860,0,13337500,82709441077
4,129,15625880,5069680,0,0,273240,0,10448590,83300519897
4,130,16585710,4977740,0,0,475060,0,11497450,83902051667
4,131,15992940,4996280,0,0,401530,0,10875190,84500971997
4,132,14461510,5218340,0,0,244300,0,9135670,85097669077
4,133,18407280,5323480,0,0,336900,0,12962360,85706440407
4,134,18353790,5153410,0,0,521710,0,12926100,86305221687
4,135,18290050,5541830,0,0,344740,0,12629310,86906631257
4,136,18012630,5154190,0,0,408160,0,12753430,87505463917
4,137,17471110,5290550,0,0,558610,0,12053560,88104939267
4,138,17604070,5233630,0,0,332190,0,12262120,88704924867
4,139,18677510,5567330,0,0,551540,0,13005440,89305439037
4,140,18650750,5415510,0,0,345060,0,13093700,89907057567
4,141,16033360,4937200,0,0,292230,0,10981030,90501901117
4,142,18602270,5442310,0,0,350630,0,13030050,91106617947
4,143,14768540,4740280,0,0,246370,0,9902650,91698220137
4,144,17218110,5448750,0,0,366870,0,11635490,92308023687
4,145,17306270,4760410,0,0,309450,0,12432900,92903912177
4,146,9450000,3093490,0,0,199300,0,6253850,93481858647
4,147,18105260,5414680,0,0,413640,0,12555470,94105513717
4,148,18026150,5449540,0,0,347370,0,12450270,94705439317
4,149,18416210,5308250,0,0,342010,0,12981420,95306577817
4,150,19732830,5849500,0,0,384370,0,13749220,95917451157
4,151,22352590,6559720,0,0,681170,0,15651120,96514169827
4,152,18924510,5510300,0,0,363510,0,13297020,97106929927
4,153,16489910,4978230,0,0,310900,0,11399120,97701980517
4,154,18641770,5389590,0,0,366770,0,12980220,98306065857
4,155,20273680,5709990,0,0,412220,0,14288560,98906338287
4,156,32806200,9158020,0,0,813790,0,23173670,99554571017
4,157,17625080,5158510,0,0,441040,0,12331710,100104523337
4,158,17188290,4859260,0,0,314320,0,12182520,100703588207
4,159,26415100,7150900,0,0,532040,0,19120130,101318020707
4,160,7754000,3591640,0,0,121020,0,4061630,101881037897
4,161,17918680,5176490,0,0,347690,0,12626390,102507867017
4,162,16279420,4996640,0,0,318400,0,11160020,103101900197
4,163,18654740,5384070,0,0,263540,0,13152130,103708095847
4,164,12992890,4517140,0,0,113990,0,8062970,104307142767
4,165,15696870,4936040,0,0,276870,0,10640940,104900518867
4,166,9178380,3855750,0,0,115510,0,5214640,105494971357
4,167,19154580,5744120,0,0,529040,0,13285010,106108172457
4,168,11562820,3847120,0,0,118030,0,7615910,106696289507
4,169,17926520,5167890,0,0,334840,0,12647250,107305057007
4,170,30454940,8845110,0,0,876580,0,21303430,107929052327
4,171,28281380,8733990,0,0,945070,0,19411630,108526461167
4,172,18301840,5539670,0,0,346810,0,12617680,109110938557
4,173,18396130,5663930,0,0,343710,0,12612660,109706317527
4,174,21548640,6147540,0,0,423690,0,15271340,110312918277
4,175,18872710,5473720,0,0,497750,0,13121780,110906804927
4,176,17786930,5838450,0,0,453980,0,11831350,111505048737
4,177,17917000,5084150,0,0,481690,0,12712990,112106424347
4,178,18935010,5541790,0,0,376450,0,13273170,112710124897
4,179,18100550,4879820,0,0,381550,0,13102250,113306155037
4,180,18589070,5429220,0,0,364090,0,13034100,113906347537
4,181,11730880,4337040,0,0,250680,0,7228150,114496992237
4,182,18512170,5379580,0,0,357730,0,13013950,115106200197
4,183,13558010,4326430,0,0,244590,0,9131230,115697763777
4,184,24289780,6542420,0,0,454810,0,17491790,116337524287
4,185,18162260,5564350,0,0,332890,0,12482330,116905870487
4,186,13030800,4321310,0,0,229640,0,8598530,117499477487
4,187,18205270,5291500,0,0,350320,0,12796290,118105167487
4,188,21516450,6850500,0,0,393050,0,14532440,118717118547
4,189,23406170,6339600,0,0,583570,0,16792680,119315306617
4,190,18982020,5395270,0,0,396470,0,13471870,119909543907
4,191,30802940,10490090,0,0,642880,0,20131680,120538755157
4,192,14488500,5819780,0,0,121610,0,8514150,121113858557
4,193,13560490,4212510,0,0,235570,0,9242900,121694259447
4,194,18830600,5396020,0,0,350670,0,13171250,122306197757
4,195,14574750,4362020,0,0,263690,0,9949750,122896445997
4,196,18321080,5448890,0,0,377100,0,12759710,123505415417
4,197,22520340,6671740,0,0,445870,0,15718830,124114097897
4,198,18377520,5399770,0,0,524510,0,12873520,124713318117
4,199,12903510,6737780,0,0,187770,0,5739630,125304102837
4,200,14412750,5835270,0,0,152380,0,8427000,125907683047
4,201,19665540,5646700,0,0,443620,0,13903910,126510213227
4,202,15415320,4592960,0,0,267610,0,10711760,127101928817
4,203,19155320,5297760,0,0,335910,0,13742890,127707535777
4,204,21147210,5876760,0,0,474060,0,15147280,128311688007
4,205,18246950,5651260,0,0,339970,0,12476560,128905734567
4,206,18529520,5571130,0,0,368420,0,12841780,129505090547
4,207,24605690,6794570,0,0,486210,0,17516120,130126008147
4,208,22660180,8812310,0,0,512940,0,13671540,130727238257
4,209,17441090,5106750,0,0,419410,0,12220960,131304195427
4,210,23696480,6067000,0,0,863910,0,17510630,131914235707
4,211,13283020,3806670,0,0,291840,0,9364770,132501550117
4,212,16461750,4985120,0,0,292460,0,11358490,133105821667
4,213,24941410,7825420,0,0,463110,0,16622840,133729567727
4,214,18057490,5496990,0,0,509060,0,12433450,134306025247
4,215,17329380,5400820,0,0,310480,0,11814310,134904644967
4,216,14147730,4738100,0,0,257640,0,9298530,135499405237
4,217,17446620,5151300,0,0,340290,0,12178840,136103789547
4,218,15893480,4748800,0,0,276020,0,11031870,136700315307
4,219,16662750,5016280,0,0,315180,0,11508340,137302449407
4,220,16914300,5401060,0,0,298200,0,11400320,137902786617
4,221,17589120,5166530,0,0,398570,0,12312110,138504390457
4,222,18374090,5008330,0,0,438760,0,13252190,139106731487
4,223,14572920,4568980,0,0,415180,0,9887030,139701577027
4,224,17199870,5006860,0,0,507850,0,12082200,140303946477
4,225,16995230,5028890,0,0,298260,0,11851360,140903789937
4,226,16046760,4741530,0,0,402680,0,11195490,141505495417
4,227,16968470,4796910,0,0,286620,0,12055850,142102838167
4,228,17214680,4858070,0,0,321680,0,12244780,142703508357
4,229,17687120,5044800,0,0,320950,0,12532120,143306370727
4,230,18938130,5228450,0,0,395760,0,13599870,143908698957
4,231,11871930,4071470,0,0,215260,0,7694450,144490148137
4,232,16486700,5024420,0,0,294530,0,11344630,145101950727
4,233,17895550,5275430,0,0,310730,0,12506260,145704858787
4,234,15708340,4510450,0,0,237020,0,11091530,146301205867
4,235,17601980,5958260,0,0,305100,0,11468960,146905678487
4,236,17705780,5492440,0,0,462940,0,12052470,147505072847
4,237,16572970,5029720,0,0,303910,0,11430280,148102117277
4,238,11347670,3759740,0,0,215710,0,7482040,148689991427
4,239,17032240,5096420,0,0,349080,0,11828020,149304631307
4,240,14418000,4506890,0,0,213180,0,9792650,149898081077
4,241,18653010,5120830,0,0,751150,0,13409860,150507553157
4,242,15933270,4691670,0,0,272910,0,10960240,151102393987
4,243,23906080,7712920,0,0,398980,0,16035600,151723222507
4,244,16715100,5168030,0,0,287630,0,11433720,152303088097
4,245,27475050,8145680,0,0,555770,0,19192280,152923082557
4,246,21524350,6744180,0,0,458810,0,14652480,153519777917
4,247,20364890,4999970,0,0,406610,0,15251180,154113899167
4,248,12924600,4393930,0,0,227130,0,8421910,154699344397
4,249,19621100,5879620,0,0,402920,0,13613730,155313030587
4,250,25195810,7233440,0,0,802420,0,17834330,155920793087
4,251,17550520,5312000,0,0,300470,0,12122470,156504881157
4,252,17706920,5130790,0,0,330000,0,12459290,157104390037
4,253,20802690,6425650,0,0,399240,0,14249710,157721534457
4,254,18614600,5039060,0,0,645740,0,13465230,158306143147
4,255,26450140,7426800,0,0,488660,0,18898000,158920752867
4,256,19328000,7572130,0,0,311640,0,11575830,159520940097
4,257,17544870,5468000,0,0,410590,0,11964950,160103760757
4,258,17657280,5380990,0,0,566110,0,12157470,160704507907
4,259,17735450,5447320,0,0,319510,0,12171780,161304781197
4,260,6852000,2088760,0,0,166100,0,4717620,161868529827
4,261,17361860,4929990,0,0,316290,0,12322890,162503370157
4,262,17723320,5453650,0,0,305990,0,11831270,163115292517
4,263,20453000,6678610,0,0,383870,0,13653990,163713324717
4,264,12805450,4064850,0,0,209910,0,8628900,164292846497
4,265,18068600,7284380,0,0,280170,0,10621030,164917888727
4,266,17299190,5054230,0,0,331450,0,12129300,165503204467
4,267,18446040,5272590,0,0,532440,0,13054210,166107099967
4,268,13763330,4737460,0,0,288630,0,8885910,166695545987
4,269,17863890,5688760,0,0,322870,0,12055680,167304656037
4,270,10636290,3410990,0,0,206750,0,7129290,167886455017
4,271,12689880,4285090,0,0,227950,0,8297780,168491427037
4,272,17025920,6891610,0,0,229370,0,9970690,169115305237
4,273,17581480,6904850,0,0,254070,0,10264750,169716858737
4,274,17679940,5486380,0,0,310570,0,12057030,170305227187
4,275,18039390,6503450,0,0,453170,0,11127100,170916442317
4,276,15459410,5802170,0,0,298160,0,9244620,171514036967
4,277,17682810,6473780,0,0,252150,0,10780590,172116373907
4,278,15864060,4319950,0,0,373070,0,11434100,172700593777
4,279,18639600,5269720,0,0,368460,0,13104870,173308164757
4,280,11384710,4995390,0,0,215030,0,6202690,173892887997
4,281,17475360,5464000,0,0,332440,0,11897230,174506891207
4,282,7862470,3692420,0,0,113390,0,4055230,175081863377
4,283,18119450,5324480,0,0,353180,0,12677400,175704777927
4,284,18655960,5306750,0,0,599690,0,13083770,176308608187
4,285,15959660,4706130,0,0,388670,0,11139850,176906092817
4,286,18391060,5969280,0,0,356190,0,12279790,177514424937
4,287,23823740,8137460,0,0,509160,0,15493690,178134057797
4,288,18589010,5098960,0,0,466440,0,13370360,178707206517
4,289,17986810,5529720,0,0,407250,0,12338320,179304649097
4,290,19630150,5433970,0,0,516820,0,13930730,179906219807
4,291,8714760,3626270,0,0,168200,0,4986920,180487096267
4,292,18871240,5605610,0,0,421580,0,13143640,181106915777
4,293,17245910,5170570,0,0,325480,0,11958900,181703120827
4,294,17443650,5102830,0,0,298760,0,12227310,182303683417
4,295,15818990,5350170,0,0,444890,0,10353420,182902000507
4,296,18286420,5366730,0,0,356420,0,12805860,183504844407
4,297,18093180,5173420,0,0,338900,0,12805570,184106207907
4,298,20271360,5514450,0,0,448160,0,14478780,184711368947
4,299,18864500,5625560,0,0,345100,0,13122540,185308417927
4,300,8625240,3579470,0,0,159540,0,4933980,185883423967
4,301,7952900,4360380,0,0,121730,0,3492220,186482002277
4,302,18169430,5534150,0,0,500830,0,12512010,187105333927
4,303,18694110,5506180,0,0,562850,0,13084440,187702417527
4,304,18135360,5362860,0,0,363930,0,12650420,188307830797
4,305,18519010,5714430,0,0,365470,0,12693690,188905466587
4,306,15811650,7013950,0,0,322470,0,8627680,189511389887
4,307,18134930,5597560,0,0,359410,0,12422040,190104854887
4,308,18083810,5536840,0,0,341660,0,12432100,190704832407
4,309,18351800,6261320,0,0,310500,0,11929880,191309724767
4,310,18077910,5263010,0,0,394710,0,12698050,191904765687
4,311,17679210,5412200,0,0,330320,0,12149530,192503997707
4,312,13387960,4377170,0,0,219990,0,8903570,193093590167
4,313,18722150,5335800,0,0,386390,0,13265050,193705903477
4,314,18355160,5397220,0,0,379480,0,12840890,194304718237
4,315,18674570,5254450,0,0,496750,0,13128630,194905507597
4,316,18705460,5687820,0,0,350470,0,12896340,195505893097
4,317,25726850,7071240,0,0,539400,0,18516120,196117868417
4,318,18042960,6371010,0,0,432490,0,11515760,196704460467
4,319,18990380,5695180,0,0,396180,0,13169030,197317476807
4,320,10867620,3657120,0,0,191100,0,7093270,197885949677
4,321,32924280,8794740,0,0,521900,0,23998460,198541958877
4,322,18051280,5520900,0,0,322580,0,12416140,199104853887
4,323,18796530,7304170,0,0,266130,0,11318060,199720915147
4,324,23013080,6240470,0,0,595330,0,16652530,200316877447
4,325,19066610,5854970,0,0,374060,0,13095850,200908427477
4,326,20449940,6342440,0,0,558430,0,13990620,201507009157
4,327,18846650,5582620,0,0,587960,0,13147160,202112631787
4,328,7446020,3748590,0,0,121050,0,3590850,202680279657
4,329,8525640,3458640,0,0,162780,0,4804400,203283966977
4,330,18219660,5374490,0,0,351150,0,12724180,203904682717
4,331,9786370,3610150,0,0,116400,0,6065230,204486583407
4,332,12622510,4787300,0,0,116550,0,7663830,205104626947
4,333,18546540,5364120,0,0,362410,0,13057410,205705367617
4,334,19442260,5715460,0,0,549360,0,13607870,206308642377
4,335,29955960,9152670,0,0,990100,0,20595930,206935062337
4,336,23508310,6544690,0,0,346370,0,16847620,207529903777
4,337,20506480,6786220,0,0,352100,0,13303080,208120336087
4,338,20712010,7426730,0,0,354540,0,13114900,208722735007
4,339,21979200,8719440,0,0,383450,0,13085500,209325275807
4,340,18937440,5074820,0,0,399540,0,13751610,209905130797
4,341,17993410,7036130,0,0,168410,0,10795600,210519913147
4,342,8643790,3432450,0,0,118410,0,4936940,211084207897
4,343,18562870,5510590,0,0,362280,0,12934820,211705315037
4,344,22380090,6535730,0,0,627630,0,15724100,212312806077
4,345,23557300,6518590,0,0,441180,0,16918120,212915533317
4,346,16928640,4875770,0,0,316020,0,11935120,213501897607
4,347,8426410,3458470,0,0,113220,0,4861170,214084341017
4,348,18375260,5366910,0,0,366620,0,12894540,214705043017
4,349,17949810,5416690,0,0,348740,0,12416750,215303699657
4,350,17989070,5278480,0,0,354750,0,12598030,215907097677
4,351,28081840,9271680,0,0,757830,0,18607660,216532970047
4,352,18557170,5377970,0,0,350480,0,12893490,217110505607
4,353,20341910,6479690,0,0,399070,0,13715940,217719648537
4,354,19203020,5984160,0,0,530590,0,13097670,218307158537
4,355,17070280,5004020,0,0,307570,0,11951960,218905857487
4,356,27660870,7235530,0,0,680560,0,20305530,219518814247
4,357,17795420,6324410,0,0,289950,0,11047450,220119158517
4,358,10497440,4043560,0,0,116230,0,6309250,220698393597
4,359,5897670,1850780,0,0,125640,0,4002790,221267759867
4,360,19021160,5490220,0,0,490030,0,13410440,221909295487
4,361,17399880,5089170,0,0,354100,0,12198230,222503577387
4,362,26671270,7192000,0,0,543820,0,19192900,223116915777
4,363,15300970,6093590,0,0,287040,0,9057920,223712890337
4,364,17417630,5279840,0,0,441260,0,12027530,224307031807
4,365,13743140,4019690,0,0,329530,0,9644020,224887424217
4,366,24755840,8599240,0,0,419870,0,15974730,225530462357
4,367,17451390,5145430,0,0,320050,0,12189140,226103041727
4,368,8389460,3459040,0,0,123130,0,4825090,226682742487
4,369,17203380,8177660,0,0,288210,0,8829250,227315794027
4,370,21252710,6536410,0,0,394660,0,14597090,227910873237
4,371,18287330,5327460,0,0,363580,0,12687000,228503673687
4,372,21153960,6323250,0,0,398040,0,14696940,229111204147
4,373,19561260,5768560,0,0,717530,0,13465900,229708358437
4,374,20963670,6807720,0,0,686640,0,13843990,230307196697
4,375,7954990,3623390,0,0,121080,0,4228330,230887636877
4,376,8865470,3441380,0,0,161330,0,5328190,231488450617
4,377,18495560,5553530,0,0,369680,0,12823080,232104935467
4,378,21291870,7300620,0,0,713280,0,13576650,232721849937
4,379,6748830,2185160,0,0,122110,0,4504400,233274991637
4,380,8724740,3558280,0,0,124420,0,5064640,233886134987
4,381,21435860,6718200,0,0,402110,0,14583090,234510515297
4,382,24365210,6462920,0,0,589930,0,17778950,235112281417
4,383,18292700,5370990,0,0,363310,0,12795380,235707477797
4,384,27773440,9549630,0,0,557080,0,17758580,236335215837
4,385,20025130,6623180,0,0,620430,0,13213930,236917741087
4,386,25411800,9440400,0,0,812300,0,15793300,237532630157
4,387,18686760,5502100,0,0,375270,0,13068150,238105559897
4,388,18360780,5349150,0,0,361740,0,12891240,238707565967
4,389,16352760,5077580,0,0,283840,0,11165180,239303132987
4,390,18561290,5408630,0,0,393180,0,13020830,239908318147
4,391,18336280,5259260,0,0,353230,0,12806730,240504397687
4,392,16785210,6628080,0,0,328410,0,9988390,241117275737
4,393,17749220,5963000,0,0,319560,0,11504920,241714592897
4,394,18726450,5485650,0,0,343050,0,13123040,242309210787
4,395,5876520,1851010,0,0,115540,0,3975230,242870055747
4,396,17999460,5307030,0,0,345820,0,12579890,243503910157
4,397,17395520,7699000,0,0,221330,0,9512090,244116009217
4,398,18372970,5312610,0,0,353990,0,12949560,244707364127
4,399,18256060,4999170,0,0,360540,0,12997120,245306752817
4,400,13178950,4171380,0,0,177320,0,8905510,245904682367
4,401,17973020,5249820,0,0,360800,0,12610710,246503312987
4,402,17748700,5313680,0,0,343740,0,12319150,247103408657
4,403,16666570,5069440,0,0,246630,0,11484790,247702178287
4,404,19399780,4498970,0,0,496280,0,14794040,248309086057
4,405,15662520,6770410,0,0,288190,0,8692920,248914717077
4,406,12506100,3312750,0,0,124460,0,9097870,249493392787
4,407,23925690,6490630,0,0,620990,0,17152670,250120292657
4,408,18229000,7003550,0,0,272640,0,10826080,250713911457
4,409,9483700,2228720,0,0,310320,0,7199520,251278729567
4,410,21093460,5812820,0,0,455880,0,15161860,251910619107
4,411,16868070,5231340,0,0,299700,0,11526690,252505375467
4,412,9473560,2836820,0,0,114250,0,6551850,253093205837
4,413,8326710,3421110,0,0,122340,0,4641220,253686055247
4,414,23408690,8305810,0,0,397300,0,14913730,254326309437
4,415,28504690,7830580,0,0,771480,0,20541520,254931215597
4,416,13481270,3611920,0,0,471860,0,9683520,255486077817
4,417,8887210,3795900,0,0,120510,0,4960000,256090012377
4,418,18104940,5525190,0,0,410880,0,12458880,256707091407
4,419,18056820,5340720,0,0,376610,0,12611190,257302260137
4,420,24691990,6822860,0,0,462930,0,17749980,257918289667
4,421,18506920,5283250,0,0,342780,0,13111850,258507513917
4,422,20485540,5668800,0,0,659110,0,14700100,259109977757
4,423,18131800,5193850,0,0,367380,0,12829710,259706498337
4,424,20389850,7003590,0,0,416360,0,12966080,260321921417
4,425,23065850,8109000,0,0,708700,0,14768720,260925904147
4,426,16845480,4845440,0,0,294210,0,11890440,261501246357
4,427,18262360,5371670,0,0,378220,0,12777720,262103791167
4,428,24920610,7013970,0,0,665320,0,17782190,262719081977
4,429,22960490,8375400,0,0,396740,0,14464910,263318060777
4,430,25967580,6655250,0,0,567350,0,19193130,263918356337
4,431,19597790,5962780,0,0,770190,0,13511760,264517046087
4,432,10436260,3858660,0,0,120090,0,6467980,265099612347
4,433,25334500,7162190,0,0,541760,0,18040770,265719026537
4,434,22144920,6705450,0,0,409500,0,15156820,266314790707
4,435,9038800,2813520,0,0,189700,0,6151550,266875801957
4,436,9181380,3404900,0,0,123560,0,5506730,267488308557
4,437,15571900,4630000,0,0,288800,0,10831590,268101129527
4,438,18583190,5236720,0,0,365180,0,13065180,268707141607
4,439,13603770,3981610,0,0,283560,0,9510910,269299578997
4,440,18773340,5673090,0,0,380920,0,12979650,269908759917
4,441,18525230,5403620,0,0,401210,0,13008250,270505852627
4,442,22393270,6048760,0,0,528730,0,16226000,271111988057
4,443,19181690,5404620,0,0,404240,0,13512770,271707794717
4,444,17941630,5234250,0,0,349330,0,12593240,272306393677
4,445,9149090,3330340,0,0,113960,0,5563930,272888247617
4,446,18202620,5313510,0,0,357510,0,12769400,273506934077
4,447,8134690,3366670,0,0,119480,0,4661470,274083003337
4,448,8440360,3470960,0,0,119640,0,4864980,274686594347
4,449,24347680,8486240,0,0,531730,0,15680370,275331616827
4,450,8219020,3659040,0,0,115850,0,4451960,275886360247
4,451,18132550,5411390,0,0,400840,0,12596910,276507004027
4,452,18961180,5654460,0,0,359970,0,13180840,277113394217
4,453,22302760,6189560,0,0,573770,0,15991820,277714068607
4,454,18465980,5374870,0,0,738380,0,12978070,278308931467
4,455,19657080,5235840,0,0,410630,0,14319650,278908504167
4,456,19630720,5765760,0,0,409000,0,13740140,279511516227
4,457,7047420,2158960,0,0,147700,0,4836590,280072346917
4,458,8061770,3704300,0,0,116050,0,4255120,280689404207
4,459,12744830,3933960,0,0,115940,0,8554130,281296054787
4,460,18247660,5159910,0,0,440940,0,12971850,281906865137
4,461,19792970,5146930,0,0,607650,0,14395490,282510583117
